@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
86,300,2749,48,0.914286,3446,1,0.16732,0,38.906977,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
27,47,195,27,0.875,484,0.833333,0.265432,5,16.481481,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
1,2,0,1,2,51,0,1,0,3,TRUE
20,40,142,18,0.798246,342,0.833333,0.3,6,15.8,TRUE
7,18,1,5,0.809524,314,1,0.571429,2,42.857143,TRUE
21,30,198,19,0.921429,234,0.857143,0.361905,4,9.809524,TRUE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,TRUE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,TRUE
18,30,107,16,0.794118,259,0.833333,0.458333,6,13.055556,TRUE
12,24,36,10,0.772727,143,0.5,0.4,6,10.75,TRUE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,TRUE
21,30,198,19,0.921429,234,0.857143,0.361905,4,9.809524,TRUE
5,7,10,5,1.1,41,0.8,0.6,2,6.2,TRUE
5,7,10,5,1.1,41,0.8,0.6,2,6.2,TRUE
7,8,21,7,1,26,1,0.428571,2,2.571429,TRUE
1,2,0,1,2,51,0,1,0,3,TRUE
12,22,54,10,0.981818,120,0.2,0.5,6,8.583333,TRUE
10,28,31,5,0.577778,414,0.8,0.206349,0,39.9,TRUE
23,39,0,21,0.744318,387,0.875,0.356522,6,15.478261,TRUE
27,47,195,27,0.875,484,0.833333,0.265432,5,16.481481,TRUE
30,104,87,22,0.748276,1151,0.6,0.146154,0,36.7,TRUE
7,8,21,7,1,26,1,0.428571,2,2.571429,TRUE
23,39,0,21,0.744318,387,0.875,0.356522,6,15.478261,TRUE
13,27,46,11,0.777778,201,0.333333,0.333333,6,14.230769,TRUE
38,52,479,35,0.898649,536,0.9375,0.335135,6,12.684211,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
4,26,4,2,0.833333,193,1,0.416667,0,46.75,TRUE
