@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
10,15,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
38,56,511,35,0.938063,604,0.625,0.239382,6,14.263158,TRUE
4,4,6,4,2,4,0,0.5,0,0,TRUE
26,46,117,24,0.936364,505,0.363636,0.346154,6,17.576923,TRUE
13,23,66,11,0.805556,140,0.666667,0.5,6,9.538462,TRUE
18,28,111,16,0.776471,231,0.8,0.458333,6,11.555556,TRUE
10,15,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
12,33,32,11,1.034091,320,0.125,0.35,5,24.333333,TRUE
14,41,21,14,0.564103,243,0,0.297619,0,16.142857,TRUE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
5,7,10,5,1.1,41,0.8,0.6,2,6.2,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,TRUE
26,46,117,24,0.936364,505,0.363636,0.346154,6,17.576923,TRUE
12,21,66,11,1.090909,97,0.333333,0.333333,2,6.833333,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
4,4,6,4,2,4,0,0.5,0,0,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
12,24,46,10,0.981818,144,0.2,0.5,6,10.583333,TRUE
15,25,87,13,0.803571,143,0.75,0.483333,6,8.266667,TRUE
19,30,171,19,2,126,0,0.526316,0,5.631579,TRUE
23,39,91,21,0.795455,375,0.875,0.356522,6,14.956522,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
12,33,32,11,1.034091,320,0.125,0.35,5,24.333333,TRUE
5,7,10,5,1.1,41,0.8,0.6,2,6.2,TRUE
5,7,10,5,1.1,41,0.8,0.6,2,6.2,TRUE
12,24,46,10,1,145,0.166667,0.5,6,10.583333,TRUE
6,15,15,6,1.178378,287,0.054054,0.3,2,40.666667,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
30,50,155,28,0.975369,622,0.238095,0.34,6,18.333333,TRUE
12,21,66,11,1.090909,97,0.333333,0.333333,2,6.833333,TRUE
26,46,117,24,0.936364,505,0.363636,0.346154,6,17.576923,TRUE
38,56,511,35,0.938063,604,0.625,0.239382,6,14.263158,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
24,51,86,16,0.673913,447,0.833333,0.183333,0,17.375,TRUE
4,4,6,4,2,4,0,0.5,0,0,TRUE
12,21,66,11,1.090909,97,0.333333,0.333333,2,6.833333,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
19,30,171,19,2,126,0,0.526316,0,5.631579,TRUE
10,15,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
10,15,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
12,30,34,9,0.690909,306,1,0.375,0,24.083333,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
23,39,91,21,0.795455,375,0.875,0.356522,6,14.956522,TRUE
9,9,36,9,2,9,0,0.314815,0,0,FALSE
9,17,30,6,0.75,55,1,0.407407,1,5,FALSE
25,40,258,23,0.758333,390,0.8,0.3,6,14.4,FALSE
11,16,55,11,1.1,96,0.333333,0.272727,0,7.454545,FALSE
0,0,0,0,2,7,0,0,0,0,FALSE
6,6,15,6,2,6,0,0.583333,0,0,FALSE
24,41,0,22,0.717391,411,0.875,0.35,6,15.791667,FALSE
11,15,21,11,0.533333,90,1,0.454545,0,6.909091,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
2,8,1,2,2,27,0,0.5,0,12.5,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
2,4,1,1,2,39,0,0.5,0,18.5,FALSE
12,25,24,8,0.863636,319,1,0.214286,0,25.25,FALSE
6,22,3,6,0.75,111,1,0.333333,0,16.833333,FALSE
25,29,0,24,0.388889,629,1,0.36,1,24.04,FALSE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,FALSE
9,17,30,6,0.75,55,1,0.407407,1,5,FALSE
0,0,0,0,2,4,0,0,0,0,FALSE
2,10,1,0,2,82,0,0.5,0,40,FALSE
2,10,1,0,2,82,0,0.5,0,40,FALSE
25,29,0,24,0.388889,629,1,0.36,1,24.04,FALSE
3,9,0,3,0,86,0,0.5,0,26.666667,FALSE
15,34,87,12,0.871429,230,0.8,0.516667,5,14,FALSE
0,0,0,0,2,7,0,0,0,0,FALSE
11,14,33,11,0.9,66,0.75,0.327273,2,4.636364,FALSE
20,39,190,13,2,433,0,0.2,0,20.65,FALSE
0,0,0,0,2,4,0,0,0,0,FALSE
11,14,33,11,0.9,66,0.75,0.327273,2,4.636364,FALSE
