@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
18,28,111,16,0.776471,231,0.8,0.458333,6,11.555556,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
3,4,0,2,1.125,22,0,0.5,0,5,TRUE
59,187,1269,24,0.892573,2395,1,0.187192,0,39.372881,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
24,37,210,21,0.875,368,0.625,0.298611,6,14,TRUE
15,25,87,13,0.803571,143,0.75,0.483333,6,8.266667,TRUE
62,85,611,60,0.953972,1390,0.5,0.266129,6,20.580645,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
6,19,15,5,2,171,0,0.666667,0,27.5,TRUE
25,67,22,22,0.5,961,0,0.244444,5,37.36,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
59,187,1269,24,0.892573,2395,1,0.187192,0,39.372881,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
20,126,130,10,1.047118,1170,0.019048,0.161538,7,47,TRUE
20,126,130,10,1.047118,1170,0.019048,0.161538,7,47,TRUE
15,34,87,12,0.871429,230,0.8,0.516667,5,14,TRUE
18,28,111,16,0.776471,231,0.8,0.458333,6,11.555556,TRUE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
20,126,130,10,1.047118,1170,0.019048,0.161538,7,47,TRUE
3,4,3,3,2,7,0,0.833333,0,1.333333,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,TRUE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,TRUE
25,67,22,22,0.5,961,0,0.244444,5,37.36,TRUE
12,24,46,10,0.981818,144,0.2,0.5,6,10.583333,TRUE
19,38,21,18,0.685185,284,0.833333,0.225564,2,13.631579,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
12,165,62,5,0.818182,1358,0.5,0.239583,0,112,TRUE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
5,46,10,5,1.25,288,1,0.8,0,56.4,TRUE
62,85,611,60,0.953972,1390,0.5,0.266129,6,20.580645,TRUE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,TRUE
12,165,62,5,0.818182,1358,0.5,0.239583,0,112,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
13,25,66,11,0.777778,174,0.666667,0.333333,6,12.153846,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
25,29,0,24,0.388889,629,1,0.313333,1,24.04,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
12,47,28,11,0.636364,353,1,0.246753,6,28.166667,FALSE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
42,89,0,41,1,361,0.066667,0.304762,0,6.52381,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
4,5,0,3,0.666667,28,1,0.4375,0,5.25,FALSE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,FALSE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
19,38,21,18,0.685185,284,0.833333,0.225564,2,13.631579,FALSE
4,5,0,4,1.125,33,0.25,0.583333,0,5.25,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
8,23,0,8,0.142857,115,1,0.375,1,13.25,FALSE
16,17,78,16,0.533333,172,1,0.291667,0,9.5,FALSE
19,38,21,18,0.685185,284,0.833333,0.225564,2,13.631579,FALSE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,FALSE
3,21,3,2,2,112,0,0.333333,0,36.333333,FALSE
38,56,511,35,0.938063,604,0.625,0.239382,6,14.263158,FALSE
12,47,28,11,0.636364,353,1,0.246753,6,28.166667,FALSE
42,89,0,41,1,361,0.066667,0.304762,0,6.52381,FALSE
7,10,9,7,0.944444,69,0.666667,0.428571,2,8.428571,FALSE
