@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
16,28,72,14,0.933333,254,0.333333,0.46875,6,14.3125,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
16,28,72,14,0.933333,254,0.333333,0.46875,6,14.3125,TRUE
22,34,213,20,0.75,330,0.75,0.310606,6,13.818182,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
4,26,4,2,0.833333,193,1,0.416667,0,46.75,TRUE
7,8,21,7,1,26,1,0.428571,2,2.571429,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
14,26,69,12,0.74359,187,0.666667,0.321429,6,12.142857,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
14,34,19,13,1.076923,379,1,0.385714,4,26,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
16,28,72,14,0.933333,254,0.333333,0.46875,6,14.3125,TRUE
17,38,104,15,0.883929,293,0,0.485294,6,15.823529,TRUE
7,8,21,7,1,26,1,0.428571,2,2.571429,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
3,3,3,3,1.5,6,0,0.666667,0,0,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
22,34,213,20,0.75,330,0.75,0.310606,6,13.818182,TRUE
27,82,0,24,0.723077,553,0.8,0.183761,0,19.296296,TRUE
3,3,3,3,1.5,6,0,0.666667,0,0,TRUE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,TRUE
23,48,235,21,0.924242,379,0.444444,0.289855,5,15.086957,TRUE
7,8,21,7,1,26,1,0.428571,2,2.571429,TRUE
20,32,114,18,0.894737,361,0.5,0.45,6,16.55,TRUE
3,3,3,3,1.5,6,0,0.666667,0,0,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
11,21,49,9,0.85,112,0.5,0.418182,6,9,TRUE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,TRUE
23,48,235,21,0.924242,379,0.444444,0.289855,5,15.086957,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
3,4,0,2,1.125,22,0,0.5,0,5,TRUE
22,34,213,20,0.75,330,0.75,0.310606,6,13.818182,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
11,21,49,9,0.85,112,0.5,0.418182,6,9,TRUE
36,57,196,34,0.909317,744,0.565217,0.277778,6,19.027778,TRUE
16,28,72,14,0.933333,254,0.333333,0.46875,6,14.3125,TRUE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,TRUE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,TRUE
8,19,0,6,0.821429,324,1,0.583333,2,38.5,FALSE
14,24,37,14,0.833333,151,0.833333,0.375,2,9.357143,FALSE
0,0,0,0,2,4,0,0,0,0,FALSE
57,87,1362,17,0.927083,1806,1,0.265306,7,30.473684,FALSE
39,58,115,37,0.858553,697,0.9375,0.277778,6,16.461538,FALSE
0,0,0,0,2,4,0,0,0,0,FALSE
48,64,162,46,0.861702,891,0.95,0.325,6,17.145833,FALSE
13,35,60,8,0.333333,618,0.666667,0.212963,0,46.307692,FALSE
3,21,3,2,2,112,0,0.333333,0,36.333333,FALSE
6,6,15,6,2,6,0,0.583333,0,0,FALSE
