@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
5,6,10,5,1,18,1,0.6,2,2.4,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,TRUE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,TRUE
5,6,10,5,1,18,1,0.6,2,2.4,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
24,52,86,16,0.673913,451,0.833333,0.183333,0,17.541667,TRUE
10,20,0,10,0,53,1,0.55,2,4.2,TRUE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,TRUE
11,23,25,9,0.8,183,0.5,0.431818,6,15.272727,TRUE
30,50,327,28,0.775862,505,0.833333,0.216667,6,15.633333,TRUE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,TRUE
10,14,45,10,1.111111,52,0.5,0.32,0,4,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,TRUE
6,56,15,6,1.2,923,1,0.666667,0,152.5,TRUE
6,56,15,6,1.2,923,1,0.666667,0,152.5,TRUE
14,16,85,11,0.846154,125,0.75,0.5,0,7.642857,TRUE
10,14,45,10,1.111111,52,0.5,0.32,0,4,TRUE
8,29,28,8,2,166,0,0.458333,0,19.75,TRUE
11,21,49,9,0.933333,106,0.333333,0.522727,6,8.363636,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
23,39,39,21,0.772727,382,0.875,0.356522,6,15.26087,TRUE
14,16,85,11,0.846154,125,0.75,0.5,0,7.642857,TRUE
6,56,15,6,1.2,923,1,0.666667,0,152.5,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
11,23,25,9,0.8,183,0.5,0.431818,6,15.272727,TRUE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
24,50,244,22,0.908213,402,0.444444,0.284722,5,15.375,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
19,35,93,17,0.796296,285,0.833333,0.368421,6,13.684211,TRUE
19,29,171,19,1.055556,128,0,0.526316,0,5.684211,TRUE
8,29,28,8,2,166,0,0.458333,0,19.75,TRUE
8,29,28,8,2,166,0,0.458333,0,19.75,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
24,50,244,22,0.908213,402,0.444444,0.284722,5,15.375,TRUE
