@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
22,34,213,20,0.75,330,0.75,0.310606,6,13.818182,TRUE
21,38,122,19,0.94,334,0.4,0.301587,6,14.190476,TRUE
18,40,103,16,0.848739,327,0,0.472222,6,16.777778,TRUE
18,30,107,16,0.794118,259,0.833333,0.458333,6,13.055556,TRUE
4,4,6,4,2,4,0,0.5,0,0,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
53,172,106,44,0.877622,1743,0.727273,0.14645,0,31.679245,TRUE
38,56,511,35,0.938063,604,0.625,0.239382,6,14.263158,TRUE
14,26,69,12,0.74359,188,0.666667,0.321429,6,12.214286,TRUE
5,20,0,4,0.5,138,1,0.5,1,26.2,TRUE
4,49,0,4,0,492,1,0.5625,0,121,TRUE
11,16,55,11,1.1,96,0.333333,0.272727,0,7.454545,TRUE
14,33,35,12,0.673077,183,0,0.297619,5,11.785714,TRUE
5,20,0,4,0.5,138,1,0.5,1,26.2,TRUE
12,24,6,11,0.787879,156,0,0.375,0,11.5,TRUE
15,39,49,13,0.75,369,0.5,0.516667,6,23.466667,TRUE
14,24,77,11,0.876923,202,0.8,0.517857,5,13.071429,TRUE
24,38,252,22,0.782609,366,0.8,0.305556,6,14.041667,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
4,49,0,4,0,492,1,0.5625,0,121,TRUE
6,8,15,6,1.2,139,0,0.333333,0,22,TRUE
14,16,85,11,0.846154,125,0.75,0.5,0,7.642857,TRUE
24,39,204,21,0.882609,418,0.7,0.298611,6,16,TRUE
13,35,60,8,0.333333,618,0.666667,0.212963,0,46.307692,TRUE
26,41,217,23,0.864,341,0.9,0.352,6,11.730769,TRUE
21,38,122,19,0.94,334,0.4,0.301587,6,14.190476,TRUE
20,36,138,20,0.84689,336,0.909091,0.225,2,15.25,TRUE
22,34,213,20,0.75,330,0.75,0.310606,6,13.818182,TRUE
38,56,511,35,0.938063,604,0.625,0.239382,6,14.263158,TRUE
4,49,0,4,0,492,1,0.5625,0,121,TRUE
14,33,35,12,0.673077,183,0,0.297619,5,11.785714,TRUE
11,16,55,11,1.1,96,0.333333,0.272727,0,7.454545,TRUE
15,39,49,13,0.75,369,0.5,0.516667,6,23.466667,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
14,16,85,11,0.846154,125,0.75,0.5,0,7.642857,TRUE
21,32,148,19,0.971053,334,0.315789,0.452381,6,14,TRUE
18,30,107,16,0.794118,259,0.833333,0.458333,6,13.055556,TRUE
18,30,107,16,0.794118,259,0.833333,0.458333,6,13.055556,TRUE
53,172,106,44,0.877622,1743,0.727273,0.14645,0,31.679245,TRUE
20,36,138,20,0.84689,336,0.909091,0.225,2,15.25,TRUE
38,87,349,18,0.888288,1625,0.933333,0.243421,7,41.368421,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
18,40,103,16,0.848739,327,0,0.472222,6,16.777778,TRUE
24,39,204,21,0.882609,418,0.7,0.298611,6,16,TRUE
13,35,60,8,0.333333,618,0.666667,0.212963,0,46.307692,TRUE
22,34,213,20,0.75,330,0.75,0.310606,6,13.818182,TRUE
14,26,69,12,0.74359,188,0.666667,0.321429,6,12.214286,TRUE
11,16,55,11,1.1,96,0.333333,0.272727,0,7.454545,TRUE
4,4,6,4,2,4,0,0.5,0,0,TRUE
42,89,0,41,1,361,0.066667,0.304762,0,6.52381,TRUE
1,2,0,1,2,5,0,1,0,4,FALSE
7,14,9,5,0.5,48,1,0.342857,0,5.714286,FALSE
0,0,0,0,2,4,0,0,0,0,FALSE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
18,40,103,16,0.848739,327,0,0.472222,6,16.777778,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
20,35,114,18,0.877193,360,0.555556,0.45,6,16.55,FALSE
1,2,0,1,2,4,0,1,0,3,FALSE
9,32,20,8,0.625,291,1,0.301587,0,31,FALSE
13,23,0,11,0.642857,271,1,0.25641,2,19.307692,FALSE
10,13,3,10,0.722222,73,0.5,0.4,2,6.1,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
3,9,0,3,0,86,0,0.5,0,26.666667,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
7,14,9,5,0.5,48,1,0.342857,0,5.714286,FALSE
2,10,1,0,2,82,0,0.5,0,40,FALSE
3,5,3,2,2,43,0,0.5,0,13.333333,FALSE
2,10,1,0,2,82,0,0.5,0,40,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
0,0,0,0,2,4,0,0,0,0,FALSE
7,14,9,5,0.5,48,1,0.342857,0,5.714286,FALSE
14,26,69,12,0.74359,188,0.666667,0.321429,6,12.214286,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
18,40,103,16,0.848739,327,0,0.472222,6,16.777778,FALSE
18,40,103,16,0.848739,327,0,0.472222,6,16.777778,FALSE
3,10,3,1,2,27,0,0.666667,1,8,FALSE
3,8,0,3,0,32,0,0.666667,0,9.333333,FALSE
10,19,0,10,0,86,1,0.32,2,7.5,FALSE
4,4,6,4,2,4,0,1,0,0,FALSE
2,10,1,0,2,82,0,0.5,0,40,FALSE
4,5,0,4,1.125,33,0.25,0.583333,0,5.25,FALSE
3,8,0,3,0,32,0,0.666667,0,9.333333,FALSE
13,23,0,11,0.642857,271,1,0.25641,2,19.307692,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
3,9,0,3,0,86,0,0.5,0,26.666667,FALSE
2,10,1,0,2,82,0,0.5,0,40,FALSE
7,56,9,5,0.722222,713,1,0.166667,0,100.428571,FALSE
10,19,0,10,0,86,1,0.32,2,7.5,FALSE
3,9,0,3,0,86,0,0.5,0,26.666667,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
8,19,0,8,0.642857,333,0.5,0.46875,0,40.375,FALSE
4,5,0,3,0.666667,28,1,0.4375,0,5.25,FALSE
7,56,9,5,0.722222,713,1,0.166667,0,100.428571,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
26,46,153,24,0.8,501,0.888889,0.346154,6,17.923077,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
13,23,0,11,0.642857,271,1,0.25641,2,19.307692,FALSE
3,10,3,1,2,27,0,0.666667,1,8,FALSE
