@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
9,9,36,9,2,9,0,0.555556,0,0,TRUE
22,47,175,20,0.630952,475,0,0.30303,5,20.409091,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
12,24,46,10,0.981818,144,0.2,0.5,6,10.583333,TRUE
5,48,6,2,0.916667,439,0.666667,0.55,1,86.2,TRUE
14,33,35,12,0.673077,183,0,0.297619,5,11.785714,TRUE
11,22,49,9,0.933333,106,0.333333,0.418182,6,8.363636,TRUE
14,33,35,12,0.673077,183,0,0.297619,5,11.785714,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
17,27,112,15,0.8125,208,0.8,0.470588,6,10.941176,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,TRUE
86,300,2749,48,0.914286,3446,1,0.16732,0,38.906977,TRUE
7,8,21,7,2,21,0,0.357143,2,2,TRUE
7,30,21,5,2,350,0,0.306122,0,49,TRUE
5,6,10,5,1,18,1,0.6,2,2.4,TRUE
7,8,21,7,2,21,0,0.357143,2,2,TRUE
38,56,511,35,0.938063,603,0.625,0.239382,6,14.236842,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
9,9,36,9,2,9,0,0.555556,0,0,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
7,30,21,5,2,350,0,0.306122,0,49,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
11,22,49,9,0.933333,106,0.333333,0.418182,6,8.363636,TRUE
7,30,21,5,2,350,0,0.306122,0,49,TRUE
26,42,325,22,1.04,693,0,0.544872,0,25.461538,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
19,29,171,19,1.055556,128,0,0.526316,0,5.684211,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
6,8,15,6,1.2,139,0,0.333333,0,22,TRUE
7,30,21,5,2,350,0,0.306122,0,49,TRUE
6,8,15,6,1.2,139,0,0.333333,0,22,TRUE
6,8,15,6,1.2,139,0,0.333333,0,22,TRUE
6,8,15,6,1.2,139,0,0.333333,0,22,TRUE
