@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
21,44,0,20,0.976667,153,0.133333,0.253968,0,5.571429,TRUE
42,89,0,41,1,361,0.066667,0.304762,0,6.52381,TRUE
23,36,201,23,0.833333,379,0.833333,0.369565,2,15.217391,TRUE
22,46,105,20,0.920635,422,0.4,0.253247,6,17.5,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,TRUE
14,34,41,12,0.711538,225,0,0.285714,5,14.785714,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
8,19,0,7,1.142857,161,0.5,0.35,5,18.875,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
3,12,3,3,2,121,0,0.583333,0,39.333333,TRUE
14,34,41,12,0.711538,225,0,0.285714,5,14.785714,TRUE
9,12,24,9,0.9375,48,0.75,0.416667,2,3.888889,TRUE
7,8,21,7,1.166667,32,0.5,0.428571,2,3.285714,TRUE
8,19,0,7,1.142857,161,0.5,0.35,5,18.875,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
21,44,0,20,0.976667,153,0.133333,0.253968,0,5.571429,TRUE
84,269,2582,46,0.907322,3213,1,0.168675,0,37.095238,TRUE
20,35,114,18,0.877193,360,0.555556,0.45,6,16.55,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
12,22,46,10,0.818182,128,0,0.4,6,9.5,TRUE
37,80,470,32,0.863426,866,0.833333,0.219595,6,22.081081,TRUE
7,18,1,5,0.809524,314,1,0.571429,2,42.857143,TRUE
23,36,201,23,0.833333,379,0.833333,0.369565,2,15.217391,TRUE
21,44,0,20,0.976667,153,0.133333,0.253968,0,5.571429,TRUE
12,24,36,10,0.772727,143,0.5,0.4,6,10.75,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
14,25,77,11,0.861538,212,0.8,0.517857,5,13.785714,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
12,24,36,10,0.772727,143,0.5,0.4,6,10.75,TRUE
42,89,0,41,1,361,0.066667,0.304762,0,6.52381,TRUE
23,39,91,21,0.795455,375,0.875,0.356522,6,14.956522,TRUE
7,20,9,7,0.833333,173,1,0.571429,0,22.857143,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
7,18,1,5,0.809524,314,1,0.571429,2,42.857143,TRUE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,TRUE
25,39,106,25,0.753788,487,0.909091,0.18,0,18.04,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
7,18,1,5,0.809524,314,1,0.571429,2,42.857143,TRUE
20,35,114,18,0.877193,360,0.555556,0.45,6,16.55,TRUE
38,56,511,35,0.938063,603,0.625,0.239382,6,14.236842,TRUE
23,36,201,23,0.833333,379,0.833333,0.369565,2,15.217391,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
10,24,0,8,0.666667,171,0.5,0.525,6,15.9,TRUE
2,16,1,2,2,231,0,0.5,0,114.5,FALSE
2,2,1,2,2,2,0,0.75,0,0,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
7,14,9,5,0.5,48,1,0.342857,0,5.714286,FALSE
25,29,0,24,0.388889,629,1,0.313333,1,24.04,FALSE
9,27,6,9,0.875,180,0.333333,0.355556,5,18.666667,FALSE
24,39,204,21,0.882609,418,0.7,0.298611,6,16,FALSE
10,12,3,9,0.916667,87,0.5,0.283333,2,7.3,FALSE
