@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
15,28,85,13,0.814286,209,0.8,0.322222,6,12.6,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,TRUE
17,33,40,15,0.830357,250,0.571429,0.376471,6,13.294118,TRUE
9,17,2,6,0.6875,145,0.75,0.527778,6,14.666667,TRUE
17,33,4,15,0.7,252,0.8,0.376471,6,13.529412,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
6,8,15,6,1.2,139,0,0.333333,0,22,TRUE
17,44,106,15,0.760417,483,0.5,0.485294,6,27.058824,TRUE
17,33,40,15,0.830357,250,0.571429,0.376471,6,13.294118,TRUE
17,44,106,15,0.760417,483,0.5,0.485294,6,27.058824,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
9,17,2,6,0.6875,145,0.75,0.527778,6,14.666667,TRUE
25,44,128,23,0.948864,429,0.363636,0.352,6,15.28,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
13,23,66,11,0.805556,140,0.666667,0.5,6,9.538462,TRUE
22,46,105,20,0.920635,422,0.4,0.253247,6,17.5,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
15,28,85,13,0.814286,209,0.8,0.322222,6,12.6,TRUE
7,56,9,5,0.722222,743,1,0.166667,0,104.714286,TRUE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
6,8,15,6,1.2,139,0,0.333333,0,22,TRUE
23,24,253,23,2,49,0,0.669565,2,1.130435,TRUE
10,20,0,10,0,53,1,0.55,2,4.2,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
7,56,9,5,0.722222,743,1,0.166667,0,104.714286,TRUE
10,20,0,10,0,53,1,0.55,2,4.2,TRUE
15,28,85,13,0.814286,209,0.8,0.322222,6,12.6,TRUE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,TRUE
12,56,60,12,1,415,0.25,0.283333,0,33.25,TRUE
10,20,0,10,0,53,1,0.55,2,4.2,TRUE
9,17,2,6,0.6875,145,0.75,0.527778,6,14.666667,TRUE
17,33,4,15,0.7,252,0.8,0.376471,6,13.529412,TRUE
7,56,9,5,0.722222,743,1,0.166667,0,104.714286,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
7,56,9,5,0.722222,743,1,0.166667,0,104.714286,TRUE
17,33,4,15,0.7,252,0.8,0.376471,6,13.529412,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
17,29,110,15,0.833333,232,0.833333,0.470588,6,12.294118,TRUE
12,56,60,12,1,415,0.25,0.283333,0,33.25,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
12,56,60,12,1,415,0.25,0.283333,0,33.25,TRUE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
17,91,106,13,0.354167,453,1,0.144796,0,25.470588,TRUE
26,46,153,24,0.8,501,0.888889,0.346154,6,17.923077,FALSE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,FALSE
7,51,3,6,0.083333,282,1,0.303571,0,39,FALSE
26,46,117,24,0.936364,505,0.363636,0.346154,6,17.576923,FALSE
11,21,9,11,0.25,92,1,0.454545,0,7.181818,FALSE
25,29,0,24,0.388889,629,1,0.313333,1,24.04,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
7,29,1,1,0,257,1,0.514286,0,35.571429,FALSE
35,43,595,32,2,379,0,0.2,0,9.828571,FALSE
35,43,595,32,2,379,0,0.2,0,9.828571,FALSE
9,9,36,9,2,9,0,0.314815,0,0,FALSE
18,31,91,16,0.776471,303,0.8,0.458333,6,15.555556,FALSE
2,2,1,2,2,2,0,0.75,0,0,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,FALSE
4,4,6,4,2,4,0,1,0,0,FALSE
3,21,3,2,2,112,0,0.333333,0,36.333333,FALSE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,FALSE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,FALSE
4,8,0,3,0,79,1,0.5625,0,18.5,FALSE
4,11,4,2,0.833333,108,1,0.4,1,25.5,FALSE
18,28,111,16,0.776471,231,0.8,0.458333,6,11.555556,FALSE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,FALSE
7,8,21,7,1,26,1,0.428571,2,2.571429,FALSE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,FALSE
25,41,258,23,0.758333,389,0.8,0.257143,6,14.36,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
12,13,42,12,0.818182,62,0,0.708333,0,3.833333,FALSE
4,8,0,3,0,79,1,0.5625,0,18.5,FALSE
3,21,3,2,2,112,0,0.333333,0,36.333333,FALSE
5,16,10,5,2,50,0,0.5,0,9,FALSE
4,4,6,4,2,4,0,1,0,0,FALSE
0,0,0,0,2,4,0,0,0,0,FALSE
9,17,30,6,0.75,55,1,0.407407,1,5,FALSE
17,41,66,15,0.85,319,0.4,0.313725,6,17.470588,FALSE
5,16,10,5,2,50,0,0.5,0,9,FALSE
5,16,10,5,2,50,0,0.5,0,9,FALSE
5,16,10,5,2,50,0,0.5,0,9,FALSE
0,0,0,0,2,0,0,0,0,0,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
12,13,42,12,0.818182,62,0,0.708333,0,3.833333,FALSE
7,29,1,1,0,257,1,0.514286,0,35.571429,FALSE
4,4,6,4,2,4,0,0.666667,0,0,FALSE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
5,7,4,5,0.5,29,1,0.6,0,4.6,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
10,14,19,6,0.611111,71,1,0.325,0,5.9,FALSE
11,21,9,11,0.25,92,1,0.454545,0,7.181818,FALSE
5,7,4,5,0.5,29,1,0.6,0,4.6,FALSE
