@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
4,49,0,4,0,492,1,0.5625,0,121,TRUE
6,15,15,6,1.178378,287,0.054054,0.3,2,40.666667,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
13,27,46,11,0.777778,201,0.333333,0.333333,6,14.230769,TRUE
20,35,114,18,0.855263,359,0.625,0.45,6,16.55,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
24,37,210,21,0.875,368,0.625,0.298611,6,14,TRUE
25,39,106,25,0.753788,487,0.909091,0.18,0,18.04,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
4,49,0,4,0,492,1,0.5625,0,121,TRUE
3,12,3,3,2,121,0,0.583333,0,39.333333,TRUE
5,46,10,5,1.25,288,1,0.8,0,56.4,TRUE
20,32,114,18,0.789474,357,0.833333,0.45,6,16.55,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
30,66,297,4,0.659004,583,1,0.353448,0,18.133333,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
10,18,45,8,1.111111,79,0,0.525,6,6.8,TRUE
4,49,0,4,0,492,1,0.5625,0,121,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
8,12,8,7,0.821429,129,0.083333,0.642857,0,13.625,TRUE
35,43,595,32,2,379,0,0.2,0,9.828571,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
24,52,86,16,0.673913,451,0.833333,0.183333,0,17.541667,TRUE
3,12,3,3,2,121,0,0.583333,0,39.333333,TRUE
24,52,86,16,0.673913,451,0.833333,0.183333,0,17.541667,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
20,32,114,18,0.789474,357,0.833333,0.45,6,16.55,TRUE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
4,26,4,2,0.833333,193,1,0.416667,0,46.75,TRUE
28,35,198,28,0.841751,388,1,0.383929,0,12.464286,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
24,37,210,21,0.875,368,0.625,0.298611,6,14,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
4,26,4,2,0.833333,193,1,0.416667,0,46.75,TRUE
84,269,2582,46,0.907322,3213,1,0.168675,0,37.095238,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
15,25,87,13,0.803571,143,0.75,0.483333,6,8.266667,TRUE
15,25,87,13,0.803571,143,0.75,0.483333,6,8.266667,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
20,40,142,18,0.798246,342,0.833333,0.3,6,15.8,TRUE
4,26,4,2,0.833333,193,1,0.416667,0,46.75,TRUE
54,140,651,7,0.766926,1806,0.705882,0.174004,0,32.12963,TRUE
21,53,176,16,0.725,353,0.75,0.3625,0,15.428571,TRUE
21,53,176,16,0.725,353,0.75,0.3625,0,15.428571,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
18,30,107,16,0.794118,259,0.833333,0.458333,6,13.055556,FALSE
11,21,9,11,0.25,92,1,0.454545,0,7.181818,FALSE
18,19,107,18,0.382353,170,1,0.433333,0,8.333333,FALSE
5,21,0,4,0.5,149,1,0.7,0,28.4,FALSE
2,4,0,2,0,14,0,0.666667,0,5.5,FALSE
5,21,0,4,0.5,149,1,0.7,0,28.4,FALSE
18,30,107,16,0.794118,259,0.833333,0.458333,6,13.055556,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
31,44,171,28,0.863889,406,0.916667,0.283333,6,11.709677,FALSE
12,13,42,12,0.818182,62,0,0.708333,0,3.833333,FALSE
0,0,0,0,2,4,0,0,0,0,FALSE
0,0,0,0,2,4,0,0,0,0,FALSE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,FALSE
4,4,6,4,2,4,0,0.5,0,0,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
44,61,312,42,0.860465,933,0.944444,0.327273,6,19.795455,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
10,10,45,10,2,10,0,0.4,0,0,FALSE
4,4,6,4,2,4,0,0.5,0,0,FALSE
11,21,9,11,0.25,92,1,0.454545,0,7.181818,FALSE
44,61,312,42,0.860465,933,0.944444,0.327273,6,19.795455,FALSE
28,51,0,26,0.731481,237,0.75,0.198413,6,7.321429,FALSE
28,51,0,26,0.731481,237,0.75,0.198413,6,7.321429,FALSE
57,87,1362,17,0.927083,1806,1,0.265306,7,30.473684,FALSE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
5,21,0,4,0.5,149,1,0.7,0,28.4,FALSE
7,17,0,6,0.888889,120,0.333333,0.52381,5,15.714286,FALSE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,FALSE
12,23,46,10,0.818182,122,0.5,0.4,6,9,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
10,19,5,8,0.740741,223,1,0.228571,2,21,FALSE
31,44,171,28,0.863889,406,0.916667,0.283333,6,11.709677,FALSE
18,30,107,16,0.794118,259,0.833333,0.458333,6,13.055556,FALSE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,FALSE
2,5,0,1,0,49,1,0.6,0,22,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
12,13,42,12,0.818182,62,0,0.708333,0,3.833333,FALSE
2,4,0,2,0,14,0,0.666667,0,5.5,FALSE
4,12,4,4,0.666667,44,1,0.5,1,9.75,FALSE
7,29,1,1,0,257,1,0.514286,0,35.571429,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
27,42,209,24,0.846154,372,0.9,0.346154,6,12.407407,FALSE
7,17,0,6,0.888889,120,0.333333,0.52381,5,15.714286,FALSE
57,87,1362,17,0.927083,1806,1,0.265306,7,30.473684,FALSE
4,4,6,4,2,4,0,0.5,0,0,FALSE
44,61,312,42,0.860465,933,0.944444,0.327273,6,19.795455,FALSE
9,22,2,8,0.666667,202,0.166667,0.333333,2,20.777778,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
