@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
38,61,367,36,0.854054,807,0.933333,0.276316,6,19.842105,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
14,34,41,12,0.711538,225,0,0.285714,5,14.785714,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
108,341,4268,75,0.935648,3365,0.714286,0.078972,0,29.833333,TRUE
35,43,595,32,2,379,0,0.2,0,9.828571,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
38,61,367,36,0.854054,807,0.933333,0.276316,6,19.842105,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
15,39,49,13,0.75,369,0.5,0.516667,6,23.466667,TRUE
108,341,4268,75,0.935648,3365,0.714286,0.078972,0,29.833333,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
47,63,193,45,0.879348,856,0.95,0.32766,6,16.787234,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
47,63,193,45,0.879348,856,0.95,0.32766,6,16.787234,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
47,63,193,45,0.879348,856,0.95,0.32766,6,16.787234,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
19,35,93,17,0.796296,285,0.833333,0.368421,6,13.684211,TRUE
15,39,49,13,0.75,369,0.5,0.516667,6,23.466667,TRUE
35,43,595,32,2,379,0,0.2,0,9.828571,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
14,34,41,12,0.711538,225,0,0.285714,5,14.785714,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
20,126,130,10,1.047118,1170,0.019048,0.161538,7,47,TRUE
9,17,2,6,0.6875,145,0.75,0.527778,6,14.666667,TRUE
14,34,19,13,1.076923,379,1,0.385714,4,26,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
20,35,114,18,0.877193,360,0.555556,0.45,6,16.55,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
20,126,130,10,1.047118,1170,0.019048,0.161538,7,47,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
14,34,19,13,1.076923,379,1,0.385714,4,26,TRUE
19,30,171,19,2,126,0,0.526316,0,5.631579,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
4,11,4,2,0.833333,108,1,0.4,1,25.5,FALSE
3,10,3,1,2,27,0,0.666667,1,8,FALSE
0,0,0,0,2,5,0,0,0,0,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
11,17,9,11,0.25,85,1,0.522727,0,6.545455,FALSE
4,24,4,2,0.333333,146,1,0.466667,0,35.25,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
1,2,0,1,2,51,0,1,0,3,FALSE
13,23,0,11,0.642857,271,1,0.25641,2,19.307692,FALSE
2,20,1,2,2,175,0,0.625,0,86.5,FALSE
24,41,0,22,0.717391,411,0.875,0.35,6,15.791667,FALSE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,FALSE
5,20,0,4,0.5,138,1,0.5,1,26.2,FALSE
8,20,4,7,0.8,148,0.6,0.375,2,16.875,FALSE
4,8,0,3,0,79,1,0.5625,0,18.5,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
11,34,0,10,0.566667,210,1,0.272727,0,17.818182,FALSE
2,10,1,0,2,82,0,0.5,0,40,FALSE
4,5,4,4,0.333333,46,1,0.666667,0,10.25,FALSE
8,19,0,6,0.821429,324,1,0.583333,2,38.5,FALSE
3,4,3,3,2,7,0,0.833333,0,1.333333,FALSE
8,19,0,6,0.821429,324,1,0.583333,2,38.5,FALSE
2,10,1,0,2,82,0,0.5,0,40,FALSE
24,41,0,22,0.717391,411,0.875,0.35,6,15.791667,FALSE
11,17,9,11,0.25,85,1,0.522727,0,6.545455,FALSE
3,8,0,3,0,32,0,0.666667,0,9.333333,FALSE
1,2,0,1,2,5,0,1,0,4,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
3,10,3,1,2,27,0,0.666667,1,8,FALSE
0,0,0,0,2,5,0,0,0,0,FALSE
