@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
14,33,35,12,0.673077,183,0,0.297619,5,11.785714,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
14,33,35,12,0.673077,183,0,0.297619,5,11.785714,TRUE
23,24,253,23,2,49,0,0.669565,2,1.130435,TRUE
11,29,43,9,0.85,156,0.5,0.418182,6,13,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
38,52,479,35,0.898649,536,0.9375,0.335135,6,12.684211,TRUE
12,22,54,10,0.954545,119,0.25,0.5,6,8.583333,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
10,13,3,10,0.722222,73,0.5,0.4,2,6.1,TRUE
20,32,114,18,0.894737,361,0.5,0.45,6,16.55,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
10,13,3,10,0.722222,73,0.5,0.4,2,6.1,TRUE
11,25,43,9,0.8,182,0,0.418182,6,15.363636,TRUE
6,8,15,6,1.2,137,0,0.333333,0,21.666667,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
20,32,114,18,0.894737,361,0.5,0.45,6,16.55,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
3,3,3,3,1.5,6,0,0.666667,0,0,TRUE
12,33,32,11,1.034091,320,0.125,0.35,5,24.333333,TRUE
20,126,130,10,1.047118,1170,0.019048,0.161538,7,47,TRUE
11,22,43,9,1,120,0.2,0.522727,6,9.454545,TRUE
26,78,65,19,0.75,984,0.6,0.147929,0,36.076923,TRUE
23,24,253,23,2,49,0,0.669565,2,1.130435,TRUE
3,12,3,3,2,121,0,0.583333,0,39.333333,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
12,23,6,12,0.672727,154,0,0.316667,1,11.416667,TRUE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
6,11,0,5,0,170,1,0.541667,0,27.166667,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
26,78,65,19,0.75,984,0.6,0.147929,0,36.076923,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,TRUE
22,34,141,20,0.957393,423,0.315789,0.443182,6,17.363636,TRUE
6,8,15,6,1.2,137,0,0.333333,0,21.666667,TRUE
11,29,43,9,0.85,156,0.5,0.418182,6,13,TRUE
17,48,44,13,0.75,298,1,0.3875,6,16.352941,TRUE
17,48,44,13,0.75,298,1,0.3875,6,16.352941,TRUE
11,29,43,9,0.85,156,0.5,0.418182,6,13,TRUE
23,24,253,23,2,49,0,0.669565,2,1.130435,TRUE
12,21,66,11,1.090909,97,0.333333,0.333333,2,6.833333,TRUE
6,11,0,5,0,170,1,0.541667,0,27.166667,TRUE
6,8,15,6,1.2,137,0,0.333333,0,21.666667,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
38,52,479,35,0.898649,536,0.9375,0.335135,6,12.684211,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
1,2,0,1,2,51,0,1,0,3,TRUE
22,34,141,20,0.957393,423,0.315789,0.443182,6,17.363636,TRUE
24,42,0,22,0.818182,423,0.636364,0.291667,6,16.166667,FALSE
4,13,4,2,0.333333,46,1,0.333333,0,10,FALSE
7,10,9,7,0.944444,69,0.666667,0.428571,2,8.428571,FALSE
15,33,43,15,0.833333,258,0.666667,0.333333,5,15.8,FALSE
13,23,66,11,0.805556,140,0.666667,0.5,6,9.538462,FALSE
24,42,0,22,0.818182,423,0.636364,0.291667,6,16.166667,FALSE
7,56,9,5,0.722222,713,1,0.166667,0,100.428571,FALSE
10,18,45,8,1.111111,79,0,0.525,6,6.8,FALSE
16,55,0,14,0.5,453,1,0.198864,0,27.0625,FALSE
16,55,0,14,0.5,453,1,0.198864,0,27.0625,FALSE
0,0,0,0,2,4,0,0,0,0,FALSE
7,29,1,1,0,257,1,0.514286,0,35.571429,FALSE
3,21,3,2,2,112,0,0.333333,0,36.333333,FALSE
11,34,0,10,0.566667,210,1,0.272727,0,17.818182,FALSE
