@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
20,31,138,18,0.827068,306,0.857143,0.36,6,13.95,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
11,22,35,9,0.8,119,0.5,0.418182,6,9.636364,TRUE
26,78,65,19,0.75,984,0.6,0.147929,0,36.076923,TRUE
23,39,39,21,0.772727,382,0.875,0.356522,6,15.26087,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
5,7,10,5,1.1,41,0.8,0.6,2,6.2,TRUE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,TRUE
5,7,10,5,1.1,41,0.8,0.6,2,6.2,TRUE
9,13,36,9,1.125,59,0,0.333333,0,5.333333,TRUE
16,31,102,11,0.933333,9849,0.75,0.190476,0,614.0625,TRUE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,TRUE
18,28,111,16,0.776471,231,0.8,0.458333,6,11.555556,TRUE
18,28,111,16,0.776471,231,0.8,0.458333,6,11.555556,TRUE
12,22,54,10,0.981818,120,0.2,0.5,6,8.583333,TRUE
16,31,102,11,0.933333,9849,0.75,0.190476,0,614.0625,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
17,29,110,15,0.833333,232,0.833333,0.470588,6,12.294118,TRUE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,TRUE
18,28,111,16,0.776471,231,0.8,0.458333,6,11.555556,TRUE
16,31,102,11,0.933333,9849,0.75,0.190476,0,614.0625,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
23,39,39,21,0.772727,382,0.875,0.356522,6,15.26087,TRUE
23,39,39,21,0.772727,382,0.875,0.356522,6,15.26087,TRUE
6,56,15,6,1.2,923,1,0.666667,0,152.5,TRUE
10,28,31,5,0.577778,414,0.8,0.206349,0,39.9,TRUE
19,30,171,19,2,126,0,0.526316,0,5.631579,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
23,39,39,21,0.772727,382,0.875,0.356522,6,15.26087,TRUE
5,7,10,5,1.1,41,0.8,0.6,2,6.2,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
21,32,148,19,0.971053,334,0.315789,0.452381,6,14,TRUE
6,22,3,6,0.75,111,1,0.333333,0,16.833333,TRUE
5,20,0,4,0.5,138,1,0.5,1,26.2,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
12,22,54,10,0.981818,120,0.2,0.5,6,8.583333,TRUE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,TRUE
40,60,90,38,0.838141,786,0.9375,0.275,6,18.25,TRUE
23,39,39,21,0.772727,382,0.875,0.356522,6,15.26087,TRUE
27,42,209,24,0.846154,372,0.9,0.346154,6,12.407407,TRUE
6,34,13,6,0.6,233,1,0.375,0,37.666667,TRUE
8,20,26,3,1.047619,169,1,0.2,0,19.75,TRUE
11,25,43,9,0.8,182,0,0.418182,6,15.363636,TRUE
8,29,28,8,2,166,0,0.458333,0,19.75,TRUE
40,60,90,38,0.838141,786,0.9375,0.275,6,18.25,TRUE
11,25,43,9,0.8,182,0,0.418182,6,15.363636,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
25,39,106,25,0.753788,487,0.909091,0.18,0,18.04,TRUE
4,4,6,4,2,4,0,0.666667,0,0,FALSE
2,2,1,2,2,2,0,0.75,0,0,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
4,6,6,1,2,15,0,0.666667,0,2.75,FALSE
9,13,36,9,1.125,58,0,0.333333,0,5.333333,FALSE
3,4,3,3,1.5,38,0,0.555556,1,11.333333,FALSE
13,35,60,8,0.333333,618,0.666667,0.212963,0,46.307692,FALSE
49,66,664,46,0.902083,728,0.95,0.270833,6,13.44898,FALSE
1,2,0,0,2,6,0,1,0,3,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
9,13,36,9,1.125,58,0,0.333333,0,5.333333,FALSE
2,5,0,2,0,42,0,0.833333,0,19,FALSE
3,4,3,3,1.5,38,0,0.555556,1,11.333333,FALSE
25,29,0,24,0.388889,629,1,0.36,1,24.04,FALSE
11,25,43,9,0.8,182,0,0.418182,6,15.363636,FALSE
12,24,46,10,0.981818,144,0.2,0.5,6,10.583333,FALSE
0,0,0,0,2,5,0,0,0,0,FALSE
25,29,0,24,0.388889,629,1,0.313333,1,24.04,FALSE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
9,13,36,9,1.125,58,0,0.333333,0,5.333333,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
1,2,0,0,2,6,0,1,0,3,FALSE
11,21,9,11,0.25,92,1,0.454545,0,7.181818,FALSE
2,10,1,0,2,82,0,0.5,0,40,FALSE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,FALSE
4,18,0,4,0.222222,129,1,0.4375,1,30.5,FALSE
20,35,114,18,0.877193,360,0.555556,0.45,6,16.55,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
49,66,664,46,0.902083,728,0.95,0.270833,6,13.44898,FALSE
3,4,3,3,1.5,38,0,0.555556,1,11.333333,FALSE
4,11,4,2,0.833333,108,1,0.4,1,25.5,FALSE
3,10,3,1,2,27,0,0.666667,1,8,FALSE
2,3,1,2,2,10,0,0.666667,1,3.5,FALSE
9,13,36,9,1.125,58,0,0.333333,0,5.333333,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
2,2,1,2,2,2,0,0.75,0,0,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,FALSE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,FALSE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,FALSE
8,15,4,5,0.428571,90,1,0.425,1,9.875,FALSE
0,0,0,0,2,5,0,0,0,0,FALSE
3,21,3,2,2,112,0,0.333333,0,36.333333,FALSE
1,2,0,0,2,6,0,1,0,3,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
