@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
14,26,69,12,0.74359,187,0.666667,0.321429,6,12.142857,TRUE
9,123,32,5,0.75,1079,0.5,0.253968,0,118.666667,TRUE
14,26,69,12,0.74359,187,0.666667,0.321429,6,12.142857,TRUE
5,8,10,4,1.25,26,0,0.5,2,4,TRUE
16,30,88,14,0.683333,250,0,0.21875,0,14.375,TRUE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
10,18,39,9,0.851852,78,0.333333,0.283333,2,6.5,TRUE
10,18,39,9,0.851852,78,0.333333,0.283333,2,6.5,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
59,187,1269,24,0.892573,2395,1,0.187192,0,39.372881,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
14,24,69,12,0.769231,155,0.666667,0.482143,6,9.857143,TRUE
27,47,195,27,0.875,484,0.833333,0.265432,5,16.481481,TRUE
59,187,1269,24,0.892573,2395,1,0.187192,0,39.372881,TRUE
26,46,153,24,0.8,501,0.888889,0.346154,6,17.923077,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
14,24,69,12,0.769231,155,0.666667,0.482143,6,9.857143,TRUE
