@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
9,22,2,8,0.666667,202,0.166667,0.333333,2,20.777778,TRUE
129,376,6636,95,0.942356,3629,0.72973,0.067187,0,26.844961,TRUE
11,17,25,8,0.8,126,0.5,0.568182,5,10.272727,TRUE
7,7,21,7,2,7,0,0.4,0,0,TRUE
129,376,6636,95,0.942356,3629,0.72973,0.067187,0,26.844961,TRUE
26,46,153,24,0.8,501,0.888889,0.346154,6,17.923077,TRUE
25,51,228,20,0.770833,419,0.833333,0.251429,6,15.52,TRUE
47,63,193,45,0.879348,856,0.95,0.32766,6,16.787234,TRUE
30,66,297,4,0.659004,583,1,0.353448,0,18.133333,TRUE
48,65,694,45,0.911702,677,0.95,0.27305,6,12.6875,TRUE
26,46,153,24,0.8,501,0.888889,0.346154,6,17.923077,TRUE
30,66,297,4,0.659004,583,1,0.353448,0,18.133333,TRUE
27,82,0,24,0.723077,553,0.8,0.183761,0,19.296296,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
18,33,81,16,0.764706,308,0.8,0.305556,6,15.833333,TRUE
38,56,511,35,0.938063,603,0.625,0.239382,6,14.236842,TRUE
27,82,0,24,0.723077,553,0.8,0.183761,0,19.296296,TRUE
18,33,81,16,0.764706,308,0.8,0.305556,6,15.833333,TRUE
48,65,694,45,0.911702,677,0.95,0.27305,6,12.6875,TRUE
7,7,21,7,2,7,0,0.4,0,0,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
38,56,511,35,0.938063,603,0.625,0.239382,6,14.236842,TRUE
13,24,56,11,0.777778,141,0.666667,0.5,6,9.615385,TRUE
11,17,25,8,0.8,126,0.5,0.568182,5,10.272727,TRUE
8,29,28,8,2,166,0,0.458333,0,19.75,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
26,46,153,24,0.8,501,0.888889,0.346154,6,17.923077,TRUE
19,35,93,17,0.796296,285,0.833333,0.368421,6,13.684211,TRUE
38,61,367,36,0.854054,807,0.933333,0.276316,6,19.842105,TRUE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,TRUE
6,8,15,6,1.2,139,0,0.333333,0,22,TRUE
38,61,367,36,0.854054,807,0.933333,0.276316,6,19.842105,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
19,35,0,17,0.712963,297,0.833333,0.368421,6,14.315789,TRUE
38,56,511,35,0.938063,603,0.625,0.239382,6,14.236842,TRUE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,TRUE
30,66,297,4,0.659004,583,1,0.353448,0,18.133333,TRUE
7,7,21,7,2,7,0,0.4,0,0,TRUE
8,29,28,8,2,166,0,0.458333,0,19.75,TRUE
11,17,25,8,0.8,126,0.5,0.568182,5,10.272727,TRUE
8,20,4,7,0.8,148,0.6,0.375,2,16.875,TRUE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,TRUE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,TRUE
108,341,4268,75,0.935648,3365,0.714286,0.078972,0,29.833333,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
9,22,2,8,0.666667,202,0.166667,0.333333,2,20.777778,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
27,42,209,24,0.846154,372,0.9,0.346154,6,12.407407,FALSE
5,7,4,5,0.5,29,1,0.6,0,4.6,FALSE
5,7,4,5,0.5,29,1,0.6,0,4.6,FALSE
8,59,20,4,0.821429,267,1,0.666667,1,31.875,FALSE
18,35,37,16,0.806723,287,0.571429,0.366667,6,14.555556,FALSE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,FALSE
25,39,106,25,0.753788,487,0.909091,0.18,0,18.04,FALSE
12,18,54,8,0.924242,222,1,0.3125,2,17,FALSE
2,8,1,2,2,24,0,0.5,0,11,FALSE
19,35,109,17,0.81746,265,0.857143,0.368421,6,12.578947,FALSE
4,18,0,4,0.222222,129,1,0.4375,1,30.5,FALSE
7,14,9,5,0.5,48,1,0.342857,0,5.714286,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
13,35,60,8,0.333333,618,0.666667,0.212963,0,46.307692,FALSE
8,59,20,4,0.821429,267,1,0.666667,1,31.875,FALSE
13,23,0,11,0.642857,271,1,0.25641,2,19.307692,FALSE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,FALSE
7,14,9,5,0.5,48,1,0.342857,0,5.714286,FALSE
20,35,114,18,0.855263,359,0.625,0.45,6,16.55,FALSE
4,4,6,4,2,4,0,1,0,0,FALSE
17,19,84,16,0.994048,152,0,0.317647,0,6.705882,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
13,35,60,8,0.333333,618,0.666667,0.212963,0,46.307692,FALSE
5,7,4,5,0.5,29,1,0.6,0,4.6,FALSE
27,42,209,24,0.846154,372,0.9,0.346154,6,12.407407,FALSE
18,19,107,18,0.382353,170,1,0.433333,0,8.333333,FALSE
20,35,114,18,0.855263,359,0.625,0.45,6,16.55,FALSE
5,7,4,5,0.5,29,1,0.6,0,4.6,FALSE
12,18,54,8,0.924242,222,1,0.3125,2,17,FALSE
12,30,34,9,0.690909,306,1,0.375,0,24.083333,FALSE
13,23,0,11,0.642857,271,1,0.25641,2,19.307692,FALSE
14,26,57,12,0.769231,195,0.666667,0.482143,6,12.714286,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
10,21,0,7,0.388889,156,1,0.5,6,14.4,FALSE
4,11,4,2,0.833333,108,1,0.4,1,25.5,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
12,18,54,8,0.924242,222,1,0.3125,2,17,FALSE
