@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
5,6,10,5,1,18,1,0.6,2,2.4,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
24,50,244,22,0.908213,402,0.444444,0.284722,5,15.375,TRUE
10,20,0,10,0,53,1,0.55,2,4.2,TRUE
10,14,45,10,1.111111,52,0.5,0.32,0,4,TRUE
30,50,327,28,0.775862,505,0.833333,0.216667,6,15.633333,TRUE
17,44,106,15,0.760417,483,0.5,0.485294,6,27.058824,TRUE
8,29,28,8,2,166,0,0.458333,0,19.75,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,TRUE
11,23,25,9,0.8,183,0.5,0.431818,6,15.272727,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
10,20,0,10,0,53,1,0.55,2,4.2,TRUE
11,21,49,9,0.933333,106,0.333333,0.522727,6,8.363636,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
23,39,39,21,0.772727,382,0.875,0.356522,6,15.26087,TRUE
14,16,85,11,0.846154,125,0.75,0.5,0,7.642857,TRUE
11,21,49,9,0.933333,106,0.333333,0.522727,6,8.363636,TRUE
10,14,45,10,1.111111,52,0.5,0.32,0,4,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,TRUE
24,52,86,16,0.673913,451,0.833333,0.183333,0,17.541667,TRUE
11,23,25,9,0.8,183,0.5,0.431818,6,15.272727,TRUE
25,44,164,23,0.828704,412,0.888889,0.352,6,15.12,TRUE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,TRUE
8,29,28,8,2,166,0,0.458333,0,19.75,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
30,50,327,28,0.775862,505,0.833333,0.216667,6,15.633333,TRUE
21,53,176,16,0.725,353,0.75,0.3625,0,15.428571,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
16,30,88,14,0.683333,250,0,0.21875,0,14.375,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
19,29,171,19,1.055556,128,0,0.526316,0,5.684211,TRUE
19,29,171,19,1.055556,128,0,0.526316,0,5.684211,TRUE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
24,50,244,22,0.908213,402,0.444444,0.284722,5,15.375,TRUE
24,38,252,22,0.782609,366,0.8,0.305556,6,14.041667,TRUE
25,44,164,23,0.828704,412,0.888889,0.352,6,15.12,TRUE
23,39,39,21,0.772727,382,0.875,0.356522,6,15.26087,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
19,35,93,17,0.796296,285,0.833333,0.368421,6,13.684211,TRUE
10,14,45,10,1.111111,52,0.5,0.32,0,4,TRUE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,TRUE
24,41,0,22,0.717391,411,0.875,0.35,6,15.791667,FALSE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,FALSE
5,6,0,5,0.583333,43,1,0.4,0,7,FALSE
20,36,164,18,0.842105,141,1,0.2375,0,5.95,FALSE
11,34,0,10,0.566667,210,1,0.272727,0,17.818182,FALSE
11,21,9,11,0.25,92,1,0.454545,0,7.181818,FALSE
4,4,6,4,2,4,0,1,0,0,FALSE
0,0,0,0,2,0,0,0,0,0,FALSE
11,15,21,11,0.533333,90,1,0.454545,0,6.909091,FALSE
4,11,4,2,0.833333,108,1,0.4,1,25.5,FALSE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,FALSE
4,4,6,4,2,4,0,1,0,0,FALSE
11,23,25,9,0.8,183,0.5,0.431818,6,15.272727,FALSE
4,4,6,4,2,4,0,1,0,0,FALSE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,FALSE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,FALSE
2,4,1,1,2,39,0,0.5,0,18.5,FALSE
20,36,164,18,0.842105,141,1,0.2375,0,5.95,FALSE
0,0,0,0,2,7,0,0,0,0,FALSE
5,7,4,5,0.5,29,1,0.6,0,4.6,FALSE
24,41,38,22,0.75,429,0.875,0.35,6,16.541667,FALSE
30,53,331,24,0.873563,767,0,0.391667,0,24.366667,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
10,15,45,10,1.111111,59,0.333333,0.32,0,4.6,FALSE
11,15,21,11,0.533333,90,1,0.454545,0,6.909091,FALSE
18,31,91,16,0.776471,303,0.8,0.458333,6,15.555556,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
10,19,0,10,0,86,1,0.32,2,7.5,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
7,14,9,5,0.5,48,1,0.342857,0,5.714286,FALSE
