@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
17,29,94,15,0.8125,240,0.8,0.470588,6,12.823529,TRUE
14,26,69,12,0.74359,187,0.666667,0.321429,6,12.142857,TRUE
1,2,0,1,2,51,0,1,0,3,TRUE
23,48,235,21,0.924242,379,0.444444,0.289855,5,15.086957,TRUE
18,40,103,16,0.848739,327,0,0.472222,6,16.777778,TRUE
3,4,0,2,1.125,22,0,0.5,0,5,TRUE
14,26,69,12,0.74359,187,0.666667,0.321429,6,12.142857,TRUE
13,24,64,11,0.833333,144,0.75,0.5,6,9.769231,TRUE
10,13,3,10,0.722222,73,0.5,0.4,2,6.1,TRUE
7,7,21,7,2,7,0,0.4,0,0,TRUE
17,29,94,15,0.8125,240,0.8,0.470588,6,12.823529,TRUE
14,26,69,12,0.74359,187,0.666667,0.321429,6,12.142857,TRUE
20,32,114,18,0.789474,357,0.833333,0.45,6,16.55,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
18,40,103,16,0.848739,327,0,0.472222,6,16.777778,TRUE
8,17,0,7,0.571429,134,1,0.458333,0,15.375,TRUE
6,15,9,4,0.8,218,1,0.666667,0,34.833333,TRUE
11,16,55,11,1.1,96,0.333333,0.272727,0,7.454545,TRUE
6,15,9,4,0.8,218,1,0.666667,0,34.833333,TRUE
38,56,511,35,0.938063,603,0.625,0.239382,6,14.236842,TRUE
11,22,49,9,0.933333,106,0.333333,0.418182,6,8.363636,TRUE
3,4,0,2,1.125,22,0,0.5,0,5,TRUE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,TRUE
11,16,55,11,1.1,96,0.333333,0.272727,0,7.454545,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
14,26,69,12,0.74359,187,0.666667,0.321429,6,12.142857,TRUE
11,16,55,11,1.1,96,0.333333,0.272727,0,7.454545,TRUE
17,29,94,15,0.8125,240,0.8,0.470588,6,12.823529,TRUE
3,4,0,2,1.125,22,0,0.5,0,5,TRUE
7,7,21,7,2,7,0,0.4,0,0,TRUE
1,2,0,1,2,51,0,1,0,3,TRUE
23,48,235,21,0.924242,379,0.444444,0.289855,5,15.086957,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
18,30,107,16,0.794118,259,0.833333,0.458333,6,13.055556,TRUE
11,16,55,11,1.1,96,0.333333,0.272727,0,7.454545,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
14,33,35,12,0.673077,183,0,0.297619,5,11.785714,TRUE
129,376,6636,95,0.942356,3629,0.72973,0.067187,0,26.844961,TRUE
13,24,64,11,0.833333,144,0.75,0.5,6,9.769231,TRUE
