@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
10,14,45,10,1.111111,52,0.5,0.32,0,4,TRUE
14,33,35,12,0.673077,183,0,0.297619,5,11.785714,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
13,35,60,8,0.333333,618,0.666667,0.212963,0,46.307692,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
7,30,21,5,2,350,0,0.306122,0,49,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
24,52,86,16,0.673913,451,0.833333,0.183333,0,17.541667,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
14,33,35,12,0.673077,183,0,0.297619,5,11.785714,TRUE
8,20,4,7,0.8,148,0.6,0.375,2,16.875,TRUE
23,40,0,21,0.838843,386,0.636364,0.297101,6,15.304348,TRUE
24,52,86,16,0.673913,451,0.833333,0.183333,0,17.541667,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
23,40,0,21,0.838843,386,0.636364,0.297101,6,15.304348,TRUE
9,13,36,9,1.125,58,0,0.333333,0,5.333333,TRUE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,TRUE
7,30,21,5,2,350,0,0.306122,0,49,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
15,25,87,13,0.803571,143,0.75,0.483333,6,8.266667,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
1,2,0,1,2,51,0,1,0,3,TRUE
7,30,21,5,2,350,0,0.306122,0,49,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
24,52,86,16,0.673913,451,0.833333,0.183333,0,17.541667,TRUE
22,34,213,20,0.75,330,0.75,0.310606,6,13.818182,TRUE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
0,0,0,0,2,9,0,0,0,0,TRUE
23,40,0,21,0.838843,386,0.636364,0.297101,6,15.304348,TRUE
14,33,35,12,0.673077,183,0,0.297619,5,11.785714,TRUE
24,52,86,16,0.673913,451,0.833333,0.183333,0,17.541667,TRUE
9,13,36,9,1.125,58,0,0.333333,0,5.333333,TRUE
5,8,10,4,1.25,26,0,0.5,2,4,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
12,35,16,8,0.727273,359,0.555556,0.319444,0,28.166667,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
8,20,4,7,0.8,148,0.6,0.375,2,16.875,TRUE
5,8,10,4,1.25,26,0,0.5,2,4,TRUE
28,35,198,28,0.841751,388,1,0.383929,0,12.464286,TRUE
13,35,60,8,0.333333,618,0.666667,0.212963,0,46.307692,TRUE
24,52,86,16,0.673913,451,0.833333,0.183333,0,17.541667,TRUE
0,0,0,0,2,9,0,0,0,0,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
15,23,105,12,2,84,0,0.483333,0,4.6,TRUE
15,31,43,15,0.833333,229,0.666667,0.333333,5,13.866667,FALSE
25,29,0,24,0.388889,629,1,0.36,1,24.04,FALSE
4,11,4,2,0.833333,108,1,0.4,1,25.5,FALSE
9,13,36,9,1.125,59,0,0.333333,0,5.333333,FALSE
6,6,15,6,2,6,0,0.583333,0,0,FALSE
6,36,11,2,0.8,173,1,0.541667,1,27.5,FALSE
8,15,4,5,0.428571,90,1,0.425,1,9.875,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
20,31,138,18,0.827068,306,0.857143,0.36,6,13.95,FALSE
8,19,0,6,0.821429,324,1,0.583333,2,38.5,FALSE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
6,36,11,2,0.8,173,1,0.541667,1,27.5,FALSE
6,22,3,6,0.75,111,1,0.333333,0,16.833333,FALSE
26,46,153,24,0.8,501,0.888889,0.346154,6,17.923077,FALSE
24,50,244,22,0.908213,402,0.444444,0.284722,5,15.375,FALSE
10,21,0,7,0.388889,156,1,0.5,6,14.4,FALSE
20,31,138,18,0.827068,306,0.857143,0.36,6,13.95,FALSE
2,2,1,2,2,2,0,0.75,0,0,FALSE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,FALSE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,FALSE
12,22,54,10,0.981818,120,0.2,0.5,6,8.583333,FALSE
17,48,38,17,0.822917,419,0.666667,0.27451,5,23.294118,FALSE
10,21,0,7,0.388889,156,1,0.5,6,14.4,FALSE
1,2,0,1,2,4,0,1,0,3,FALSE
6,6,15,6,2,6,0,0.583333,0,0,FALSE
11,34,0,10,0.566667,210,1,0.272727,0,17.818182,FALSE
6,22,3,6,0.75,111,1,0.333333,0,16.833333,FALSE
11,34,0,10,0.566667,210,1,0.272727,0,17.818182,FALSE
0,0,0,0,2,7,0,0,0,0,FALSE
4,11,4,2,0.833333,108,1,0.4,1,25.5,FALSE
10,18,45,8,1.111111,79,0,0.525,6,6.8,FALSE
1,2,0,1,2,4,0,1,0,3,FALSE
8,19,0,6,0.821429,324,1,0.583333,2,38.5,FALSE
62,85,611,60,0.953972,1390,0.5,0.266129,6,20.580645,FALSE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,FALSE
25,29,0,24,0.388889,629,1,0.36,1,24.04,FALSE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,FALSE
39,58,115,37,0.858553,697,0.9375,0.277778,6,16.461538,FALSE
5,24,2,4,0.666667,117,0,0.36,0,21.8,FALSE
12,25,24,8,0.863636,319,1,0.214286,0,25.25,FALSE
25,29,0,24,0.388889,629,1,0.36,1,24.04,FALSE
2,2,1,2,2,2,0,0.75,0,0,FALSE
12,22,54,10,0.981818,120,0.2,0.5,6,8.583333,FALSE
4,4,6,4,2,4,0,0.666667,0,0,FALSE
10,21,0,7,0.388889,156,1,0.5,6,14.4,FALSE
24,50,244,22,0.908213,402,0.444444,0.284722,5,15.375,FALSE
6,6,15,6,2,6,0,0.583333,0,0,FALSE
62,85,611,60,0.953972,1390,0.5,0.266129,6,20.580645,FALSE
15,31,43,15,0.833333,229,0.666667,0.333333,5,13.866667,FALSE
17,48,38,17,0.822917,419,0.666667,0.27451,5,23.294118,FALSE
