@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
9,41,4,8,0.875,302,0.5,0.35,5,32.111111,TRUE
59,187,1269,24,0.892573,2395,1,0.187192,0,39.372881,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
12,23,6,12,0.672727,154,0,0.316667,1,11.416667,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,TRUE
31,38,463,27,0.866667,340,1,0.203704,0,9.870968,TRUE
12,21,66,11,1.090909,97,0.333333,0.333333,2,6.833333,TRUE
35,53,535,30,0.941176,396,0.818182,0.225,5,10,TRUE
3,12,3,3,2,121,0,0.583333,0,39.333333,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
12,33,32,11,1.034091,320,0.125,0.35,5,24.333333,TRUE
49,66,664,46,0.902083,728,0.95,0.270833,6,13.44898,TRUE
13,25,66,11,0.777778,174,0.666667,0.333333,6,12.153846,TRUE
17,38,104,15,0.883929,293,0,0.485294,6,15.823529,TRUE
24,39,252,22,0.782609,365,0.8,0.261905,6,14,TRUE
59,187,1269,24,0.892573,2395,1,0.187192,0,39.372881,TRUE
59,187,1269,24,0.892573,2395,1,0.187192,0,39.372881,TRUE
38,87,349,18,0.888288,1625,0.933333,0.243421,7,41.368421,TRUE
24,41,0,22,0.717391,411,0.875,0.35,6,15.791667,TRUE
23,48,235,21,0.924242,379,0.444444,0.289855,5,15.086957,TRUE
35,53,535,30,0.941176,396,0.818182,0.225,5,10,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
4,49,0,4,0,492,1,0.5625,0,121,TRUE
23,48,235,21,0.924242,379,0.444444,0.289855,5,15.086957,TRUE
59,187,1269,24,0.892573,2395,1,0.187192,0,39.372881,TRUE
44,61,312,42,0.860465,933,0.944444,0.327273,6,19.795455,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
44,61,312,42,0.860465,933,0.944444,0.327273,6,19.795455,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
35,53,535,30,0.941176,396,0.818182,0.225,5,10,TRUE
38,87,349,18,0.888288,1625,0.933333,0.243421,7,41.368421,TRUE
12,22,46,10,0.818182,128,0,0.4,6,9.5,TRUE
4,49,0,4,0,492,1,0.5625,0,121,TRUE
12,22,46,10,0.818182,128,0,0.4,6,9.5,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
44,61,312,42,0.860465,933,0.944444,0.327273,6,19.795455,TRUE
10,19,5,8,0.740741,223,1,0.228571,2,21,TRUE
12,33,32,11,1.034091,320,0.125,0.35,5,24.333333,TRUE
12,33,32,11,1.034091,320,0.125,0.35,5,24.333333,TRUE
13,23,66,11,0.805556,140,0.666667,0.5,6,9.538462,TRUE
38,87,349,18,0.888288,1625,0.933333,0.243421,7,41.368421,TRUE
20,126,130,10,1.047118,1170,0.019048,0.161538,7,47,TRUE
9,13,30,9,0.90625,106,0.375,0.388889,2,9.888889,TRUE
11,21,9,11,0.25,92,1,0.454545,0,7.181818,FALSE
