@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
25,44,164,23,0.828704,412,0.888889,0.352,6,15.12,TRUE
11,22,0,8,0.35,180,1,0.545455,6,15.181818,TRUE
23,39,39,21,0.772727,382,0.875,0.356522,6,15.26087,TRUE
25,44,164,23,0.828704,412,0.888889,0.352,6,15.12,TRUE
11,23,25,9,0.8,183,0.5,0.431818,6,15.272727,TRUE
24,38,252,22,0.782609,366,0.8,0.305556,6,14.041667,TRUE
21,53,176,16,0.725,353,0.75,0.3625,0,15.428571,TRUE
19,29,171,19,1.055556,128,0,0.526316,0,5.684211,TRUE
5,6,10,5,1,18,1,0.6,2,2.4,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,TRUE
24,50,244,22,0.908213,402,0.444444,0.284722,5,15.375,TRUE
11,23,25,9,0.8,183,0.5,0.431818,6,15.272727,TRUE
21,53,176,16,0.725,353,0.75,0.3625,0,15.428571,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,TRUE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,TRUE
19,29,171,19,1.055556,128,0,0.526316,0,5.684211,TRUE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
5,6,10,5,1,18,1,0.6,2,2.4,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
11,23,25,9,0.8,183,0.5,0.431818,6,15.272727,TRUE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,TRUE
11,23,25,9,0.8,183,0.5,0.431818,6,15.272727,TRUE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,TRUE
10,20,0,10,0,53,1,0.55,2,4.2,TRUE
24,50,244,22,0.908213,402,0.444444,0.284722,5,15.375,TRUE
12,35,16,8,0.727273,359,0.555556,0.319444,0,28.166667,TRUE
25,44,164,23,0.828704,412,0.888889,0.352,6,15.12,TRUE
10,20,0,10,0,53,1,0.55,2,4.2,TRUE
23,39,39,21,0.772727,382,0.875,0.356522,6,15.26087,TRUE
6,56,15,6,1.2,923,1,0.666667,0,152.5,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
21,34,174,19,0.961765,285,0.352941,0.452381,6,11.761905,TRUE
24,38,252,22,0.782609,366,0.8,0.305556,6,14.041667,TRUE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
30,50,327,28,0.775862,505,0.833333,0.216667,6,15.633333,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
21,34,174,19,0.961765,285,0.352941,0.452381,6,11.761905,TRUE
21,34,174,19,0.961765,285,0.352941,0.452381,6,11.761905,TRUE
5,6,10,5,1,18,1,0.6,2,2.4,TRUE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,TRUE
8,29,28,8,2,166,0,0.458333,0,19.75,TRUE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,FALSE
4,4,6,4,2,4,0,1,0,0,FALSE
10,19,0,10,0,86,1,0.32,2,7.5,FALSE
4,4,6,4,2,4,0,1,0,0,FALSE
5,7,4,5,0.5,29,1,0.6,0,4.6,FALSE
10,13,3,10,0.722222,73,0.5,0.4,2,6.1,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
4,18,0,4,0.222222,129,1,0.4375,1,30.5,FALSE
10,18,45,8,1.111111,87,0,0.525,6,7.6,FALSE
11,21,9,11,0.25,92,1,0.454545,0,7.181818,FALSE
12,23,46,10,0.818182,122,0.5,0.4,6,9,FALSE
7,29,1,1,0,257,1,0.514286,0,35.571429,FALSE
10,19,0,10,0,86,1,0.32,2,7.5,FALSE
7,16,9,3,1.164242,1460,0.003636,0.190476,0,168.285714,FALSE
12,23,46,10,0.818182,122,0.5,0.4,6,9,FALSE
7,29,1,1,0,257,1,0.514286,0,35.571429,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
2,4,1,1,2,39,0,0.5,0,18.5,FALSE
2,2,1,2,2,2,0,0.75,0,0,FALSE
2,2,1,2,2,2,0,0.75,0,0,FALSE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
10,18,45,8,1.111111,87,0,0.525,6,7.6,FALSE
30,53,331,24,0.873563,767,0,0.391667,0,24.366667,FALSE
18,31,91,16,0.776471,303,0.8,0.458333,6,15.555556,FALSE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,FALSE
7,29,1,1,0,257,1,0.514286,0,35.571429,FALSE
0,0,0,0,2,7,0,0,0,0,FALSE
10,15,45,10,1.111111,59,0.333333,0.32,0,4.6,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
12,25,24,8,0.863636,319,1,0.214286,0,25.25,FALSE
10,10,45,10,2,10,0,0.4,0,0,FALSE
11,34,0,10,0.566667,210,1,0.272727,0,17.818182,FALSE
11,23,25,9,0.8,183,0.5,0.431818,6,15.272727,FALSE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,FALSE
20,36,164,18,0.842105,141,1,0.2375,0,5.95,FALSE
24,41,38,22,0.75,429,0.875,0.35,6,16.541667,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
7,29,1,1,0,257,1,0.514286,0,35.571429,FALSE
2,4,1,1,2,39,0,0.5,0,18.5,FALSE
4,4,6,4,2,4,0,1,0,0,FALSE
10,19,0,10,0,86,1,0.32,2,7.5,FALSE
10,15,45,10,1.111111,59,0.333333,0.32,0,4.6,FALSE
30,53,331,24,0.873563,767,0,0.391667,0,24.366667,FALSE
11,15,21,11,0.533333,90,1,0.454545,0,6.909091,FALSE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,FALSE
7,29,1,1,0,257,1,0.514286,0,35.571429,FALSE
38,61,367,36,0.854054,807,0.933333,0.276316,6,19.842105,FALSE
4,11,4,2,0.833333,108,1,0.4,1,25.5,FALSE
17,95,106,13,0.354167,461,1,0.144796,0,25.941176,FALSE
