@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
59,187,1269,24,0.892573,2395,1,0.187192,0,39.372881,TRUE
30,60,257,16,0.958418,671,1,0.2,0,20.233333,TRUE
15,39,49,13,0.75,369,0.5,0.516667,6,23.466667,TRUE
13,32,52,11,0.933333,1216,0.4,0.415385,6,92.153846,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
19,29,171,19,1.055556,128,0,0.526316,0,5.684211,TRUE
18,61,57,13,0.607843,316,1,0.172222,1,16.388889,TRUE
10,28,31,5,0.577778,414,0.8,0.206349,0,39.9,TRUE
11,21,49,9,1,109,0.2,0.522727,6,8.454545,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
22,34,213,20,0.75,330,0.75,0.310606,6,13.818182,TRUE
24,41,82,22,0.766304,438,0.875,0.35,6,16.916667,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
22,34,213,20,0.75,330,0.75,0.310606,6,13.818182,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
14,16,85,11,0.846154,125,0.75,0.5,0,7.642857,TRUE
15,25,87,13,0.803571,143,0.75,0.483333,6,8.266667,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
10,15,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
19,29,171,19,1.055556,128,0,0.526316,0,5.684211,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
11,23,25,9,0.8,183,0.5,0.431818,6,15.272727,TRUE
18,61,57,13,0.607843,316,1,0.172222,1,16.388889,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
11,23,25,9,0.8,183,0.5,0.431818,6,15.272727,TRUE
48,117,0,39,0.832447,617,0.875,0.165957,0,11.6875,TRUE
14,16,85,11,0.846154,125,0.75,0.5,0,7.642857,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
13,32,52,11,0.933333,1216,0.4,0.415385,6,92.153846,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
19,29,171,19,1.055556,128,0,0.526316,0,5.684211,TRUE
10,28,31,5,0.577778,414,0.8,0.206349,0,39.9,TRUE
5,21,2,5,0.75,103,1,0.36,0,18.8,TRUE
11,23,25,9,0.8,183,0.5,0.431818,6,15.272727,TRUE
48,117,0,39,0.832447,617,0.875,0.165957,0,11.6875,TRUE
23,48,235,21,0.924242,379,0.444444,0.289855,5,15.086957,TRUE
15,25,87,13,0.803571,143,0.75,0.483333,6,8.266667,TRUE
48,117,0,39,0.832447,617,0.875,0.165957,0,11.6875,TRUE
15,39,49,13,0.75,369,0.5,0.516667,6,23.466667,TRUE
30,60,257,16,0.958418,671,1,0.2,0,20.233333,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,TRUE
7,17,0,6,0.888889,120,0.333333,0.52381,5,15.714286,TRUE
32,65,290,18,0.962649,732,1,0.175781,0,20.6875,FALSE
19,35,109,17,0.81746,265,0.857143,0.368421,6,12.578947,FALSE
8,59,20,4,0.821429,267,1,0.666667,1,31.875,FALSE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
12,13,42,12,0.818182,62,0,0.708333,0,3.833333,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
12,18,54,8,0.924242,222,1,0.3125,2,17,FALSE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,FALSE
0,0,0,0,2,5,0,0,0,0,FALSE
11,21,9,11,0.25,92,1,0.454545,0,7.181818,FALSE
2,2,1,2,2,2,0,0.75,0,0,FALSE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,FALSE
7,56,9,5,0.722222,713,1,0.166667,0,100.428571,FALSE
18,33,81,16,0.764706,308,0.8,0.305556,6,15.833333,FALSE
3,4,1,3,2,24,0,0.555556,0,7,FALSE
7,56,9,5,0.722222,713,1,0.166667,0,100.428571,FALSE
18,33,81,16,0.764706,308,0.8,0.305556,6,15.833333,FALSE
19,35,109,17,0.81746,265,0.857143,0.368421,6,12.578947,FALSE
13,24,56,11,0.777778,141,0.666667,0.5,6,9.615385,FALSE
75,200,281,63,0.923142,1168,0.4375,0.141892,0,14.36,FALSE
32,65,290,18,0.962649,732,1,0.175781,0,20.6875,FALSE
32,65,290,18,0.962649,732,1,0.175781,0,20.6875,FALSE
