@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
42,88,0,41,1,329,0.066667,0.304762,0,5.761905,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
20,36,138,20,0.84689,336,0.909091,0.225,2,15.25,TRUE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,TRUE
6,8,15,6,1.2,139,0,0.333333,0,22,TRUE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
8,20,4,7,0.8,148,0.6,0.375,2,16.875,TRUE
4,4,6,4,2,4,0,0.5,0,0,TRUE
30,50,327,28,0.775862,505,0.833333,0.216667,6,15.633333,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
21,38,122,19,0.94,334,0.4,0.301587,6,14.190476,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
20,126,130,10,1.047118,1170,0.019048,0.161538,7,47,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
20,36,138,20,0.84689,336,0.909091,0.225,2,15.25,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
8,20,4,7,0.8,148,0.6,0.375,2,16.875,TRUE
4,4,6,4,2,4,0,0.5,0,0,TRUE
11,16,55,11,1.1,96,0.333333,0.272727,0,7.454545,TRUE
17,48,44,13,0.75,298,1,0.3875,6,16.352941,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
