@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
15,23,105,12,2,84,0,0.483333,0,4.6,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
20,37,0,18,0.684211,321,0.833333,0.36,6,14.75,TRUE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
36,52,366,34,0.865306,621,0.928571,0.282407,6,15.861111,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
36,52,366,34,0.865306,621,0.928571,0.282407,6,15.861111,TRUE
23,36,201,23,0.833333,379,0.833333,0.369565,2,15.217391,TRUE
54,183,89,45,0.878216,1831,0.727273,0.140162,0,32.703704,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
6,11,0,5,0,170,1,0.541667,0,27.166667,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
12,22,46,10,0.818182,128,0,0.4,6,9.5,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
18,35,1,16,0.670588,276,0.8,0.366667,6,14.055556,TRUE
37,80,470,32,0.863426,866,0.833333,0.219595,6,22.081081,TRUE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
26,46,117,24,0.936364,505,0.363636,0.346154,6,17.576923,TRUE
6,11,0,5,0,170,1,0.541667,0,27.166667,TRUE
