@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
16,31,102,11,0.933333,9849,0.75,0.190476,0,614.0625,TRUE
16,27,120,16,2,105,0,0.53125,0,5.5625,TRUE
25,44,128,23,0.948864,429,0.363636,0.352,6,15.28,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
59,187,1269,24,0.892573,2395,1,0.187192,0,39.372881,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
35,53,535,30,0.941176,396,0.818182,0.225,5,10,TRUE
59,187,1269,24,0.892573,2395,1,0.187192,0,39.372881,TRUE
22,34,213,20,0.75,330,0.75,0.310606,6,13.818182,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
16,27,120,16,2,105,0,0.53125,0,5.5625,TRUE
24,38,252,22,0.782609,366,0.8,0.305556,6,14.041667,TRUE
93,244,0,79,0.925951,1441,0.4375,0.144928,0,14.322581,TRUE
22,47,175,20,0.630952,475,0,0.30303,5,20.409091,TRUE
31,44,171,28,0.863889,406,0.916667,0.283333,6,11.709677,TRUE
23,39,39,21,0.772727,382,0.875,0.356522,6,15.26087,TRUE
31,44,171,28,0.863889,406,0.916667,0.283333,6,11.709677,TRUE
23,39,39,21,0.772727,382,0.875,0.356522,6,15.26087,TRUE
25,44,128,23,0.948864,429,0.363636,0.352,6,15.28,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
27,47,195,27,0.875,484,0.833333,0.265432,5,16.481481,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
30,50,155,28,0.975369,622,0.238095,0.34,6,18.333333,TRUE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
28,51,0,26,0.731481,237,0.75,0.198413,6,7.321429,TRUE
22,34,213,20,0.75,330,0.75,0.310606,6,13.818182,TRUE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,TRUE
14,34,65,12,0.794872,234,0.666667,0.4,6,15.5,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
25,44,128,23,0.948864,429,0.363636,0.352,6,15.28,TRUE
15,31,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
23,39,39,21,0.772727,382,0.875,0.356522,6,15.26087,TRUE
14,34,65,12,0.794872,234,0.666667,0.4,6,15.5,TRUE
