@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
11,22,35,9,0.8,119,0.5,0.418182,6,9.636364,TRUE
19,35,93,17,0.796296,285,0.833333,0.368421,6,13.684211,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
30,53,331,24,0.873563,767,0,0.391667,0,24.366667,TRUE
36,57,196,34,0.909317,744,0.565217,0.277778,6,19.027778,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
13,25,66,11,0.777778,175,0.666667,0.333333,6,12.230769,TRUE
54,183,89,45,0.878216,1831,0.727273,0.140162,0,32.703704,TRUE
15,23,105,12,2,84,0,0.483333,0,4.6,TRUE
54,183,89,45,0.878216,1831,0.727273,0.140162,0,32.703704,TRUE
11,22,35,9,0.8,119,0.5,0.418182,6,9.636364,TRUE
22,51,89,22,0.721088,417,0.857143,0.233766,2,17.636364,TRUE
12,56,60,12,1,415,0.25,0.283333,0,33.25,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
14,26,69,12,0.74359,187,0.666667,0.321429,6,12.142857,TRUE
12,21,66,11,1.090909,97,0.333333,0.333333,2,6.833333,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
15,31,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
30,53,331,24,0.873563,767,0,0.391667,0,24.366667,TRUE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,TRUE
15,31,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
19,35,93,17,0.796296,285,0.833333,0.368421,6,13.684211,TRUE
25,67,22,22,0.5,961,0,0.244444,5,37.36,TRUE
21,32,148,19,0.971053,334,0.315789,0.452381,6,14,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
7,8,21,7,1,26,1,0.428571,2,2.571429,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
13,25,66,11,0.777778,175,0.666667,0.333333,6,12.230769,TRUE
19,35,93,17,0.796296,285,0.833333,0.368421,6,13.684211,TRUE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,TRUE
22,51,89,22,0.721088,417,0.857143,0.233766,2,17.636364,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
19,34,141,17,0.814815,253,0.833333,0.307018,6,12,TRUE
22,51,89,22,0.721088,417,0.857143,0.233766,2,17.636364,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
