@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
7,56,9,5,0.722222,663,1,0.166667,0,93.285714,TRUE
18,28,111,16,0.776471,231,0.8,0.458333,6,11.555556,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
9,41,4,8,0.875,302,0.5,0.35,5,32.111111,TRUE
10,18,45,8,1.111111,79,0,0.525,6,6.8,TRUE
36,57,196,34,0.909317,744,0.565217,0.277778,6,19.027778,TRUE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
10,22,27,8,0.809524,222,1,0.5,0,20.5,TRUE
17,91,106,13,0.354167,453,1,0.144796,0,25.470588,TRUE
10,22,27,8,0.809524,222,1,0.5,0,20.5,TRUE
7,56,9,5,0.722222,663,1,0.166667,0,93.285714,TRUE
13,25,66,11,0.777778,175,0.666667,0.333333,6,12.230769,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
15,25,87,13,0.803571,143,0.75,0.483333,6,8.266667,TRUE
18,28,111,16,0.776471,231,0.8,0.458333,6,11.555556,TRUE
10,20,0,10,0,53,1,0.55,2,4.2,TRUE
7,56,9,5,0.722222,663,1,0.166667,0,93.285714,TRUE
7,56,9,5,0.722222,663,1,0.166667,0,93.285714,TRUE
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,TRUE
