@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
20,126,130,10,1.047118,1170,0.019048,0.161538,7,47,TRUE
15,31,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
11,21,43,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
10,20,0,10,0,53,1,0.55,2,4.2,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
12,23,54,10,0.909091,117,0.333333,0.4,6,8.5,TRUE
11,22,0,8,0.35,180,1,0.545455,6,15.181818,TRUE
30,43,183,27,0.864943,391,0.916667,0.287356,6,11.633333,TRUE
30,43,183,27,0.864943,391,0.916667,0.287356,6,11.633333,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
7,7,21,7,2,7,0,0.4,0,0,TRUE
7,8,21,7,1,26,1,0.428571,2,2.571429,TRUE
7,7,21,7,2,7,0,0.4,0,0,TRUE
15,39,49,13,0.75,369,0.5,0.516667,6,23.466667,TRUE
12,23,54,10,0.909091,117,0.333333,0.4,6,8.5,TRUE
62,85,611,60,0.953972,1390,0.5,0.266129,6,20.580645,TRUE
15,31,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
17,33,4,15,0.7,252,0.8,0.376471,6,13.529412,TRUE
9,41,4,8,0.875,302,0.5,0.35,5,32.111111,TRUE
2,5,0,2,0,42,0,0.833333,0,19,TRUE
9,41,4,8,0.875,302,0.5,0.35,5,32.111111,TRUE
22,46,105,20,0.920635,422,0.4,0.253247,6,17.5,TRUE
47,63,193,45,0.879348,856,0.95,0.32766,6,16.787234,TRUE
22,46,105,20,0.920635,422,0.4,0.253247,6,17.5,TRUE
7,8,21,7,1,26,1,0.428571,2,2.571429,TRUE
9,9,36,9,2,9,0,0.555556,0,0,TRUE
15,31,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
