@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
10,62,15,6,0.644444,785,1,0.17284,0,77,TRUE
129,376,6636,95,0.942356,3629,0.72973,0.067187,0,26.844961,TRUE
6,19,15,5,2,171,0,0.666667,0,27.5,TRUE
7,56,9,5,0.722222,663,1,0.166667,0,93.285714,TRUE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,TRUE
7,8,21,7,1,26,1,0.428571,2,2.571429,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
40,60,90,38,0.838141,786,0.9375,0.275,6,18.25,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
25,40,258,23,0.758333,390,0.8,0.3,6,14.4,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
19,29,171,19,1.055556,128,0,0.526316,0,5.684211,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
3,12,3,3,2,121,0,0.583333,0,39.333333,TRUE
14,26,69,12,0.74359,188,0.666667,0.321429,6,12.214286,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
19,29,171,19,1.055556,128,0,0.526316,0,5.684211,TRUE
7,8,21,7,1,26,1,0.428571,2,2.571429,TRUE
17,32,74,13,0.75,224,0.75,0.294118,6,11.941176,TRUE
10,14,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
8,12,8,7,0.821429,129,0.083333,0.642857,0,13.625,TRUE
29,53,100,28,0.75,556,0.888889,0.221675,2,17.862069,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
21,53,176,16,0.725,353,0.75,0.3625,0,15.428571,TRUE
18,61,57,13,0.607843,316,1,0.172222,1,16.388889,TRUE
17,32,74,13,0.75,224,0.75,0.294118,6,11.941176,TRUE
15,28,85,13,0.814286,209,0.8,0.322222,6,12.6,TRUE
18,61,57,13,0.607843,316,1,0.172222,1,16.388889,TRUE
12,24,46,10,0.981818,144,0.2,0.5,6,10.583333,TRUE
8,12,8,7,0.821429,129,0.083333,0.642857,0,13.625,TRUE
10,15,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
25,40,258,23,0.758333,390,0.8,0.3,6,14.4,TRUE
8,12,8,7,0.821429,129,0.083333,0.642857,0,13.625,TRUE
30,66,297,4,0.659004,583,1,0.353448,0,18.133333,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
12,24,46,10,0.981818,144,0.2,0.5,6,10.583333,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
40,60,90,38,0.838141,786,0.9375,0.275,6,18.25,TRUE
8,12,8,7,0.821429,129,0.083333,0.642857,0,13.625,TRUE
4,17,0,3,0,116,1,0.5,0,27.75,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
15,28,85,13,0.814286,209,0.8,0.322222,6,12.6,TRUE
14,34,41,12,0.711538,225,0,0.285714,5,14.785714,TRUE
14,34,41,12,0.711538,225,0,0.285714,5,14.785714,TRUE
3,12,3,3,2,121,0,0.583333,0,39.333333,TRUE
14,26,69,12,0.74359,188,0.666667,0.321429,6,12.214286,TRUE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,TRUE
6,19,15,5,2,171,0,0.666667,0,27.5,TRUE
12,24,46,10,0.981818,144,0.2,0.5,6,10.583333,TRUE
11,46,25,11,0.957143,366,0.142857,0.222222,6,31.636364,FALSE
4,24,4,2,0.333333,146,1,0.466667,0,35.25,FALSE
2,5,0,1,0,49,1,0.6,0,22,FALSE
1,2,0,0,2,6,0,1,0,3,FALSE
24,42,0,22,0.818182,423,0.636364,0.291667,6,16.166667,FALSE
3,4,3,3,1.5,38,0,0.555556,1,11.333333,FALSE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,FALSE
8,19,0,6,0.821429,324,1,0.583333,2,38.5,FALSE
7,14,9,5,0.5,48,1,0.342857,0,5.714286,FALSE
14,27,57,12,0.769231,195,0.666667,0.482143,6,12.714286,FALSE
30,53,331,24,0.873563,767,0,0.391667,0,24.366667,FALSE
3,24,1,1,0.75,121,1,0.5,0,38.666667,FALSE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,FALSE
