@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
7,56,9,5,0.722222,743,1,0.166667,0,104.714286,TRUE
13,25,56,11,0.805556,158,0.666667,0.5,6,10.923077,TRUE
13,24,64,11,0.883333,143,0.6,0.5,6,9.615385,TRUE
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,TRUE
17,44,106,15,0.760417,483,0.5,0.485294,6,27.058824,TRUE
6,8,15,6,1.2,139,0,0.333333,0,22,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
17,29,110,15,0.833333,232,0.833333,0.470588,6,12.294118,TRUE
13,25,56,11,0.805556,158,0.666667,0.5,6,10.923077,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
17,33,40,15,0.830357,250,0.571429,0.376471,6,13.294118,TRUE
10,20,0,10,0,53,1,0.55,2,4.2,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
25,44,128,23,0.948864,429,0.363636,0.352,6,15.28,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
9,17,2,6,0.6875,145,0.75,0.527778,6,14.666667,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
