@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
4,26,4,2,0.833333,193,1,0.416667,0,46.75,TRUE
21,53,176,16,0.725,353,0.75,0.3625,0,15.428571,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
35,43,595,32,2,379,0,0.2,0,9.828571,TRUE
6,22,3,6,0.75,111,1,0.333333,0,16.833333,TRUE
21,53,176,16,0.725,353,0.75,0.3625,0,15.428571,TRUE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,TRUE
20,40,142,18,0.798246,342,0.833333,0.3,6,15.8,TRUE
54,140,651,7,0.766926,1806,0.705882,0.174004,0,32.12963,TRUE
28,35,198,28,0.841751,388,1,0.383929,0,12.464286,TRUE
25,74,94,20,0.897436,490,0.384615,0.262857,7,18.08,TRUE
24,52,86,16,0.673913,451,0.833333,0.183333,0,17.541667,TRUE
28,35,198,28,0.841751,388,1,0.383929,0,12.464286,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
21,53,176,16,0.725,353,0.75,0.3625,0,15.428571,TRUE
28,35,198,28,0.841751,388,1,0.383929,0,12.464286,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
84,269,2582,46,0.907322,3213,1,0.168675,0,37.095238,TRUE
25,39,106,25,0.753788,487,0.909091,0.18,0,18.04,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
25,74,94,20,0.897436,490,0.384615,0.262857,7,18.08,TRUE
3,12,3,3,2,121,0,0.583333,0,39.333333,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
25,39,106,25,0.753788,487,0.909091,0.18,0,18.04,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
25,74,94,20,0.897436,490,0.384615,0.262857,7,18.08,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
24,37,210,21,0.875,368,0.625,0.298611,6,14,TRUE
6,15,15,6,1.178378,287,0.054054,0.3,2,40.666667,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
21,53,176,16,0.725,353,0.75,0.3625,0,15.428571,TRUE
4,26,4,2,0.833333,193,1,0.416667,0,46.75,TRUE
20,40,142,18,0.798246,342,0.833333,0.3,6,15.8,TRUE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
25,39,106,25,0.753788,487,0.909091,0.18,0,18.04,TRUE
4,26,4,2,0.833333,193,1,0.416667,0,46.75,TRUE
30,66,297,4,0.659004,583,1,0.353448,0,18.133333,TRUE
4,49,0,4,0,492,1,0.5625,0,121,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
4,26,4,2,0.833333,193,1,0.416667,0,46.75,TRUE
20,35,114,18,0.855263,359,0.625,0.45,6,16.55,TRUE
