@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
14,24,69,12,0.769231,155,0.666667,0.482143,6,9.857143,TRUE
18,61,57,13,0.607843,316,1,0.172222,1,16.388889,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
48,65,694,45,0.911702,677,0.95,0.27305,6,12.6875,TRUE
23,24,253,23,2,49,0,0.669565,2,1.130435,TRUE
4,11,6,4,2,61,0,0.6875,0,14.25,TRUE
22,34,141,20,0.957393,423,0.315789,0.443182,6,17.363636,TRUE
14,24,69,12,0.769231,155,0.666667,0.482143,6,9.857143,TRUE
19,34,141,17,0.814815,253,0.833333,0.307018,6,12,TRUE
12,23,54,10,0.909091,117,0.333333,0.4,6,8.5,TRUE
11,14,33,11,0.9,66,0.75,0.327273,2,4.636364,TRUE
21,30,198,19,0.921429,234,0.857143,0.361905,4,9.809524,TRUE
25,40,258,23,0.758333,390,0.8,0.3,6,14.4,TRUE
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,TRUE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,TRUE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,TRUE
5,8,10,4,1.25,26,0,0.5,2,4,TRUE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
11,22,35,9,0.8,119,0.5,0.418182,6,9.636364,TRUE
19,34,141,17,0.814815,253,0.833333,0.307018,6,12,TRUE
18,61,57,13,0.607843,316,1,0.172222,1,16.388889,TRUE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
42,89,0,41,1,361,0.066667,0.304762,0,6.52381,TRUE
23,24,253,23,2,49,0,0.669565,2,1.130435,TRUE
21,30,198,19,0.921429,234,0.857143,0.361905,4,9.809524,TRUE
17,32,72,15,0.791667,282,0.833333,0.268908,6,15.235294,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
36,52,366,34,0.865306,621,0.928571,0.282407,6,15.861111,TRUE
48,64,162,46,0.861702,891,0.95,0.325,6,17.145833,TRUE
40,60,90,38,0.838141,786,0.9375,0.275,6,18.25,TRUE
11,22,35,9,0.8,119,0.5,0.418182,6,9.636364,TRUE
48,64,162,46,0.861702,891,0.95,0.325,6,17.145833,TRUE
14,24,69,12,0.769231,155,0.666667,0.482143,6,9.857143,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
17,32,72,15,0.791667,282,0.833333,0.268908,6,15.235294,TRUE
19,29,171,19,1.055556,128,0,0.526316,0,5.684211,TRUE
14,24,69,12,0.769231,155,0.666667,0.482143,6,9.857143,TRUE
23,37,219,21,0.850649,345,0.857143,0.347826,5,13.695652,TRUE
12,22,54,10,0.954545,119,0.25,0.5,6,8.583333,TRUE
4,11,6,4,2,61,0,0.6875,0,14.25,TRUE
19,29,171,19,1.055556,128,0,0.526316,0,5.684211,TRUE
40,60,90,38,0.838141,786,0.9375,0.275,6,18.25,TRUE
11,22,35,9,0.8,119,0.5,0.418182,6,9.636364,TRUE
21,30,198,19,0.921429,234,0.857143,0.361905,4,9.809524,TRUE
3,4,3,3,2,7,0,0.833333,0,1.333333,TRUE
48,65,694,45,0.911702,677,0.95,0.27305,6,12.6875,TRUE
14,24,69,12,0.769231,155,0.666667,0.482143,6,9.857143,TRUE
