@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
14,33,65,12,0.74359,229,0.666667,0.4,6,15.142857,TRUE
11,14,33,11,0.9,66,0.75,0.327273,2,4.636364,TRUE
9,41,4,8,0.875,302,0.5,0.35,5,32.111111,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
9,41,4,8,0.875,302,0.5,0.35,5,32.111111,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
18,30,107,16,0.794118,259,0.833333,0.458333,6,13.055556,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
9,41,4,8,0.875,302,0.5,0.35,5,32.111111,TRUE
8,37,0,6,0.357143,278,1,0.375,1,33.5,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
9,41,4,8,0.875,302,0.5,0.35,5,32.111111,TRUE
11,14,33,11,0.9,66,0.75,0.327273,2,4.636364,TRUE
3,4,0,2,1.125,22,0,0.5,0,5,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
1,2,0,1,2,51,0,1,0,3,TRUE
24,52,86,16,0.673913,451,0.833333,0.183333,0,17.541667,TRUE
23,40,0,21,0.838843,386,0.636364,0.297101,6,15.304348,TRUE
17,38,104,15,0.883929,293,0,0.485294,6,15.823529,TRUE
8,37,0,6,0.357143,278,1,0.375,1,33.5,TRUE
17,32,74,13,0.75,224,0.75,0.294118,6,11.941176,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
