@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
17,33,4,15,0.7,252,0.8,0.376471,6,13.529412,TRUE
23,24,253,23,2,49,0,0.669565,2,1.130435,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
17,44,106,15,0.760417,483,0.5,0.485294,6,27.058824,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
17,29,110,15,0.833333,232,0.833333,0.470588,6,12.294118,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
17,33,40,15,0.830357,250,0.571429,0.376471,6,13.294118,TRUE
28,51,0,26,0.731481,237,0.75,0.198413,6,7.321429,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
3,3,3,3,1.5,6,0,0.666667,0,0,TRUE
10,20,0,10,0,53,1,0.55,2,4.2,TRUE
6,8,15,6,1.2,139,0,0.333333,0,22,TRUE
3,3,3,3,1.5,6,0,0.666667,0,0,TRUE
23,24,253,23,2,49,0,0.669565,2,1.130435,TRUE
17,33,40,15,0.830357,250,0.571429,0.376471,6,13.294118,TRUE
13,25,56,11,0.805556,158,0.666667,0.5,6,10.923077,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
6,8,15,6,1.2,139,0,0.333333,0,22,TRUE
17,29,110,15,0.833333,232,0.833333,0.470588,6,12.294118,TRUE
12,56,60,12,1,415,0.25,0.283333,0,33.25,TRUE
23,24,253,23,2,49,0,0.669565,2,1.130435,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
23,24,253,23,2,49,0,0.669565,2,1.130435,TRUE
22,46,105,20,0.920635,422,0.4,0.253247,6,17.5,TRUE
17,44,106,15,0.760417,483,0.5,0.485294,6,27.058824,TRUE
9,17,2,6,0.6875,145,0.75,0.527778,6,14.666667,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
12,37,66,10,1.090909,494,1,0.27381,0,40.083333,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
10,20,0,10,0,53,1,0.55,2,4.2,TRUE
6,8,15,6,1.2,139,0,0.333333,0,22,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
17,91,106,13,0.354167,453,1,0.144796,0,25.470588,TRUE
28,51,0,26,0.731481,237,0.75,0.198413,6,7.321429,TRUE
17,29,110,15,0.833333,232,0.833333,0.470588,6,12.294118,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
7,56,9,5,0.722222,743,1,0.166667,0,104.714286,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
42,88,0,41,1,329,0.066667,0.304762,0,5.761905,TRUE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,TRUE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
7,8,21,7,1,26,1,0.428571,2,2.571429,FALSE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,FALSE
10,19,5,8,0.740741,223,1,0.228571,2,21,FALSE
5,7,4,5,0.5,29,1,0.6,0,4.6,FALSE
7,8,21,7,1,26,1,0.428571,2,2.571429,FALSE
10,19,5,8,0.740741,223,1,0.228571,2,21,FALSE
38,52,479,35,0.898649,536,0.9375,0.335135,6,12.684211,FALSE
8,59,20,4,0.821429,267,1,0.666667,1,31.875,FALSE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,FALSE
11,21,9,11,0.25,92,1,0.454545,0,7.181818,FALSE
26,46,117,24,0.936364,505,0.363636,0.346154,6,17.576923,FALSE
38,52,479,35,0.898649,536,0.9375,0.335135,6,12.684211,FALSE
17,41,66,15,0.85,319,0.4,0.313725,6,17.470588,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
3,21,3,2,2,112,0,0.333333,0,36.333333,FALSE
12,13,42,12,0.818182,62,0,0.708333,0,3.833333,FALSE
38,52,479,35,0.898649,536,0.9375,0.335135,6,12.684211,FALSE
3,21,3,2,2,112,0,0.333333,0,36.333333,FALSE
26,46,153,24,0.8,501,0.888889,0.346154,6,17.923077,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
0,0,0,0,2,4,0,0,0,0,FALSE
4,4,6,4,2,4,0,1,0,0,FALSE
