@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
4,8,6,4,2,20,0,0.666667,0,4,TRUE
6,28,15,3,2,191,0,0.333333,0,30.833333,TRUE
4,17,0,3,0,116,1,0.5,0,27.75,TRUE
24,38,252,22,0.782609,366,0.8,0.305556,6,14.041667,TRUE
6,28,15,3,2,191,0,0.333333,0,30.833333,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
14,27,57,12,0.769231,195,0.666667,0.482143,6,12.714286,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
0,0,0,0,2,9,0,0,0,0,TRUE
10,19,5,8,0.740741,223,1,0.228571,2,21,TRUE
30,50,327,28,0.775862,505,0.833333,0.216667,6,15.633333,TRUE
4,17,0,3,0,116,1,0.5,0,27.75,TRUE
22,51,89,22,0.721088,417,0.857143,0.233766,2,17.636364,TRUE
1,2,0,1,2,51,0,1,0,3,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
38,56,511,35,0.938063,603,0.625,0.239382,6,14.236842,TRUE
6,8,15,6,1.2,139,0,0.333333,0,22,TRUE
8,29,28,8,2,166,0,0.458333,0,19.75,TRUE
38,56,511,35,0.938063,603,0.625,0.239382,6,14.236842,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
8,29,28,8,2,166,0,0.458333,0,19.75,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
7,56,9,5,0.722222,743,1,0.166667,0,104.714286,TRUE
14,26,69,12,0.74359,187,0.666667,0.321429,6,12.142857,TRUE
4,17,0,3,0,116,1,0.5,0,27.75,TRUE
24,42,0,22,0.818182,423,0.636364,0.291667,6,16.166667,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
4,17,0,3,0,116,1,0.5,0,27.75,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
35,55,217,33,0.923274,642,0.565217,0.280952,6,16.685714,TRUE
10,19,5,8,0.740741,223,1,0.228571,2,21,TRUE
22,51,89,22,0.721088,417,0.857143,0.233766,2,17.636364,TRUE
35,55,217,33,0.923274,642,0.565217,0.280952,6,16.685714,TRUE
14,27,57,12,0.769231,195,0.666667,0.482143,6,12.714286,TRUE
30,66,297,4,0.659004,583,1,0.353448,0,18.133333,TRUE
24,38,252,22,0.782609,366,0.8,0.305556,6,14.041667,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
8,29,28,8,2,166,0,0.458333,0,19.75,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
35,55,217,33,0.923274,642,0.565217,0.280952,6,16.685714,TRUE
15,33,43,15,0.833333,258,0.666667,0.333333,5,15.8,FALSE
4,12,4,4,0.666667,44,1,0.5,1,9.75,FALSE
3,24,1,1,0.75,121,1,0.5,0,38.666667,FALSE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,FALSE
4,11,4,2,0.833333,108,1,0.4,1,25.5,FALSE
6,13,0,4,0.5,107,1,0.458333,0,16.5,FALSE
