@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
8,17,0,7,0.571429,134,1,0.458333,0,15.375,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
13,30,34,11,0.75,191,0,0.294872,5,13.307692,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
35,43,595,32,2,379,0,0.2,0,9.828571,TRUE
15,25,87,13,0.803571,143,0.75,0.483333,6,8.266667,TRUE
15,25,87,13,0.803571,143,0.75,0.483333,6,8.266667,TRUE
93,244,0,79,0.925951,1441,0.4375,0.144928,0,14.322581,TRUE
8,20,4,7,0.8,148,0.6,0.375,2,16.875,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
48,64,162,46,0.861702,891,0.95,0.325,6,17.145833,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
11,21,43,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
48,64,162,46,0.861702,891,0.95,0.325,6,17.145833,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
11,21,43,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
21,32,148,19,0.971053,334,0.315789,0.452381,6,14,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
9,43,28,6,0.6875,416,1,0.333333,0,45,TRUE
6,28,15,3,2,191,0,0.333333,0,30.833333,TRUE
11,21,49,9,0.85,112,0.5,0.418182,6,9,TRUE
21,32,148,19,0.971053,334,0.315789,0.452381,6,14,TRUE
11,21,43,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
11,21,43,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
17,38,104,15,0.883929,293,0,0.485294,6,15.823529,TRUE
6,22,3,6,0.75,111,1,0.333333,0,16.833333,TRUE
6,22,3,6,0.75,111,1,0.333333,0,16.833333,TRUE
21,32,148,19,0.971053,334,0.315789,0.452381,6,14,TRUE
11,21,43,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
93,244,0,79,0.925951,1441,0.4375,0.144928,0,14.322581,TRUE
16,28,72,14,0.933333,254,0.333333,0.46875,6,14.3125,TRUE
17,38,104,15,0.883929,293,0,0.485294,6,15.823529,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
7,22,0,5,0.166667,88,1,0.428571,0,11.285714,TRUE
17,91,106,13,0.354167,453,1,0.144796,0,25.470588,TRUE
23,39,39,21,0.772727,382,0.875,0.356522,6,15.26087,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
15,25,87,13,0.803571,143,0.75,0.483333,6,8.266667,TRUE
15,25,87,13,0.803571,143,0.75,0.483333,6,8.266667,TRUE
9,43,28,6,0.6875,416,1,0.333333,0,45,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
13,25,56,11,0.805556,158,0.666667,0.5,6,10.923077,TRUE
6,22,3,6,0.75,111,1,0.333333,0,16.833333,TRUE
25,51,228,20,0.770833,419,0.833333,0.251429,6,15.52,TRUE
9,43,28,6,0.6875,416,1,0.333333,0,45,TRUE
13,27,72,10,0.916667,221,0.5,0.519231,5,15.846154,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
16,28,72,14,0.933333,254,0.333333,0.46875,6,14.3125,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,FALSE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
25,53,28,21,0.895833,840,0.166667,0.485714,0,32.36,FALSE
14,24,37,14,0.833333,151,0.833333,0.375,2,9.357143,FALSE
20,31,138,18,0.827068,306,0.857143,0.36,6,13.95,FALSE
14,24,37,14,0.833333,151,0.833333,0.375,2,9.357143,FALSE
3,30,3,2,2,315,0,0.333333,0,104,FALSE
14,24,37,14,0.833333,151,0.833333,0.375,2,9.357143,FALSE
25,53,28,21,0.895833,840,0.166667,0.485714,0,32.36,FALSE
26,42,325,22,1.04,693,0,0.544872,0,25.461538,FALSE
57,87,1362,17,0.927083,1806,1,0.265306,7,30.473684,FALSE
7,29,1,1,0,257,1,0.514286,0,35.571429,FALSE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,FALSE
26,42,325,22,1.04,693,0,0.544872,0,25.461538,FALSE
13,23,66,11,0.805556,140,0.666667,0.5,6,9.538462,FALSE
4,6,6,1,2,15,0,0.666667,0,2.75,FALSE
3,30,3,2,2,315,0,0.333333,0,104,FALSE
24,41,0,22,0.717391,411,0.875,0.35,6,15.791667,FALSE
5,7,4,5,0.5,29,1,0.6,0,4.6,FALSE
5,7,4,5,0.5,29,1,0.6,0,4.6,FALSE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,FALSE
57,87,1362,17,0.927083,1806,1,0.265306,7,30.473684,FALSE
28,51,0,26,0.731481,237,0.75,0.198413,6,7.321429,FALSE
28,51,0,26,0.731481,237,0.75,0.198413,6,7.321429,FALSE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,FALSE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,FALSE
8,15,4,5,0.428571,90,1,0.425,1,9.875,FALSE
14,24,37,14,0.833333,151,0.833333,0.375,2,9.357143,FALSE
3,5,3,2,2,43,0,0.5,0,13.333333,FALSE
3,5,3,2,2,43,0,0.5,0,13.333333,FALSE
1,2,0,0,2,6,0,1,0,3,FALSE
16,28,120,16,1.066667,104,0,0.53125,0,5.4375,FALSE
0,0,0,0,2,7,0,0,0,0,FALSE
10,15,45,10,1.111111,59,0.333333,0.32,0,4.6,FALSE
7,29,1,1,0,257,1,0.514286,0,35.571429,FALSE
9,13,36,9,1.125,64,0,0.333333,0,5.888889,FALSE
24,41,0,22,0.717391,411,0.875,0.35,6,15.791667,FALSE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,FALSE
1,2,0,0,2,6,0,1,0,3,FALSE
5,7,4,5,0.5,29,1,0.6,0,4.6,FALSE
25,51,228,20,0.770833,419,0.833333,0.251429,6,15.52,FALSE
10,14,45,10,1.111111,52,0.5,0.32,0,4,FALSE
20,31,138,18,0.827068,306,0.857143,0.36,6,13.95,FALSE
4,15,4,2,0.333333,55,1,0.333333,0,12.5,FALSE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,FALSE
57,87,1362,17,0.927083,1806,1,0.265306,7,30.473684,FALSE
5,7,4,5,0.5,29,1,0.6,0,4.6,FALSE
25,51,228,20,0.770833,419,0.833333,0.251429,6,15.52,FALSE
