@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
28,51,0,26,0.731481,237,0.75,0.198413,6,7.321429,TRUE
10,15,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
24,42,0,22,0.818182,423,0.636364,0.291667,6,16.166667,TRUE
10,62,15,6,0.644444,785,1,0.17284,0,77,TRUE
17,29,110,15,0.833333,232,0.833333,0.470588,6,12.294118,TRUE
15,32,79,13,0.785714,251,0.666667,0.483333,6,15.533333,TRUE
10,62,15,6,0.644444,785,1,0.17284,0,77,TRUE
10,62,15,6,0.644444,785,1,0.17284,0,77,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
28,51,0,26,0.731481,237,0.75,0.198413,6,7.321429,TRUE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,TRUE
10,15,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
9,20,0,9,0.25,294,1,0.311111,1,31.444444,TRUE
20,31,138,18,0.827068,306,0.857143,0.36,6,13.95,TRUE
4,26,4,2,0.833333,193,1,0.416667,0,46.75,TRUE
25,41,258,23,0.758333,389,0.8,0.257143,6,14.36,TRUE
17,38,104,15,0.883929,293,0,0.485294,6,15.823529,TRUE
25,41,258,23,0.758333,389,0.8,0.257143,6,14.36,TRUE
30,104,87,22,0.748276,1151,0.6,0.146154,0,36.7,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
8,13,28,8,1.142857,56,0,0.40625,2,5.75,TRUE
28,51,0,26,0.731481,237,0.75,0.198413,6,7.321429,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
28,51,0,26,0.731481,237,0.75,0.198413,6,7.321429,TRUE
38,60,255,36,0.924925,801,0.518519,0.331579,6,19.368421,TRUE
11,25,43,9,0.8,182,0,0.418182,6,15.363636,TRUE
10,62,15,6,0.644444,785,1,0.17284,0,77,TRUE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,TRUE
6,15,9,4,0.8,218,1,0.666667,0,34.833333,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
10,15,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
6,56,15,6,1.2,923,1,0.666667,0,152.5,TRUE
10,15,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
10,15,45,10,1.111111,59,0.333333,0.32,0,4.6,TRUE
31,38,463,27,0.866667,340,1,0.203704,0,9.870968,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,TRUE
38,60,255,36,0.924925,801,0.518519,0.331579,6,19.368421,TRUE
10,62,15,6,0.644444,785,1,0.17284,0,77,TRUE
30,104,87,22,0.748276,1151,0.6,0.146154,0,36.7,TRUE
8,15,26,7,0.857143,219,0.25,0.342857,1,25.875,TRUE
38,60,255,36,0.924925,801,0.518519,0.331579,6,19.368421,TRUE
11,21,49,9,0.975,108,0.25,0.522727,6,8.454545,TRUE
6,8,15,6,1.2,139,0,0.333333,0,22,TRUE
9,13,36,9,1.125,58,0,0.333333,0,5.333333,TRUE
24,42,0,22,0.818182,423,0.636364,0.291667,6,16.166667,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
10,62,15,6,0.644444,785,1,0.17284,0,77,TRUE
8,12,8,7,0.821429,129,0.083333,0.642857,0,13.625,TRUE
0,0,0,0,2,7,0,0,0,0,FALSE
25,74,94,20,0.897436,490,0.384615,0.262857,7,18.08,FALSE
6,8,15,6,1.2,139,0,0.333333,0,22,FALSE
10,19,5,8,0.740741,223,1,0.228571,2,21,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
10,19,5,8,0.740741,223,1,0.228571,2,21,FALSE
6,8,15,6,1.2,139,0,0.333333,0,22,FALSE
31,44,171,28,0.863889,406,0.916667,0.283333,6,11.709677,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
12,23,46,10,0.818182,122,0.5,0.4,6,9,FALSE
36,57,196,34,0.909317,744,0.565217,0.277778,6,19.027778,FALSE
10,19,5,8,0.740741,223,1,0.228571,2,21,FALSE
36,57,196,34,0.909317,744,0.565217,0.277778,6,19.027778,FALSE
25,74,94,20,0.897436,490,0.384615,0.262857,7,18.08,FALSE
13,23,0,11,0.642857,271,1,0.25641,2,19.307692,FALSE
18,33,81,16,0.764706,308,0.8,0.305556,6,15.833333,FALSE
10,19,5,8,0.740741,223,1,0.228571,2,21,FALSE
12,18,54,8,0.924242,222,1,0.3125,2,17,FALSE
2,4,1,1,2,39,0,0.5,0,18.5,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
15,25,87,13,0.803571,143,0.75,0.483333,6,8.266667,FALSE
12,23,46,10,0.818182,122,0.5,0.4,6,9,FALSE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,FALSE
