@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,TRUE
14,26,69,12,0.74359,188,0.666667,0.321429,6,12.214286,TRUE
14,28,61,11,0.807692,245,0.5,0.5,5,16.357143,TRUE
7,18,1,5,0.809524,314,1,0.571429,2,42.857143,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
11,26,53,6,1.033333,226,1,0.157143,0,19.272727,TRUE
9,22,2,8,0.666667,202,0.166667,0.333333,2,20.777778,TRUE
7,18,1,5,0.809524,314,1,0.571429,2,42.857143,TRUE
35,53,535,30,0.941176,396,0.818182,0.225,5,10,TRUE
12,35,16,8,0.727273,359,0.555556,0.319444,0,28.166667,TRUE
20,32,114,18,0.894737,361,0.5,0.45,6,16.55,TRUE
20,35,114,18,0.877193,360,0.555556,0.45,6,16.55,TRUE
26,46,153,24,0.8,501,0.888889,0.346154,6,17.923077,TRUE
10,14,45,10,1.111111,52,0.5,0.32,0,4,TRUE
14,28,61,11,0.807692,245,0.5,0.5,5,16.357143,TRUE
35,53,535,30,0.941176,396,0.818182,0.225,5,10,TRUE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,TRUE
24,41,38,22,0.75,429,0.875,0.35,6,16.541667,TRUE
7,18,1,5,0.809524,314,1,0.571429,2,42.857143,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
12,35,16,8,0.727273,359,0.555556,0.319444,0,28.166667,TRUE
10,24,0,8,0.666667,171,0.5,0.525,6,15.9,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
5,46,10,5,1.25,288,1,0.8,0,56.4,TRUE
20,31,138,18,0.827068,306,0.857143,0.36,6,13.95,TRUE
18,35,37,16,0.806723,287,0.571429,0.366667,6,14.555556,TRUE
11,26,53,6,1.033333,226,1,0.157143,0,19.272727,TRUE
23,40,0,21,0.838843,386,0.636364,0.297101,6,15.304348,TRUE
7,18,1,5,0.809524,314,1,0.571429,2,42.857143,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
10,14,45,10,1.111111,52,0.5,0.32,0,4,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
9,13,30,9,0.90625,106,0.375,0.388889,2,9.888889,TRUE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,TRUE
10,24,0,8,0.666667,171,0.5,0.525,6,15.9,TRUE
10,24,0,8,0.666667,171,0.5,0.525,6,15.9,TRUE
26,46,153,24,0.8,501,0.888889,0.346154,6,17.923077,TRUE
9,22,2,8,0.666667,202,0.166667,0.333333,2,20.777778,TRUE
