@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
38,56,511,35,0.938063,604,0.625,0.239382,6,14.263158,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
7,30,21,5,2,350,0,0.306122,0,49,TRUE
10,18,33,9,0.866667,89,0.6,0.283333,2,7.4,TRUE
23,39,0,21,0.744318,387,0.875,0.356522,6,15.478261,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
10,18,33,9,0.866667,89,0.6,0.283333,2,7.4,TRUE
3,12,3,3,2,121,0,0.583333,0,39.333333,TRUE
3,30,3,2,2,315,0,0.333333,0,104,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
44,61,312,42,0.860465,933,0.944444,0.327273,6,19.795455,TRUE
38,56,511,35,0.938063,604,0.625,0.239382,6,14.263158,TRUE
16,31,102,11,0.933333,9849,0.75,0.190476,0,614.0625,TRUE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,TRUE
3,12,3,3,2,121,0,0.583333,0,39.333333,TRUE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,TRUE
6,45,5,6,0.55,247,0,0.375,0,39.5,TRUE
7,8,21,7,1.166667,32,0.5,0.428571,2,3.285714,TRUE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,TRUE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,TRUE
38,56,511,35,0.938063,604,0.625,0.239382,6,14.263158,TRUE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,TRUE
10,28,31,5,0.577778,414,0.8,0.206349,0,39.9,TRUE
24,52,86,16,0.673913,451,0.833333,0.183333,0,17.541667,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
10,28,31,5,0.577778,414,0.8,0.206349,0,39.9,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
9,13,36,9,1.125,60,0.333333,0.333333,0,5.333333,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
30,53,331,24,0.873563,767,0,0.391667,0,24.366667,TRUE
40,60,90,38,0.838141,786,0.9375,0.275,6,18.25,TRUE
