@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,TRUE
17,41,66,15,0.85,319,0.4,0.313725,6,17.470588,TRUE
6,25,7,4,0.75,230,1,0.55,0,36.666667,TRUE
19,34,141,17,0.814815,253,0.833333,0.307018,6,12,TRUE
16,28,72,14,0.933333,254,0.333333,0.46875,6,14.3125,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
17,41,66,15,0.85,319,0.4,0.313725,6,17.470588,TRUE
25,51,228,20,0.770833,419,0.833333,0.251429,6,15.52,TRUE
5,6,10,5,1.25,18,0.5,0.6,2,2.2,TRUE
22,34,213,20,0.75,330,0.75,0.310606,6,13.818182,TRUE
12,30,48,9,0.818182,322,1,0.5,0,25.25,TRUE
23,48,235,21,0.924242,379,0.444444,0.289855,5,15.086957,TRUE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
24,41,38,22,0.75,429,0.875,0.35,6,16.541667,TRUE
16,28,72,14,0.933333,254,0.333333,0.46875,6,14.3125,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,TRUE
7,8,21,7,1,26,1,0.428571,2,2.571429,TRUE
19,29,171,19,1.055556,128,0,0.526316,0,5.684211,TRUE
23,48,235,21,0.924242,379,0.444444,0.289855,5,15.086957,TRUE
22,34,213,20,0.75,330,0.75,0.310606,6,13.818182,TRUE
14,26,69,12,0.74359,187,0.666667,0.321429,6,12.142857,TRUE
17,41,66,15,0.85,319,0.4,0.313725,6,17.470588,TRUE
12,23,46,10,0.818182,122,0.5,0.4,6,9,TRUE
8,20,0,3,0.369048,441,1,0.416667,0,52.625,TRUE
27,82,0,24,0.723077,553,0.8,0.183761,0,19.296296,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
25,51,228,20,0.770833,419,0.833333,0.251429,6,15.52,TRUE
16,28,72,14,0.933333,254,0.333333,0.46875,6,14.3125,TRUE
19,34,141,17,0.814815,253,0.833333,0.307018,6,12,TRUE
37,54,348,35,0.843254,661,0.928571,0.279279,6,16.486486,TRUE
54,141,651,7,0.766926,1861,0.705882,0.174004,0,33.148148,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
22,56,197,16,0.813853,378,0.545455,0.369048,0,15.681818,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
17,38,104,15,0.883929,293,0,0.485294,6,15.823529,TRUE
24,41,38,22,0.75,429,0.875,0.35,6,16.541667,TRUE
22,35,169,20,0.946779,316,0.352941,0.443182,6,12.590909,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
19,29,171,19,1.055556,128,0,0.526316,0,5.684211,TRUE
14,26,69,12,0.74359,187,0.666667,0.321429,6,12.142857,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
9,13,36,9,1.125,62,0,0.333333,0,5.666667,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
23,48,235,21,0.924242,379,0.444444,0.289855,5,15.086957,TRUE
18,35,37,16,0.806723,287,0.571429,0.366667,6,14.555556,FALSE
6,6,15,6,2,6,0,0.583333,0,0,FALSE
18,35,1,16,0.670588,276,0.8,0.366667,6,14.055556,FALSE
2,2,1,2,2,2,0,0.75,0,0,FALSE
5,7,4,5,0.5,29,1,0.6,0,4.6,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
2,8,1,2,2,24,0,0.5,0,11,FALSE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,FALSE
24,39,204,21,0.882609,418,0.7,0.298611,6,16,FALSE
25,40,258,23,0.758333,390,0.8,0.3,6,14.4,FALSE
3,9,0,3,0,86,0,0.5,0,26.666667,FALSE
11,17,9,11,0.25,85,1,0.522727,0,6.545455,FALSE
4,24,4,2,0.333333,146,1,0.466667,0,35.25,FALSE
1,2,0,0,2,6,0,1,0,3,FALSE
5,7,4,5,0.5,29,1,0.6,0,4.6,FALSE
13,35,60,8,0.333333,618,0.666667,0.212963,0,46.307692,FALSE
75,200,281,63,0.923142,1168,0.4375,0.141892,0,14.36,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
8,15,4,5,0.428571,90,1,0.425,1,9.875,FALSE
57,87,1362,17,0.927083,1806,1,0.265306,7,30.473684,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
25,40,258,23,0.758333,390,0.8,0.3,6,14.4,FALSE
17,41,66,15,0.85,319,0.4,0.313725,6,17.470588,FALSE
3,9,0,3,0,86,0,0.5,0,26.666667,FALSE
4,24,4,2,0.333333,146,1,0.466667,0,35.25,FALSE
12,22,46,10,0.818182,127,0.5,0.4,6,9.416667,FALSE
31,44,171,28,0.863889,406,0.916667,0.283333,6,11.709677,FALSE
31,44,171,28,0.863889,406,0.916667,0.283333,6,11.709677,FALSE
