@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
25,39,106,25,0.753788,487,0.909091,0.18,0,18.04,TRUE
11,25,43,9,0.8,182,0,0.418182,6,15.363636,TRUE
11,21,43,9,0.85,117,0,0.418182,6,9.454545,TRUE
28,51,0,26,0.731481,237,0.75,0.198413,6,7.321429,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
6,15,9,4,0.8,218,1,0.666667,0,34.833333,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,TRUE
11,23,25,9,0.8,183,0.5,0.431818,6,15.272727,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
26,78,65,19,0.75,984,0.6,0.147929,0,36.076923,TRUE
28,51,0,26,0.731481,237,0.75,0.198413,6,7.321429,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
14,34,43,12,0.717949,346,0.666667,0.517857,6,23.5,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
4,11,6,4,2,61,0,0.6875,0,14.25,TRUE
4,11,6,4,2,61,0,0.6875,0,14.25,TRUE
6,8,15,6,1.2,137,0,0.333333,0,21.666667,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
6,8,15,6,1.2,137,0,0.333333,0,21.666667,TRUE
4,11,6,4,2,61,0,0.6875,0,14.25,TRUE
17,91,106,13,0.354167,453,1,0.144796,0,25.470588,TRUE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,TRUE
96,117,3214,93,0.981195,1478,0.483146,0.313684,6,13.46875,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
9,13,36,9,1.125,59,0,0.333333,0,5.333333,TRUE
13,30,34,11,0.75,191,0,0.294872,5,13.307692,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
20,37,88,18,0.763158,348,0.833333,0.36,6,16.1,TRUE
6,15,9,4,0.8,218,1,0.666667,0,34.833333,TRUE
6,15,9,4,0.8,218,1,0.666667,0,34.833333,TRUE
25,39,106,25,0.753788,487,0.909091,0.18,0,18.04,TRUE
62,85,611,60,0.953972,1390,0.5,0.266129,6,20.580645,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
5,21,2,5,0.75,103,1,0.36,0,18.8,TRUE
19,33,119,17,0.901235,284,0.555556,0.460526,6,13.473684,TRUE
28,51,0,26,0.731481,237,0.75,0.198413,6,7.321429,TRUE
13,30,34,11,0.75,191,0,0.294872,5,13.307692,TRUE
9,17,36,7,1.125,72,0,0.555556,6,6.888889,TRUE
9,13,36,9,1.125,59,0,0.333333,0,5.333333,TRUE
108,341,4268,75,0.935648,3365,0.714286,0.078972,0,29.833333,TRUE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,TRUE
6,8,15,6,1.2,137,0,0.333333,0,21.666667,TRUE
19,33,119,17,0.901235,284,0.555556,0.460526,6,13.473684,TRUE
11,23,25,9,0.8,183,0.5,0.431818,6,15.272727,TRUE
3,10,0,3,0.25,78,1,0.666667,0,24.333333,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
10,14,19,6,0.611111,71,1,0.325,0,5.9,FALSE
10,18,45,8,1.111111,87,0,0.525,6,7.6,FALSE
2,2,1,2,2,2,0,0.75,0,0,FALSE
4,4,6,4,2,4,0,0.583333,0,0,FALSE
10,21,0,7,0.388889,156,1,0.5,6,14.4,FALSE
10,18,45,8,1.111111,87,0,0.525,6,7.6,FALSE
9,17,30,6,0.75,55,1,0.407407,1,5,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
39,78,0,38,0.9,261,0,0.302564,0,5.435897,FALSE
12,18,54,8,0.924242,222,1,0.3125,2,17,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
3,5,3,2,2,43,0,0.5,0,13.333333,FALSE
11,21,43,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
4,18,0,4,0.222222,129,1,0.4375,1,30.5,FALSE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,FALSE
24,50,244,22,0.908213,402,0.444444,0.284722,5,15.375,FALSE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,FALSE
0,0,0,0,2,7,0,0,0,0,FALSE
5,6,0,5,2,37,0,0.466667,0,6.4,FALSE
0,0,0,0,2,7,0,0,0,0,FALSE
4,5,0,3,0.666667,28,1,0.4375,0,5.25,FALSE
36,57,196,34,0.909317,744,0.565217,0.277778,6,19.027778,FALSE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,FALSE
12,49,0,11,0.757576,269,0.333333,0.277778,5,21.166667,FALSE
4,16,0,3,0,97,1,0.5,0,23,FALSE
10,19,5,8,0.740741,223,1,0.228571,2,21,FALSE
10,18,45,8,1.111111,87,0,0.525,6,7.6,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
11,21,43,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
11,46,25,11,0.957143,366,0.142857,0.222222,6,31.636364,FALSE
12,18,54,8,0.924242,222,1,0.3125,2,17,FALSE
3,21,3,2,2,112,0,0.333333,0,36.333333,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
24,41,0,22,0.717391,411,0.875,0.35,6,15.791667,FALSE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
10,18,45,8,1.111111,87,0,0.525,6,7.6,FALSE
10,14,19,6,0.611111,71,1,0.325,0,5.9,FALSE
39,78,0,38,0.9,261,0,0.302564,0,5.435897,FALSE
38,56,511,35,0.938063,604,0.625,0.239382,6,14.263158,FALSE
4,5,0,3,0.666667,28,1,0.4375,0,5.25,FALSE
18,19,107,18,0.382353,170,1,0.433333,0,8.333333,FALSE
10,19,5,8,0.740741,223,1,0.228571,2,21,FALSE
3,5,3,2,2,43,0,0.5,0,13.333333,FALSE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,FALSE
38,56,511,35,0.938063,604,0.625,0.239382,6,14.263158,FALSE
2,2,1,2,2,2,0,0.75,0,0,FALSE
5,6,0,5,2,37,0,0.466667,0,6.4,FALSE
18,19,107,18,0.382353,170,1,0.433333,0,8.333333,FALSE
