@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
30,104,87,22,0.748276,1151,0.6,0.146154,0,36.7,TRUE
11,22,0,8,0.35,180,1,0.545455,6,15.181818,TRUE
11,22,0,8,0.35,180,1,0.545455,6,15.181818,TRUE
10,18,45,8,1.111111,87,0,0.525,6,7.6,TRUE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,TRUE
10,18,45,8,1.111111,87,0,0.525,6,7.6,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
11,26,53,6,1.033333,226,1,0.157143,0,19.272727,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
16,30,88,14,0.683333,250,0,0.21875,0,14.375,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
15,34,87,12,0.871429,230,0.8,0.516667,5,14,TRUE
11,21,49,9,0.85,112,0.5,0.418182,6,9,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
18,33,81,16,0.764706,308,0.8,0.305556,6,15.833333,TRUE
38,52,479,35,0.898649,536,0.9375,0.335135,6,12.684211,TRUE
7,8,21,7,1.166667,32,0.5,0.428571,2,3.285714,TRUE
2,8,1,2,2,28,0,0.5,0,13,TRUE
8,19,0,8,0.642857,333,0.5,0.46875,0,40.375,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
5,7,4,5,0.5,29,1,0.6,0,4.6,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
16,30,88,14,0.683333,250,0,0.21875,0,14.375,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
13,32,52,11,0.933333,1216,0.4,0.415385,6,92.153846,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
4,16,4,4,0.333333,82,0,0.416667,0,19.25,TRUE
11,21,49,9,0.85,112,0.5,0.418182,6,9,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
13,35,60,8,0.333333,618,0.666667,0.212963,0,46.307692,TRUE
5,9,10,5,1.25,28,0,0.55,3,4.4,TRUE
3,4,3,3,2,7,0,0.833333,0,1.333333,TRUE
34,60,187,34,0.747475,728,0.888889,0.198529,3,20.147059,TRUE
21,32,148,19,0.971053,334,0.315789,0.452381,6,14,TRUE
23,46,123,4,0.659091,668,1,0.267081,0,27.608696,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
13,35,60,8,0.333333,618,0.666667,0.212963,0,46.307692,TRUE
12,22,46,10,0.818182,128,0.5,0.4,6,9.5,TRUE
3,4,3,3,2,7,0,0.833333,0,1.333333,TRUE
11,26,53,6,1.033333,226,1,0.157143,0,19.272727,TRUE
10,14,45,10,1.111111,67,0.333333,0.32,0,5.4,TRUE
13,35,60,8,0.333333,618,0.666667,0.212963,0,46.307692,TRUE
10,24,0,8,0.666667,171,0.5,0.525,6,15.9,TRUE
20,39,0,19,0.978947,140,0.133333,0.258333,0,5.25,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
12,24,46,10,1,145,0.166667,0.5,6,10.583333,FALSE
12,30,34,9,0.690909,306,1,0.375,0,24.083333,FALSE
2,16,1,2,2,231,0,0.5,0,114.5,FALSE
2,5,0,1,0,49,1,0.6,0,22,FALSE
2,5,0,1,0,49,1,0.6,0,22,FALSE
49,66,664,46,0.902083,728,0.95,0.270833,6,13.44898,FALSE
9,27,6,9,0.875,180,0.333333,0.355556,5,18.666667,FALSE
11,21,49,9,0.85,106,0.5,0.522727,6,8.454545,FALSE
4,5,4,4,0.333333,46,1,0.666667,0,10.25,FALSE
4,8,6,4,2,20,0,0.666667,0,4,FALSE
9,27,6,9,0.875,180,0.333333,0.355556,5,18.666667,FALSE
10,14,45,10,1.111111,59,0.333333,0.32,0,4.6,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
11,21,49,9,0.933333,107,0.333333,0.522727,6,8.454545,FALSE
0,0,0,0,2,7,0,0,0,0,FALSE
2,16,1,2,2,231,0,0.5,0,114.5,FALSE
