@relation poiA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z109.8901099

@attribute wmc numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute cam numeric
@attribute cbm numeric
@attribute amc numeric
@attribute Faultiness {TRUE,FALSE}

@data
21,34,174,19,0.961765,285,0.352941,0.452381,6,11.761905,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
13,22,66,11,0.805556,140,0.666667,0.4,6,9.538462,TRUE
17,33,40,15,0.830357,250,0.571429,0.376471,6,13.294118,TRUE
6,15,15,6,1.178378,287,0.054054,0.3,2,40.666667,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
12,56,60,12,1,415,0.25,0.283333,0,33.25,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
17,33,40,15,0.830357,250,0.571429,0.376471,6,13.294118,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
8,28,0,7,0.571429,426,1,0.25,0,51.75,TRUE
17,33,40,15,0.830357,250,0.571429,0.376471,6,13.294118,TRUE
3,4,0,2,1.125,22,0,0.5,0,5,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
12,26,48,10,0.890909,171,0.6,0.35,2,12.833333,TRUE
48,117,0,39,0.832447,617,0.875,0.165957,0,11.6875,TRUE
17,44,106,15,0.760417,483,0.5,0.485294,6,27.058824,TRUE
4,8,6,4,2,20,0,0.666667,0,4,TRUE
6,15,15,6,1.177143,275,0.057143,0.3,2,39,TRUE
17,44,106,15,0.760417,483,0.5,0.485294,6,27.058824,TRUE
7,56,9,5,0.722222,663,1,0.166667,0,93.285714,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
7,20,9,7,0.833333,173,1,0.571429,0,22.857143,TRUE
53,172,106,44,0.877622,1743,0.727273,0.14645,0,31.679245,TRUE
23,40,0,21,0.838843,386,0.636364,0.297101,6,15.304348,TRUE
25,40,258,23,0.758333,390,0.8,0.3,6,14.4,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
17,44,106,15,0.760417,483,0.5,0.485294,6,27.058824,TRUE
27,47,195,27,0.875,484,0.833333,0.265432,5,16.481481,TRUE
6,15,15,6,1.178378,287,0.054054,0.3,2,40.666667,TRUE
53,172,106,44,0.877622,1743,0.727273,0.14645,0,31.679245,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
22,46,105,20,0.920635,422,0.4,0.253247,6,17.5,TRUE
17,33,40,15,0.830357,250,0.571429,0.376471,6,13.294118,TRUE
21,34,174,19,0.961765,285,0.352941,0.452381,6,11.761905,TRUE
12,24,46,10,0.818182,141,0.5,0.5,6,10.583333,TRUE
22,46,105,20,0.920635,422,0.4,0.253247,6,17.5,TRUE
7,20,9,7,0.833333,173,1,0.571429,0,22.857143,TRUE
27,47,195,27,0.875,484,0.833333,0.265432,5,16.481481,TRUE
6,15,15,6,1.178378,287,0.054054,0.3,2,40.666667,TRUE
7,56,9,5,0.722222,663,1,0.166667,0,93.285714,TRUE
11,22,43,9,0.85,117,0.5,0.522727,6,9.454545,TRUE
6,15,15,6,1.178378,287,0.054054,0.3,2,40.666667,TRUE
13,24,56,11,0.777778,141,0.666667,0.5,6,9.615385,TRUE
27,82,0,24,0.723077,553,0.8,0.183761,0,19.296296,TRUE
7,20,9,7,0.833333,173,1,0.571429,0,22.857143,TRUE
11,21,43,9,0.85,117,0.5,0.418182,6,9.454545,TRUE
22,46,105,20,0.920635,422,0.4,0.253247,6,17.5,TRUE
11,21,43,9,0.85,116,0.5,0.418182,6,9.363636,TRUE
12,56,60,12,1,415,0.25,0.283333,0,33.25,TRUE
25,39,106,25,0.753788,487,0.909091,0.18,0,18.04,FALSE
24,41,0,22,0.717391,411,0.875,0.35,6,15.791667,FALSE
11,46,25,11,0.957143,366,0.142857,0.222222,6,31.636364,FALSE
9,22,2,8,0.666667,202,0.166667,0.333333,2,20.777778,FALSE
12,22,54,10,0.818182,117,0.5,0.5,6,8.583333,FALSE
9,17,30,6,0.75,55,1,0.407407,1,5,FALSE
7,30,0,4,0.333333,212,0,0.47619,0,29,FALSE
6,13,0,4,0.5,107,1,0.458333,0,16.5,FALSE
11,46,25,11,0.957143,366,0.142857,0.222222,6,31.636364,FALSE
3,24,1,1,0.75,121,1,0.5,0,38.666667,FALSE
11,14,33,11,0.9,66,0.75,0.327273,2,4.636364,FALSE
15,34,87,12,0.871429,230,0.8,0.516667,5,14,FALSE
3,24,1,1,0.75,121,1,0.5,0,38.666667,FALSE
9,22,2,8,0.666667,202,0.166667,0.333333,2,20.777778,FALSE
16,30,88,14,0.683333,250,0,0.21875,0,14.375,FALSE
10,14,19,6,0.611111,71,1,0.325,0,5.9,FALSE
16,55,0,14,0.5,453,1,0.198864,0,27.0625,FALSE
10,19,5,8,0.740741,223,1,0.228571,2,21,FALSE
16,55,0,14,0.5,453,1,0.198864,0,27.0625,FALSE
11,14,33,11,0.9,66,0.75,0.327273,2,4.636364,FALSE
2,2,1,2,2,2,0,1,0,0,FALSE
2,4,0,2,0,14,0,0.666667,0,5.5,FALSE
3,8,3,3,1.5,168,0,0.777778,4,54.666667,FALSE
11,21,9,11,0.25,92,1,0.454545,0,7.181818,FALSE
10,14,45,10,1.111111,63,0.333333,0.32,0,5,FALSE
11,21,49,9,0.933333,106,0.333333,0.522727,6,8.363636,FALSE
15,34,87,12,0.871429,230,0.8,0.516667,5,14,FALSE
19,38,21,18,0.685185,284,0.833333,0.225564,2,13.631579,FALSE
25,39,106,25,0.753788,487,0.909091,0.18,0,18.04,FALSE
2,4,0,2,0,14,0,0.666667,0,5.5,FALSE
10,14,45,10,1.111111,63,0.333333,0.32,0,5,FALSE
19,38,21,18,0.685185,284,0.833333,0.225564,2,13.631579,FALSE
10,18,33,9,0.866667,89,0.6,0.283333,2,7.4,FALSE
18,35,37,16,0.806723,287,0.571429,0.366667,6,14.555556,FALSE
9,17,30,6,0.75,55,1,0.407407,1,5,FALSE
2,4,0,2,0,14,0,0.666667,0,5.5,FALSE
12,22,54,10,0.954545,119,0.25,0.5,6,8.583333,FALSE
10,19,5,8,0.740741,223,1,0.228571,2,21,FALSE
9,17,0,7,0.5,234,1,0.511111,0,24.555556,FALSE
3,8,3,3,1.5,168,0,0.777778,4,54.666667,FALSE
23,24,253,23,2,49,0,0.669565,2,1.130435,FALSE
9,151,32,5,0.75,1303,0.5,0.253968,0,143.555556,FALSE
9,43,28,6,0.6875,416,1,0.333333,0,45,FALSE
7,30,0,4,0.333333,212,0,0.47619,0,29,FALSE
13,23,66,11,0.805556,140,0.666667,0.5,6,9.538462,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
9,22,2,8,0.666667,202,0.166667,0.333333,2,20.777778,FALSE
16,30,88,14,0.683333,250,0,0.21875,0,14.375,FALSE
1,1,0,1,2,1,0,1,0,0,FALSE
3,24,1,1,0.75,121,1,0.5,0,38.666667,FALSE
