@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.51351351-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,5,0,4,1,1,0,1,FALSE
3,0,4,3,1,2,23,2,1,FALSE
3,0,8,60,1,9,101,1,3,FALSE
3,0,12,0,1,5,107,1,2,FALSE
2,0,14,198,8,16,119,3,1,FALSE
1,0,24,459,11,31,165,0,1,FALSE
5,0,4,0,1,3,34,0,1,FALSE
1,0,7,60,0,12,63,0,1,FALSE
4,0,11,19,3,5,94,0,1,FALSE
0,0,5,0,1,9,213,0,1,FALSE
1,0,4,0,1,3,31,0,1,FALSE
2,0,1,0,0,1,6,0,0,FALSE
1,0,1,9,1,7,47,0,1,FALSE
2,0,13,85,3,14,141,1,3,FALSE
2,0,6,0,1,2,16,0,1,FALSE
2,0,5,0,1,4,80,1,3,FALSE
3,0,6,35,1,13,132,7,2,FALSE
3,0,3,4,1,4,22,0,1,FALSE
3,0,10,0,1,5,203,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,13,39,5,11,101,0,1,FALSE
1,0,2,0,2,4,21,0,1,FALSE
4,0,8,10,3,5,28,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
4,0,7,0,4,1,30,1,2,FALSE
5,0,5,0,2,3,21,0,1,FALSE
1,0,3,0,1,3,21,0,1,FALSE
3,0,3,1,1,1,17,2,1,FALSE
2,0,5,7,1,2,59,1,2,FALSE
2,0,7,1,0,2,48,1,4,FALSE
1,0,0,1,0,1,22,0,2,FALSE
2,0,18,475,6,28,600,1,2,FALSE
0,0,5,1,1,2,58,0,1,FALSE
2,0,5,46,1,12,105,2,3,FALSE
3,0,17,250,12,19,238,0,3,FALSE
1,0,4,3,3,6,41,0,1,FALSE
3,0,15,211,12,18,187,0,2,FALSE
4,0,5,0,5,5,53,1,1,FALSE
2,0,3,1,1,2,34,1,1,FALSE
3,0,10,0,1,2,134,1,2,FALSE
3,0,3,1,1,1,17,2,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,6,3,1,2,22,1,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
2,0,7,6,2,4,27,1,1,FALSE
1,0,21,136,4,16,138,0,1,FALSE
2,27,32,0,27,6,47,1,1,FALSE
3,0,6,10,1,3,68,0,2,FALSE
1,0,5,21,4,6,112,0,4,FALSE
1,0,4,1,1,2,9,0,1,FALSE
3,0,6,28,3,13,123,2,1,FALSE
1,0,5,1,2,3,31,0,1,FALSE
0,0,4,1,0,2,18,0,1,FALSE
2,0,20,75,2,10,218,1,6,FALSE
1,0,1,0,1,0,0,0,0,FALSE
3,0,12,7,2,4,90,0,1,FALSE
2,0,5,7,1,2,59,1,2,FALSE
1,0,2,0,1,0,0,0,0,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,27,7,3,3,198,0,1,FALSE
3,0,8,19,2,5,59,1,2,FALSE
1,0,9,1,4,3,26,0,1,FALSE
3,0,16,14,1,4,297,0,6,FALSE
1,0,3,1,1,2,54,0,6,FALSE
3,0,11,44,1,8,124,1,3,FALSE
5,1,4,3,3,3,17,0,0,FALSE
5,0,1,0,0,3,47,0,2,FALSE
1,0,6,298,4,28,271,0,9,FALSE
3,0,4,3,1,2,17,1,1,FALSE
1,0,11,157,10,22,241,0,3,FALSE
3,0,41,50,5,5,344,1,5,FALSE
2,2,8,0,4,6,68,1,1,FALSE
2,2,30,436,13,31,327,1,3,FALSE
2,0,10,165,4,15,109,3,1,FALSE
2,1,2,9,1,7,40,0,2,FALSE
3,0,3,1,0,1,24,1,1,FALSE
1,0,12,5,1,2,359,0,13,FALSE
1,0,9,0,8,1,1,0,1,FALSE
1,0,6,36,0,8,51,0,1,FALSE
3,0,17,52,6,12,140,1,2,FALSE
3,0,7,13,1,4,78,1,2,FALSE
1,0,4,9,0,5,41,0,2,FALSE
0,0,3,4,1,4,22,0,1,FALSE
5,0,2,0,1,1,7,0,0,FALSE
1,0,4,26,0,7,83,0,2,FALSE
4,0,12,0,1,3,216,1,1,FALSE
2,0,14,0,8,6,69,1,2,FALSE
1,1,13,59,3,5,189,0,4,FALSE
1,0,0,6,0,3,19,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
4,0,6,10,1,5,28,1,1,FALSE
5,1,9,2,1,4,68,0,3,FALSE
2,0,18,101,5,13,118,1,2,FALSE
1,0,12,10,9,5,5,0,1,FALSE
5,2,6,3,5,3,17,0,0,FALSE
3,0,31,99,5,10,500,1,9,FALSE
4,1,9,3,1,1,52,2,1,FALSE
3,0,10,25,3,7,165,3,3,FALSE
2,0,8,1,0,2,56,1,6,FALSE
1,0,4,7,3,6,73,0,3,FALSE
2,1,15,28,3,11,120,0,1,FALSE
1,0,12,1,8,1,23,0,1,FALSE
1,0,16,4,14,5,30,0,1,FALSE
2,0,4,4,3,2,100,1,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,4,10,0,5,28,0,1,FALSE
3,0,9,59,1,9,250,4,3,FALSE
4,0,10,5,1,3,128,1,1,FALSE
1,0,16,235,3,24,182,0,2,FALSE
1,0,1,0,1,1,1,0,1,FALSE
2,4,15,73,11,9,159,3,3,FALSE
3,0,7,3,1,4,46,1,1,FALSE
3,2,17,51,9,10,85,1,2,FALSE
0,0,16,52,4,4,120,0,2,FALSE
1,0,3,1,2,2,2,0,1,FALSE
1,0,4,0,1,1,1,0,1,FALSE
3,0,14,93,1,8,217,2,2,FALSE
3,0,12,0,1,5,114,1,2,FALSE
1,0,1,1,1,2,2,0,1,FALSE
0,0,16,74,2,9,223,0,2,FALSE
1,0,4,3,0,3,18,0,1,FALSE
4,0,3,1,2,2,12,0,0,FALSE
1,0,11,9,1,3,189,0,5,FALSE
1,0,8,6,5,3,62,0,3,FALSE
3,0,4,3,1,2,23,2,1,FALSE
1,0,2,0,2,4,92,0,4,FALSE
3,0,15,0,2,2,105,1,3,FALSE
1,7,11,24,7,5,125,0,2,FALSE
5,0,2,0,1,2,22,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,1,6,1,4,4,0,1,FALSE
1,0,14,19,6,6,63,0,2,FALSE
3,2,5,3,3,2,28,1,1,FALSE
2,1,34,562,2,32,628,0,5,FALSE
5,0,2,0,1,2,25,0,1,FALSE
4,0,2,0,1,7,108,0,3,FALSE
