@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.51351351-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,5,1,1,1,9,1,1,FALSE
1,0,2,5,2,5,166,0,1,FALSE
1,0,5,0,2,1,1,0,1,FALSE
3,0,8,19,2,5,59,1,2,FALSE
2,0,11,0,7,4,34,0,1,FALSE
1,0,4,0,1,1,1,0,1,FALSE
1,1,7,137,1,16,183,0,2,FALSE
1,0,3,4,1,3,17,0,1,FALSE
3,0,7,3,4,2,32,0,1,FALSE
2,0,1,0,0,1,7,0,0,FALSE
2,0,4,4,3,2,100,1,1,FALSE
5,0,2,0,1,1,14,0,0,FALSE
1,0,1,0,1,1,1,0,1,FALSE
3,0,9,0,1,4,42,1,1,FALSE
0,0,6,41,0,11,99,0,5,FALSE
0,0,3,1,0,2,12,0,1,FALSE
2,0,6,3,1,6,58,0,2,FALSE
2,0,6,18,1,6,166,1,1,FALSE
3,0,29,245,16,24,348,6,3,FALSE
1,0,7,35,2,7,380,0,5,FALSE
5,0,1,0,0,3,33,0,1,FALSE
2,0,6,0,1,5,183,2,3,FALSE
1,0,1,0,1,1,1,0,1,FALSE
3,0,7,24,1,6,131,0,1,FALSE
1,0,3,4,1,3,17,0,1,FALSE
2,0,5,0,1,1,42,0,3,FALSE
3,0,7,0,1,2,56,1,1,FALSE
3,0,4,1,0,1,11,1,1,FALSE
1,0,6,1,0,2,23,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,12,13,2,4,112,1,2,FALSE
0,0,5,1,1,2,58,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
3,0,11,59,3,9,349,4,4,FALSE
1,0,22,270,11,24,125,0,1,FALSE
3,0,18,126,4,14,299,1,2,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,44,147,40,17,404,1,6,FALSE
3,0,17,1,2,2,219,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,9,147,4,14,100,3,1,FALSE
2,0,12,32,3,4,184,1,3,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,0,6,0,1,79,0,5,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,3,3,1,3,127,0,13,FALSE
1,0,9,41,0,7,96,0,2,FALSE
3,0,8,49,3,14,164,8,3,FALSE
2,0,2,9,1,6,41,0,2,FALSE
4,1,22,168,11,21,175,1,3,FALSE
3,0,11,0,1,1,75,1,1,FALSE
0,0,1,3,1,2,106,0,9,FALSE
1,0,4,0,2,2,33,0,2,FALSE
1,0,8,300,3,27,248,0,4,FALSE
1,0,3,0,1,3,21,0,1,FALSE
0,0,16,69,4,9,165,0,3,FALSE
2,0,14,89,3,15,103,2,2,FALSE
1,0,2,0,1,0,0,0,0,FALSE
3,0,4,1,0,1,18,2,1,FALSE
2,0,10,132,3,14,596,1,8,FALSE
5,0,2,0,1,2,21,0,1,FALSE
3,0,1,4,0,3,16,1,1,FALSE
2,1,15,142,1,12,276,2,3,FALSE
4,1,9,3,1,1,52,2,1,FALSE
2,1,13,78,1,10,188,1,3,FALSE
3,0,4,10,1,3,31,1,1,FALSE
3,0,1,0,0,1,4,0,0,FALSE
5,0,2,3,1,3,17,0,0,FALSE
1,7,11,24,7,5,118,0,2,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,14,1484,1,45,738,0,6,FALSE
1,0,0,0,0,0,0,0,0,FALSE
5,0,5,0,2,3,21,0,1,FALSE
2,0,4,104,1,8,496,5,12,FALSE
1,0,1,0,1,1,1,0,1,FALSE
3,0,5,0,2,1,30,1,2,FALSE
1,0,4,26,0,7,83,0,2,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,7,0,4,3,24,0,1,FALSE
3,0,8,16,3,7,108,3,1,FALSE
1,0,3,3,0,3,13,0,1,FALSE
3,0,15,36,5,7,152,0,2,FALSE
1,0,3,0,0,22,199,0,1,FALSE
2,1,25,220,8,16,444,1,5,FALSE
2,0,8,114,4,12,90,3,1,FALSE
1,0,2,0,2,4,21,0,1,FALSE
2,0,2,7,0,6,39,1,1,FALSE
4,0,4,7,1,9,120,2,1,FALSE
1,2,9,30,4,7,97,0,2,FALSE
1,0,2,1,2,2,2,0,1,FALSE
1,0,2,0,1,4,28,0,1,FALSE
1,0,10,6,4,11,313,0,8,FALSE
3,0,34,46,3,2,672,2,5,FALSE
2,0,14,0,8,6,69,1,2,FALSE
1,0,5,0,1,2,39,0,1,FALSE
2,0,6,0,1,2,16,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,0,13,0,1,5,115,1,2,FALSE
1,0,4,1,1,2,9,0,1,FALSE
1,0,11,36,6,9,9,0,1,FALSE
2,0,5,4,4,2,45,1,1,FALSE
3,0,8,19,2,5,59,1,2,FALSE
2,1,5,8,3,4,29,0,1,FALSE
1,0,6,24,1,22,401,0,2,FALSE
1,0,9,3,7,3,3,0,1,FALSE
1,0,188,0,187,1,1,0,1,FALSE
4,1,9,3,1,1,50,2,1,FALSE
3,0,5,71,1,13,113,6,2,FALSE
2,0,13,264,5,19,186,2,1,FALSE
3,0,17,1318,1,49,435,2,5,FALSE
1,0,12,1,8,1,23,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
