@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.51351351-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,5,729,2,38,611,0,2,FALSE
5,1,5,0,3,3,33,0,1,FALSE
1,0,22,247,11,23,118,0,1,FALSE
3,0,9,100,2,11,180,1,3,FALSE
1,0,4,1,2,2,8,0,1,FALSE
1,0,6,1,2,1,21,0,1,FALSE
1,0,2,237,0,22,230,0,2,FALSE
1,0,6,24,1,22,401,0,2,FALSE
1,0,6,9,1,6,25,0,1,FALSE
4,0,6,10,1,5,28,1,1,FALSE
2,0,14,28,3,7,66,1,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,11,21,4,3,167,0,3,FALSE
0,2,5,6,2,1,93,0,4,FALSE
5,0,1,0,1,2,49,1,2,FALSE
3,0,4,0,1,3,28,1,1,FALSE
1,0,3,0,0,22,199,0,1,FALSE
1,0,16,33,3,5,302,0,5,FALSE
2,4,9,7,4,5,49,0,2,FALSE
1,0,3,3,0,3,13,0,1,FALSE
1,0,9,2,3,3,52,0,1,FALSE
1,0,2,3,2,3,3,0,1,FALSE
2,0,8,114,4,12,90,3,1,FALSE
0,2,16,9,2,2,161,0,1,FALSE
2,1,5,8,3,4,29,0,1,FALSE
2,0,12,21,3,4,180,1,3,FALSE
5,1,3,0,1,1,44,1,2,FALSE
2,6,11,7,6,5,49,0,2,FALSE
1,0,0,2,0,5,29,0,1,FALSE
1,0,5,3,4,3,13,0,1,FALSE
1,0,8,6,5,3,62,0,3,FALSE
1,0,9,25,0,10,71,0,1,FALSE
1,0,1,3,0,2,221,0,1,FALSE
1,0,6,1,4,2,2,0,1,FALSE
1,0,4,10,0,5,28,0,1,FALSE
3,0,16,52,6,12,136,1,2,FALSE
0,0,7,1,1,2,48,0,1,FALSE
3,0,17,52,6,12,140,1,2,FALSE
5,0,4,0,2,3,32,0,1,FALSE
0,0,2,1,1,2,7,0,1,FALSE
2,0,14,85,7,14,114,1,3,FALSE
2,0,2,9,1,6,45,0,2,FALSE
2,0,1,3,0,3,12,2,1,FALSE
5,0,4,0,1,3,34,0,1,FALSE
1,0,6,1,0,2,23,0,1,FALSE
2,0,12,6,1,3,88,2,1,FALSE
1,0,6,2,0,4,44,0,2,FALSE
6,0,4,3,1,3,23,1,1,FALSE
5,0,2,0,1,2,22,0,1,FALSE
1,0,2,9,2,7,47,0,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,3,4,6,3,3,24,0,1,FALSE
3,1,4,1,2,1,11,1,1,FALSE
1,0,11,9,1,3,189,0,5,FALSE
2,0,6,6,2,4,26,0,1,FALSE
0,0,6,41,0,11,99,0,5,FALSE
3,0,4,1,0,1,11,1,1,FALSE
1,0,3,3,1,3,127,0,13,FALSE
1,0,3,0,3,1,1,0,1,FALSE
1,0,4,0,3,1,1,0,1,FALSE
