@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.51351351-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,0,11,17,6,6,90,0,2,FALSE
3,0,23,21,1,2,213,2,4,FALSE
5,0,16,59,1,10,389,1,3,FALSE
3,0,2,1,1,3,15,0,1,FALSE
3,0,8,27,2,7,98,4,3,FALSE
4,0,6,5,1,8,168,2,3,FALSE
4,1,5,0,2,1,11,0,0,FALSE
2,1,34,562,2,32,628,0,5,FALSE
1,0,16,43,1,1,248,4,10,FALSE
1,0,9,41,0,7,96,0,2,FALSE
1,1,1,0,1,4,27,0,1,FALSE
0,0,12,0,2,2,87,0,1,FALSE
5,0,5,1,1,3,38,0,1,FALSE
2,0,8,0,2,4,65,1,1,FALSE
2,0,11,1,1,6,126,1,2,FALSE
1,0,1,0,1,8,190,0,4,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,4,1,0,1,9,1,1,FALSE
2,0,3,1,0,2,11,0,0,FALSE
1,0,1,1,1,2,37,0,3,FALSE
3,0,7,0,1,3,62,1,1,FALSE
5,0,2,0,1,2,22,0,1,FALSE
1,0,1,6,1,3,87,0,2,FALSE
2,0,1,0,0,1,6,0,0,FALSE
1,0,0,0,0,0,0,0,0,FALSE
5,0,1,0,0,3,33,0,1,FALSE
2,0,5,7,1,2,59,1,2,FALSE
3,0,12,0,2,1,99,1,1,FALSE
5,0,2,0,1,1,14,0,0,FALSE
1,0,24,22,21,6,176,0,1,FALSE
1,0,1,6,1,4,4,0,1,FALSE
2,0,12,148,2,18,214,1,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
1,0,1,0,1,4,52,0,1,FALSE
5,1,9,2,1,4,68,0,3,FALSE
1,0,7,11,1,6,28,0,1,FALSE
2,0,16,30,5,9,89,1,1,FALSE
0,2,5,6,2,1,93,0,4,FALSE
1,0,1,1,0,2,26,0,1,FALSE
1,0,28,0,2,11,392,0,9,FALSE
2,0,8,28,1,1,396,1,7,FALSE
3,0,10,0,1,2,134,1,2,FALSE
1,0,9,21,3,7,35,0,1,FALSE
1,0,3,0,0,4,34,0,2,FALSE
2,0,6,18,1,6,166,1,1,FALSE
1,0,4,24,0,5,125,0,2,FALSE
3,0,4,10,1,3,31,1,1,FALSE
2,0,12,5,2,3,70,1,1,FALSE
1,0,6,0,4,1,1,0,1,FALSE
0,0,5,0,1,9,213,0,1,FALSE
3,0,8,0,2,2,44,0,2,FALSE
3,0,8,63,1,14,260,7,4,FALSE
