@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.51351351-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,7,1,6,2,2,0,1,FALSE
1,0,21,136,4,16,138,0,1,FALSE
1,0,9,26,7,8,166,0,4,FALSE
5,0,4,0,2,2,25,0,1,FALSE
1,0,1,6,0,4,36,0,2,FALSE
1,0,7,6,6,4,4,0,1,FALSE
1,0,8,300,3,27,248,0,4,FALSE
2,0,7,0,1,5,153,1,4,FALSE
1,0,6,3,2,2,23,0,1,FALSE
5,0,3,0,2,2,25,0,1,FALSE
1,0,11,37,1,11,465,0,3,FALSE
5,0,1,0,0,3,33,0,1,FALSE
2,0,13,3,0,3,70,0,3,FALSE
1,0,6,10,3,4,54,0,2,FALSE
4,0,8,3,0,1,49,2,1,FALSE
2,0,21,73,2,10,243,1,6,FALSE
1,0,1,0,1,4,52,0,1,FALSE
2,1,15,28,3,11,120,0,1,FALSE
3,0,8,3,1,4,150,1,1,FALSE
4,0,4,7,1,9,120,2,1,FALSE
1,0,14,19,6,6,63,0,2,FALSE
1,0,12,26,6,5,258,0,6,FALSE
2,0,8,1,0,2,56,1,6,FALSE
5,0,5,0,2,3,21,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,6,0,1,2,46,0,1,FALSE
0,0,13,32,0,10,138,0,8,FALSE
2,14,27,3,23,7,81,1,1,FALSE
3,0,4,0,2,1,30,1,1,FALSE
3,0,16,52,6,12,136,1,2,FALSE
2,0,7,26,0,1,415,1,8,FALSE
1,0,4,0,1,4,37,0,1,FALSE
1,0,5,3,4,3,3,0,1,FALSE
1,2,9,9,4,10,86,0,3,FALSE
1,0,9,15,7,3,91,0,2,FALSE
2,0,59,32,58,7,242,1,4,FALSE
1,0,4,0,2,2,33,0,2,FALSE
1,2,14,48,2,3,306,0,4,FALSE
3,0,10,0,2,1,74,1,1,FALSE
5,0,2,3,1,3,16,0,0,FALSE
1,0,4,1,2,2,2,0,1,FALSE
5,0,2,0,1,1,7,0,0,FALSE
2,8,34,1045,15,41,535,0,2,FALSE
1,0,262,0,261,1,1,0,1,FALSE
1,0,5,0,0,2,30,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
0,0,4,1,0,2,18,0,1,FALSE
1,0,9,1,4,3,26,0,1,FALSE
0,0,8,0,2,3,72,0,1,FALSE
2,0,8,3,1,2,44,0,1,FALSE
1,0,18,1,18,2,2,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
4,0,9,17,1,3,218,4,3,FALSE
5,0,11,27,1,10,279,1,3,FALSE
6,0,12,11,1,5,87,0,1,FALSE
3,0,8,60,1,9,101,1,3,FALSE
3,0,7,24,1,6,131,0,1,FALSE
5,0,2,3,1,3,16,0,0,FALSE
1,0,6,516,5,41,507,0,1,FALSE
4,0,3,1,2,2,12,0,0,FALSE
5,0,2,1,0,1,15,1,1,FALSE
2,0,14,198,8,16,119,3,1,FALSE
6,0,4,3,1,3,23,1,1,FALSE
1,0,2,1,1,2,2,0,1,FALSE
1,0,5,87,1,13,317,0,5,FALSE
1,0,22,247,11,23,118,0,1,FALSE
4,12,33,6,33,4,21,0,0,FALSE
1,2,11,30,2,4,195,0,10,FALSE
0,0,8,13,1,3,143,0,1,FALSE
2,0,14,0,8,6,69,1,2,FALSE
1,2,6,6,2,1,96,0,3,FALSE
3,0,16,43,5,5,229,0,5,FALSE
2,0,7,0,1,5,152,1,4,FALSE
1,0,0,0,0,1,4,0,0,FALSE
1,0,32,296,14,25,202,0,1,FALSE
1,0,4,0,3,2,25,0,1,FALSE
1,0,6,10,3,4,60,0,2,FALSE
2,0,11,1,1,6,126,1,2,FALSE
2,16,20,3,16,4,27,1,1,FALSE
1,0,6,1,0,2,23,0,1,FALSE
2,0,7,46,0,11,83,0,2,FALSE
1,0,2,8,0,5,57,0,2,FALSE
1,0,7,829,5,45,700,0,9,FALSE
3,0,4,30,1,9,50,5,1,FALSE
3,0,13,44,3,8,121,1,2,FALSE
