@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.51351351-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,3,1,1,1,14,0,1,FALSE
3,0,5,36,1,11,129,7,3,FALSE
1,0,5,0,5,4,28,0,1,FALSE
1,0,6,0,4,1,1,0,1,FALSE
4,0,7,0,4,1,30,1,2,FALSE
1,0,6,516,5,41,507,0,1,FALSE
2,0,10,178,4,16,114,3,1,FALSE
5,2,6,0,4,1,6,0,0,FALSE
4,17,60,6,60,4,21,0,0,FALSE
5,0,3,6,1,3,67,0,2,FALSE
1,0,5,729,2,38,611,0,2,FALSE
1,0,53,1,53,2,2,0,1,FALSE
2,0,8,0,2,4,65,1,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,0,3,0,3,57,0,1,FALSE
1,0,2,1,0,2,7,0,1,FALSE
1,0,6,1,2,1,21,0,1,FALSE
3,0,4,33,1,10,58,5,1,FALSE
2,0,6,6,2,4,26,0,1,FALSE
1,0,4,1,0,2,10,0,1,FALSE
0,0,10,4,1,3,81,0,6,FALSE
2,0,12,50,1,11,245,1,4,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,2,6,0,2,4,38,1,1,FALSE
1,0,5,55,2,10,86,0,1,FALSE
1,0,3,12,2,7,100,0,4,FALSE
3,2,8,37,2,4,122,1,1,FALSE
1,0,10,0,5,10,136,0,2,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,0,16,52,6,12,136,1,2,FALSE
0,0,5,1,1,2,32,0,1,FALSE
3,0,4,8,0,5,98,0,4,FALSE
1,0,2,1,1,1,7,0,1,FALSE
0,0,4,1,0,2,18,0,1,FALSE
1,0,3,13,1,4,57,0,3,FALSE
4,0,1,0,1,3,37,0,2,FALSE
1,0,3,0,1,2,12,0,1,FALSE
2,0,14,0,8,6,69,1,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,14,0,1,2,129,1,5,FALSE
1,0,20,7,3,5,256,0,5,FALSE
1,0,9,2,3,3,52,0,1,FALSE
4,0,4,5,0,1,102,2,2,FALSE
1,0,2,1,1,2,121,0,13,FALSE
2,0,7,2,2,3,60,2,1,FALSE
0,0,1,3,1,2,106,0,9,FALSE
5,0,2,0,1,2,22,0,1,FALSE
1,0,1,149,1,18,114,0,2,FALSE
1,0,4,1,1,3,47,0,2,FALSE
4,0,8,4,1,2,63,4,1,FALSE
4,0,6,0,1,4,85,2,1,FALSE
1,0,16,3,11,3,47,0,5,FALSE
1,0,8,25,1,9,86,0,3,FALSE
1,0,3,1,2,2,2,0,1,FALSE
5,0,4,0,1,3,32,0,1,FALSE
1,0,5,3,1,3,23,0,1,FALSE
1,0,29,119,4,6,350,0,6,FALSE
1,0,20,178,9,13,587,0,9,FALSE
1,0,8,15,6,5,82,0,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,4,28,0,8,40,0,1,FALSE
2,0,5,4,4,2,45,1,1,FALSE
1,0,6,0,2,4,153,0,5,FALSE
1,0,5,1,5,2,2,0,1,FALSE
