@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.51351351-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,3,0,1,2,16,1,1,FALSE
2,1,6,27,5,14,176,0,5,FALSE
3,2,17,77,9,11,106,1,2,FALSE
1,0,1,0,1,1,1,0,1,FALSE
2,0,4,0,0,4,80,1,3,FALSE
1,0,3,30,1,8,79,0,1,FALSE
3,0,7,4,1,3,61,1,1,FALSE
2,0,5,0,1,4,80,1,3,FALSE
1,0,22,1,20,2,2,0,1,FALSE
3,0,12,0,2,1,99,1,1,FALSE
3,0,9,38,1,8,260,3,3,FALSE
2,0,10,132,3,14,596,1,8,FALSE
3,0,8,16,3,7,108,3,1,FALSE
1,0,6,1,2,2,2,0,1,FALSE
2,0,13,201,2,21,266,1,1,FALSE
1,0,0,6,0,3,19,0,1,FALSE
2,0,4,3,1,1,330,1,1,FALSE
2,0,3,0,3,7,66,0,2,FALSE
2,0,10,165,4,15,109,3,1,FALSE
2,0,13,6,8,4,25,1,1,FALSE
3,0,4,2,1,5,40,1,2,FALSE
2,0,5,4,4,2,45,1,1,FALSE
1,0,4,3,1,3,20,0,1,FALSE
5,1,9,2,1,4,68,0,3,FALSE
3,0,8,3,1,4,151,1,1,FALSE
2,2,12,5,5,4,89,0,2,FALSE
1,0,8,0,7,1,1,0,1,FALSE
1,0,4,3,4,2,201,0,9,FALSE
2,0,8,0,3,5,67,1,1,FALSE
1,0,11,161,10,22,249,0,3,FALSE
1,0,1,3,0,1,221,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
4,1,22,168,11,21,175,1,3,FALSE
1,0,14,1436,1,45,650,0,6,FALSE
3,0,11,44,1,8,121,1,2,FALSE
1,0,16,58,3,14,131,0,2,FALSE
3,0,32,112,6,11,213,3,5,FALSE
3,0,7,13,1,4,78,1,2,FALSE
3,0,3,0,1,2,86,3,3,FALSE
3,0,29,245,16,24,348,6,3,FALSE
3,0,5,16,1,7,87,2,1,FALSE
1,0,8,22,1,5,126,0,3,FALSE
1,1,10,0,5,24,236,0,2,FALSE
3,0,7,3,1,4,46,1,1,FALSE
1,0,2,1,0,2,7,0,1,FALSE
2,0,10,178,4,16,114,3,1,FALSE
1,0,21,0,21,1,1,0,1,FALSE
2,0,11,4,10,2,89,1,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
2,0,3,1,1,2,34,1,1,FALSE
5,2,6,0,4,1,6,0,0,FALSE
1,0,4,0,2,1,1,0,1,FALSE
2,0,25,362,3,24,323,2,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
5,0,4,0,1,3,34,0,1,FALSE
1,0,35,3,32,3,3,0,1,FALSE
4,0,3,1,2,2,12,0,0,FALSE
3,1,6,3,2,5,33,1,1,FALSE
0,0,1,3,1,2,106,0,9,FALSE
3,0,9,96,3,16,119,2,3,FALSE
1,0,43,0,42,0,0,0,0,FALSE
3,0,4,3,1,2,17,1,1,FALSE
0,1,14,60,2,3,341,0,5,FALSE
2,0,12,12,5,13,97,0,3,FALSE
1,0,2,237,0,22,230,0,2,FALSE
0,0,5,1,1,2,58,0,1,FALSE
1,0,9,12,3,7,224,0,4,FALSE
3,0,27,1,1,3,357,0,3,FALSE
3,0,8,60,1,9,101,1,3,FALSE
2,0,18,101,5,13,118,1,2,FALSE
2,0,11,1,1,6,126,1,2,FALSE
2,0,16,206,6,18,448,1,4,FALSE
2,9,15,49,10,9,87,1,2,FALSE
1,0,22,81,2,14,218,0,2,FALSE
2,0,8,0,1,2,83,2,3,FALSE
3,0,13,34,0,5,95,2,2,FALSE
3,0,8,3,1,4,150,1,1,FALSE
1,0,3,3,1,3,127,0,13,FALSE
1,0,50,6,46,4,4,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,22,81,2,14,218,0,2,FALSE
2,0,6,18,1,6,166,1,1,FALSE
1,0,2,1,1,2,121,0,13,FALSE
4,0,11,19,3,5,94,0,1,FALSE
2,0,13,145,2,19,133,2,1,FALSE
1,0,4,0,1,2,17,0,1,FALSE
1,0,6,1,6,2,2,0,1,FALSE
2,0,4,3,1,1,77,1,1,FALSE
3,1,11,18,3,7,61,2,1,FALSE
5,0,4,0,2,3,32,0,1,FALSE
4,0,18,22,4,7,141,0,1,FALSE
5,0,2,0,1,2,21,0,1,FALSE
1,0,9,41,0,7,96,0,2,FALSE
3,0,16,52,6,12,136,1,2,FALSE
1,0,4,3,3,3,3,0,1,FALSE
0,1,8,0,2,3,73,0,1,FALSE
2,0,9,0,1,9,92,0,1,FALSE
3,0,5,1,1,1,9,1,1,FALSE
3,0,1,0,0,1,4,0,0,FALSE
2,0,18,475,6,28,600,1,2,FALSE
2,0,8,3,1,2,44,0,1,FALSE
1,0,6,1,0,2,23,0,1,FALSE
3,0,6,8,1,4,36,1,1,FALSE
1,0,5,1,1,1,23,0,3,FALSE
1,0,0,0,0,1,22,0,0,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,6,36,0,8,51,0,1,FALSE
3,0,13,0,1,5,115,0,2,FALSE
1,15,42,279,32,21,326,0,3,FALSE
5,0,1,0,0,1,6,0,0,FALSE
5,0,11,27,1,10,279,1,3,FALSE
1,0,0,0,0,1,22,0,0,FALSE
1,0,1,0,1,0,0,0,0,FALSE
3,0,41,50,5,5,344,1,5,FALSE
2,0,2,1,1,3,15,0,1,FALSE
2,0,10,4,9,2,89,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,6,0,4,4,52,0,2,FALSE
1,0,9,3,7,3,3,0,1,FALSE
2,0,4,8,1,4,34,2,2,FALSE
1,0,5,33,3,14,210,0,3,FALSE
3,0,10,0,2,1,74,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,5,0,0,4,63,1,1,FALSE
1,0,4,24,0,5,125,0,2,FALSE
1,0,7,1,1,2,62,0,3,FALSE
0,2,11,21,2,1,163,0,5,FALSE
3,0,6,0,1,2,24,0,1,FALSE
3,0,8,3,0,2,39,1,1,FALSE
1,0,4,3,1,3,20,0,1,FALSE
3,0,9,2,2,2,33,0,1,FALSE
3,0,10,0,1,2,134,1,2,FALSE
0,0,14,4,2,2,88,0,2,FALSE
4,0,4,0,1,3,33,0,1,FALSE
1,0,3,0,0,4,34,0,2,FALSE
0,0,16,0,1,2,154,0,6,FALSE
1,0,1,1,0,2,26,0,1,FALSE
3,0,9,26,1,6,81,1,2,FALSE
1,0,6,10,1,8,185,0,4,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,14,56,1,7,327,3,7,FALSE
1,6,8,6,6,3,37,0,2,FALSE
1,2,6,6,2,1,96,0,3,FALSE
0,0,10,2,1,3,71,0,1,FALSE
1,0,1,1,0,2,26,0,1,FALSE
1,0,8,13,1,6,54,0,2,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,3,3,0,3,4,31,0,1,FALSE
3,0,18,191,4,18,312,5,2,FALSE
2,2,6,0,2,4,38,1,1,FALSE
1,0,2,1,2,2,2,0,1,FALSE
1,0,21,1,21,2,2,0,1,FALSE
3,0,6,1,1,3,48,0,1,FALSE
