@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.51351351-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,7,13,79,7,11,163,1,2,FALSE
3,0,5,71,1,13,113,6,2,FALSE
2,0,13,6,8,4,25,1,1,FALSE
5,0,3,0,2,3,44,0,1,FALSE
3,0,3,0,1,2,86,3,3,FALSE
3,0,17,0,2,3,133,1,2,FALSE
3,0,17,1318,1,49,435,2,5,FALSE
3,0,10,0,1,2,136,1,2,FALSE
1,1,10,0,5,24,236,0,2,FALSE
3,0,8,3,0,2,39,1,1,FALSE
1,0,3,0,1,3,21,0,1,FALSE
1,0,0,6,0,3,19,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,13,264,5,19,186,2,1,FALSE
1,0,1,3,0,1,221,0,1,FALSE
1,0,3,1,3,2,7,0,1,FALSE
1,0,3,0,2,1,1,0,1,FALSE
3,0,4,1,0,1,18,2,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
0,0,10,2,1,3,75,0,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
1,0,9,104,1,15,158,0,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
5,0,11,27,1,10,279,1,3,FALSE
1,1,13,34,3,3,217,0,4,FALSE
2,0,22,133,7,18,174,1,2,FALSE
1,0,9,12,3,7,224,0,4,FALSE
1,0,10,0,10,1,1,0,1,FALSE
3,0,6,0,0,3,27,0,1,FALSE
3,0,10,0,2,2,88,1,1,FALSE
3,0,6,8,1,4,36,1,1,FALSE
2,0,14,0,8,6,69,1,2,FALSE
3,0,5,36,1,11,129,7,3,FALSE
2,0,17,66,3,8,239,1,2,FALSE
1,0,1,1,1,2,2,0,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
1,0,1,149,1,18,114,0,2,FALSE
3,0,6,0,1,2,30,1,1,FALSE
1,0,6,516,5,41,507,0,1,FALSE
2,0,13,85,3,14,141,1,3,FALSE
4,0,9,17,1,3,218,4,3,FALSE
1,0,5,55,2,10,86,0,1,FALSE
1,0,19,4,1,3,274,0,1,FALSE
2,0,9,159,4,15,105,3,1,FALSE
3,0,16,52,6,12,136,1,2,FALSE
2,0,11,1,1,6,126,1,2,FALSE
4,0,4,5,0,1,102,2,2,FALSE
1,0,0,0,0,0,0,0,0,FALSE
2,0,23,523,4,33,339,1,2,FALSE
0,0,5,1,1,2,32,0,1,FALSE
1,0,4,0,2,1,1,0,1,FALSE
1,0,6,0,4,1,1,0,1,FALSE
1,4,5,9,5,5,23,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,4,10,3,5,5,0,1,FALSE
0,0,24,28,1,7,262,0,2,FALSE
1,0,24,247,11,23,127,0,1,FALSE
2,0,10,4,9,2,89,1,1,FALSE
2,0,16,36,9,10,119,1,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,8,60,1,9,101,1,3,FALSE
1,0,3,9,1,7,59,0,1,FALSE
3,0,18,126,4,14,299,1,2,FALSE
2,0,5,0,0,8,139,4,3,FALSE
1,2,9,9,4,10,86,0,3,FALSE
2,0,1,0,0,1,7,0,0,FALSE
1,0,8,62,2,11,184,0,4,FALSE
1,0,5,0,4,1,1,0,1,FALSE
2,4,9,7,4,5,49,0,2,FALSE
1,0,11,161,10,22,249,0,3,FALSE
1,0,5,3,0,3,19,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,5,0,5,4,28,0,1,FALSE
2,0,7,4,4,5,42,0,1,FALSE
2,0,7,26,0,1,415,1,8,FALSE
3,0,27,1,1,3,357,0,3,FALSE
3,0,12,0,1,2,227,0,3,FALSE
2,0,21,617,4,36,358,1,2,FALSE
1,0,22,1,20,2,2,0,1,FALSE
2,0,6,8,0,9,87,0,1,FALSE
2,0,25,339,3,23,315,2,2,FALSE
1,0,1,0,1,0,0,0,0,FALSE
2,0,7,1,0,2,48,1,4,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,0,3,0,2,1,1,0,1,FALSE
1,0,38,6427,14,111,1327,0,32,FALSE
2,0,6,0,1,6,51,0,1,FALSE
1,0,6,10,3,4,60,0,2,FALSE
1,0,4,0,3,1,1,0,1,FALSE
1,0,1,95,1,12,106,0,1,FALSE
1,0,4,3,0,3,18,0,1,FALSE
2,0,7,6,2,4,27,1,1,FALSE
2,0,10,178,4,16,114,3,1,FALSE
2,0,5,4,4,2,45,1,1,FALSE
1,0,10,0,5,10,136,0,2,FALSE
2,0,16,89,3,15,105,2,2,FALSE
3,0,13,8,1,2,66,0,1,FALSE
1,0,4,0,1,6,46,0,1,FALSE
1,0,0,2,0,5,29,0,1,FALSE
2,0,25,362,3,24,323,2,2,FALSE
0,0,5,1,1,2,50,0,1,FALSE
1,0,3,1,3,2,7,0,1,FALSE
0,0,5,0,1,9,213,0,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,4,0,2,2,12,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
0,0,12,21,0,9,80,0,1,FALSE
2,0,15,237,8,19,174,2,1,FALSE
2,2,30,436,13,31,327,1,3,FALSE
1,2,9,9,4,10,86,0,3,FALSE
