@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.51351351-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,0,0,0,0,10,0,0,FALSE
1,0,2,0,1,0,0,0,0,FALSE
1,0,1,208,0,20,215,0,5,FALSE
1,0,0,0,0,0,15,0,0,FALSE
1,0,7,6,0,3,22,0,1,FALSE
1,7,11,24,7,5,125,0,2,FALSE
2,0,9,84,4,11,304,1,4,FALSE
1,0,2,0,1,4,28,0,1,FALSE
4,3,5,8,4,1,44,3,4,FALSE
1,0,8,6,5,3,62,0,3,FALSE
5,0,12,24,1,8,47,1,1,FALSE
1,0,2,0,1,8,146,0,4,FALSE
1,0,1,1,1,2,37,0,3,FALSE
1,0,14,1164,9,48,711,0,2,FALSE
2,0,20,97,5,13,120,0,2,FALSE
1,0,1,3,0,2,221,0,1,FALSE
2,6,12,22,6,3,55,0,2,FALSE
1,0,0,0,0,0,0,0,0,FALSE
3,0,11,0,1,1,75,1,1,FALSE
3,0,4,3,1,2,16,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,2,9,30,4,7,97,0,2,FALSE
1,2,101,168,98,12,352,0,3,FALSE
2,0,11,1,1,6,126,1,2,FALSE
1,0,4,7,1,7,48,0,3,FALSE
2,6,11,7,6,5,49,0,2,FALSE
2,0,10,26,1,9,209,1,8,FALSE
3,0,10,3,3,3,204,1,6,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,27,121,4,8,299,0,5,FALSE
1,0,6,0,1,2,32,0,1,FALSE
1,0,0,6,0,5,24,0,1,FALSE
0,0,19,16,2,6,382,0,6,FALSE
2,0,12,5,2,3,70,1,1,FALSE
3,0,13,50,1,9,145,1,2,FALSE
3,0,8,3,0,2,39,1,1,FALSE
5,0,2,0,1,1,14,0,0,FALSE
5,0,4,0,1,3,32,0,1,FALSE
2,0,5,28,1,5,103,2,2,FALSE
2,2,6,0,2,4,38,1,1,FALSE
2,0,2,9,1,6,45,0,2,FALSE
0,2,5,6,2,1,93,0,4,FALSE
2,0,2,120,1,17,84,0,1,FALSE
1,0,163,231,163,22,22,0,1,FALSE
1,0,2,0,1,1,7,0,0,FALSE
2,0,7,0,1,4,78,0,2,FALSE
1,0,2,4,0,4,25,0,1,FALSE
2,0,7,6,2,4,27,1,1,FALSE
1,0,16,85,3,13,258,0,5,FALSE
1,0,5,0,2,1,1,0,1,FALSE
1,0,4,0,1,3,27,0,1,FALSE
5,0,1,0,0,3,33,0,1,FALSE
3,0,4,10,1,3,31,1,1,FALSE
1,0,8,16,0,7,159,0,2,FALSE
3,0,4,1,0,1,9,1,1,FALSE
1,0,23,270,2,24,127,0,1,FALSE
3,0,8,21,2,4,66,0,2,FALSE
3,2,5,3,3,2,28,1,1,FALSE
2,0,2,7,0,6,39,1,1,FALSE
3,0,6,9,2,4,68,4,2,FALSE
1,0,8,6,4,3,31,0,1,FALSE
2,0,13,264,5,19,186,2,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
4,2,7,1,2,2,17,0,0,FALSE
6,0,3,7,1,5,80,0,3,FALSE
1,0,1,6,0,4,36,0,2,FALSE
1,0,0,15,0,6,53,0,2,FALSE
3,0,6,3,1,2,22,1,1,FALSE
3,0,4,1,0,1,11,1,1,FALSE
1,0,11,9,1,3,189,0,5,FALSE
4,0,3,1,2,2,12,0,0,FALSE
3,0,12,0,1,5,107,1,2,FALSE
3,0,23,21,1,2,213,2,4,FALSE
1,0,12,12,1,7,100,0,3,FALSE
2,0,25,362,3,24,323,2,2,FALSE
1,0,2,1,1,2,2,0,1,FALSE
3,0,41,50,5,5,344,1,5,FALSE
1,0,3,0,0,4,34,0,2,FALSE
4,0,8,3,0,1,52,2,1,FALSE
3,0,8,36,1,11,158,7,4,FALSE
1,0,15,0,3,2,378,0,5,FALSE
3,0,4,8,0,5,98,0,4,FALSE
2,0,21,617,4,36,358,1,2,FALSE
1,0,1,3,0,3,13,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,1,6,1,5,24,0,1,FALSE
2,0,11,2,1,3,61,2,1,FALSE
1,0,5,3,4,3,3,0,1,FALSE
1,0,1,0,0,1,1,0,1,FALSE
3,0,7,137,3,21,230,6,4,FALSE
1,0,5,1,1,1,23,0,3,FALSE
5,0,2,0,1,2,21,0,1,FALSE
1,0,9,2,3,3,52,0,1,FALSE
1,0,9,22,1,5,140,0,3,FALSE
1,0,4,1,1,3,47,0,2,FALSE
1,0,5,0,1,3,24,0,1,FALSE
2,0,5,4,4,2,45,1,1,FALSE
1,0,4,1,1,2,9,0,1,FALSE
3,0,4,3,1,2,16,1,1,FALSE
1,0,11,1,11,2,2,0,1,FALSE
3,0,9,3,2,3,43,0,1,FALSE
1,0,16,43,1,1,248,4,10,FALSE
1,0,104,0,103,1,1,0,1,FALSE
1,0,53,1,53,2,2,0,1,FALSE
2,0,4,8,1,4,34,2,2,FALSE
2,0,7,2,2,3,60,2,1,FALSE
1,0,4,10,1,4,56,0,1,FALSE
1,0,0,2,0,5,29,0,1,FALSE
1,0,9,15,7,3,91,0,2,FALSE
2,0,5,0,1,1,42,0,3,FALSE
1,0,1,1,1,2,2,0,1,FALSE
1,0,6,0,0,2,38,0,1,FALSE
1,0,10,73,0,10,192,0,2,FALSE
1,0,20,1044,8,42,620,0,6,FALSE
3,0,11,44,1,8,121,1,2,FALSE
1,0,3,3,1,3,14,0,1,FALSE
4,0,19,160,5,13,287,2,5,FALSE
1,0,9,0,4,1,1,0,1,FALSE
5,0,2,3,1,3,17,0,0,FALSE
