@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.51351351-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,1,31,14,5,6,207,0,1,FALSE
1,0,16,43,1,1,248,4,10,FALSE
1,0,9,2,3,3,52,0,1,FALSE
2,0,13,145,2,19,133,2,1,FALSE
3,0,6,9,2,4,68,4,2,FALSE
3,0,4,3,1,2,23,2,1,FALSE
3,0,9,4,2,2,36,0,1,FALSE
3,0,11,44,1,8,121,1,2,FALSE
1,0,4,1,1,3,47,0,2,FALSE
1,0,4,0,2,5,43,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,4,10,3,5,5,0,1,FALSE
1,0,8,6,4,3,31,0,1,FALSE
2,0,7,0,2,4,64,1,1,FALSE
1,0,4,1,1,3,31,0,1,FALSE
1,0,3,0,1,2,12,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,22,247,11,23,118,0,1,FALSE
3,0,13,4,1,2,129,0,3,FALSE
0,2,10,6,2,1,85,0,5,FALSE
2,4,9,7,4,5,49,0,2,FALSE
1,0,21,225,11,22,114,0,1,FALSE
5,0,4,0,1,3,34,0,1,FALSE
3,0,14,93,1,8,217,2,2,FALSE
1,0,4,0,1,13,70,0,1,FALSE
2,0,2,9,1,6,41,0,2,FALSE
1,0,2,1,1,2,2,0,1,FALSE
0,0,4,1,0,2,18,0,1,FALSE
3,1,6,3,2,5,33,1,1,FALSE
5,0,5,0,2,3,21,0,1,FALSE
3,0,8,19,2,5,59,1,2,FALSE
1,0,1,9,1,7,47,0,1,FALSE
3,0,4,10,1,4,35,0,1,FALSE
6,0,12,0,1,2,109,1,2,FALSE
1,1,3,0,1,1,44,1,2,FALSE
2,0,13,201,2,21,266,1,1,FALSE
1,0,11,161,10,22,249,0,3,FALSE
1,0,6,24,0,9,78,0,1,FALSE
3,0,8,35,3,13,98,8,2,FALSE
1,0,4,0,2,5,43,0,1,FALSE
3,0,4,33,1,10,58,5,1,FALSE
5,0,2,3,1,3,17,0,0,FALSE
1,0,9,41,0,7,96,0,2,FALSE
2,0,11,184,6,15,114,3,1,FALSE
3,0,3,4,1,4,22,0,1,FALSE
2,0,12,32,3,4,184,1,3,FALSE
3,0,7,3,0,1,45,3,1,FALSE
1,0,5,21,0,6,44,0,1,FALSE
1,0,3,0,1,3,31,0,1,FALSE
3,0,3,1,0,1,24,1,1,FALSE
3,0,41,50,5,5,344,1,5,FALSE
1,2,9,9,4,10,86,0,3,FALSE
2,0,11,0,2,3,94,2,3,FALSE
1,0,6,0,5,1,1,0,1,FALSE
0,0,23,61,5,5,182,0,2,FALSE
3,0,6,35,1,13,132,7,2,FALSE
3,0,4,1,0,1,11,1,1,FALSE
3,0,9,26,1,6,81,1,2,FALSE
1,0,4,43,1,10,124,0,3,FALSE
5,0,2,3,1,3,16,0,0,FALSE
1,0,11,1,11,2,2,0,1,FALSE
1,0,18,1,18,2,2,0,1,FALSE
3,0,13,8,1,2,66,0,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
1,3,16,323,3,24,224,0,2,FALSE
4,0,6,10,1,5,28,1,1,FALSE
3,0,4,10,1,2,25,2,1,FALSE
1,0,0,3,0,3,57,0,1,FALSE
1,0,6,3,5,3,3,0,1,FALSE
1,0,4,0,1,1,1,0,1,FALSE
2,0,12,148,2,18,214,1,1,FALSE
2,0,19,525,5,33,261,2,2,FALSE
1,0,0,0,0,0,12,0,0,FALSE
1,0,2,0,1,0,0,0,0,FALSE
3,0,5,0,1,1,24,1,1,FALSE
2,0,3,3,0,2,32,0,1,FALSE
5,1,9,2,1,4,68,0,3,FALSE
2,0,2,7,0,6,39,1,1,FALSE
1,2,14,48,2,3,306,0,4,FALSE
1,0,31,1,31,2,2,0,1,FALSE
5,1,4,3,3,3,17,0,0,FALSE
1,2,4,0,2,4,28,0,1,FALSE
0,0,20,7,2,3,323,0,4,FALSE
3,0,4,1,0,1,11,1,1,FALSE
0,0,10,2,1,1,71,0,2,FALSE
1,0,8,2,1,2,131,0,3,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,9,25,0,10,71,0,1,FALSE
2,14,22,16,15,6,77,1,2,FALSE
1,1,13,34,3,3,217,0,4,FALSE
3,0,10,0,1,2,134,1,2,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,16,30,5,9,89,1,1,FALSE
1,0,99,36,95,9,9,0,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,0,6,3,2,2,19,0,1,FALSE
5,0,1,0,1,2,49,1,2,FALSE
2,0,17,47,4,11,78,1,1,FALSE
1,0,4,0,4,1,1,0,1,FALSE
3,0,17,8,3,3,295,1,18,FALSE
1,0,3,0,1,3,29,0,1,FALSE
5,0,3,0,2,2,25,0,1,FALSE
1,0,2,1,1,2,121,0,13,FALSE
2,0,14,198,8,16,119,3,1,FALSE
1,1,1,0,1,4,27,0,1,FALSE
5,0,4,0,2,2,25,0,1,FALSE
1,4,6,6,4,3,36,0,2,FALSE
0,2,9,10,2,1,145,0,4,FALSE
3,2,5,3,3,2,28,1,1,FALSE
4,0,12,0,1,4,300,1,1,FALSE
2,0,9,147,4,14,100,3,1,FALSE
1,0,16,235,3,24,182,0,2,FALSE
2,0,18,101,5,13,118,1,2,FALSE
2,0,6,9,1,4,83,0,2,FALSE
3,0,4,8,1,4,36,2,1,FALSE
5,2,6,3,5,3,17,0,0,FALSE
3,0,35,8,1,3,571,1,10,FALSE
6,0,12,11,1,5,87,0,1,FALSE
0,0,10,4,1,3,81,0,6,FALSE
4,0,2,0,1,2,20,0,1,FALSE
0,0,9,21,1,1,137,0,9,FALSE
5,0,1,0,0,3,33,0,1,FALSE
3,0,4,0,2,1,30,1,1,FALSE
1,0,2,1,1,2,16,0,3,FALSE
1,0,4,3,3,6,41,0,1,FALSE
1,0,16,6,13,5,31,0,1,FALSE
1,0,13,39,5,11,101,0,1,FALSE
1,0,5,1,1,5,145,0,10,FALSE
2,0,25,362,3,24,323,2,2,FALSE
1,0,5,0,4,1,1,0,1,FALSE
0,0,14,29,0,11,101,0,1,FALSE
2,0,5,46,1,12,105,2,3,FALSE
1,2,9,30,4,7,97,0,2,FALSE
3,7,13,79,7,11,163,1,2,FALSE
4,0,15,15,4,5,69,0,1,FALSE
1,2,6,6,2,1,96,0,3,FALSE
1,0,6,36,0,8,51,0,1,FALSE
1,0,5,3,4,3,3,0,1,FALSE
1,0,6,3,2,2,23,0,1,FALSE
1,0,6,10,6,5,82,0,4,FALSE
3,1,6,0,2,6,46,1,1,FALSE
3,10,19,30,12,10,114,3,2,FALSE
4,0,6,15,0,5,45,0,1,FALSE
1,0,5,0,1,2,39,0,1,FALSE
2,0,3,0,3,7,66,0,2,FALSE
1,0,5,0,1,3,24,0,1,FALSE
5,0,2,0,1,1,14,0,0,FALSE
2,0,4,4,3,2,56,1,1,FALSE
4,1,22,168,11,21,175,1,3,FALSE
1,0,0,0,0,1,4,0,0,FALSE
1,0,3,1,3,2,17,0,2,FALSE
0,2,11,21,2,1,163,0,5,FALSE
3,0,17,1,2,2,219,0,1,FALSE
3,0,8,0,1,4,82,0,1,FALSE
2,0,11,25,3,8,73,0,1,FALSE
1,0,5,1,2,3,31,0,1,FALSE
3,0,17,1318,1,49,435,2,5,FALSE
2,0,1,0,0,1,6,0,0,FALSE
3,0,5,3,0,5,141,2,3,FALSE
1,0,1,95,1,12,106,0,1,FALSE
2,0,6,0,3,1,11,0,0,FALSE
1,0,22,247,11,23,118,0,1,FALSE
1,0,13,26,2,6,162,0,3,FALSE
1,0,4,46,0,11,73,0,1,FALSE
2,0,5,15,1,5,95,3,2,FALSE
1,0,4,0,4,6,57,0,2,FALSE
2,0,1,0,0,4,22,0,1,FALSE
1,0,28,0,28,1,1,0,1,FALSE
1,0,4,0,1,4,37,0,1,FALSE
3,0,18,126,4,14,299,1,2,FALSE
1,0,6,9,1,6,25,0,1,FALSE
2,0,8,0,3,5,67,1,1,FALSE
0,0,10,1,1,2,66,0,1,FALSE
2,0,6,17,4,7,46,0,1,FALSE
1,0,25,85,4,11,461,0,6,FALSE
3,0,6,16,1,7,77,1,1,FALSE
2,0,2,9,1,6,45,0,2,FALSE
3,0,4,30,1,9,50,5,1,FALSE
2,0,20,41,1,8,479,2,8,FALSE
0,0,13,32,0,10,138,0,8,FALSE
2,0,5,3,2,3,65,0,4,FALSE
2,1,13,78,1,10,188,1,3,FALSE
2,1,25,220,8,16,444,1,5,FALSE
1,0,1,4,1,9,59,0,1,FALSE
1,0,7,1,1,2,62,0,3,FALSE
2,0,4,4,3,2,100,1,1,FALSE
1,0,4,1,4,2,2,0,1,FALSE
1,0,1,0,1,8,190,0,4,FALSE
5,0,3,0,2,2,21,0,1,FALSE
1,0,24,22,21,6,176,0,1,FALSE
3,0,3,1,1,1,12,1,1,FALSE
1,0,4,10,4,5,5,0,1,TRUE
