@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.51351351-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,0,10,26,1,9,209,1,8,FALSE
4,2,21,54,12,7,83,0,1,FALSE
3,0,6,28,3,13,123,2,1,FALSE
1,0,3,1,1,1,88,0,5,FALSE
1,0,5,0,2,1,1,0,1,FALSE
3,0,8,21,2,4,66,0,2,FALSE
2,0,18,26,1,9,183,0,5,FALSE
5,0,1,0,0,3,33,0,1,FALSE
3,0,17,424,5,27,284,0,2,FALSE
3,0,17,250,12,19,238,0,3,FALSE
1,0,1,25,1,11,105,0,3,FALSE
1,0,28,0,28,1,1,0,1,FALSE
1,0,8,300,3,27,248,0,4,FALSE
1,0,2,3,1,0,63,0,1,FALSE
2,0,16,206,6,18,448,1,4,FALSE
0,0,10,2,1,3,71,0,1,FALSE
1,0,188,0,187,1,1,0,1,FALSE
3,0,7,0,1,4,43,2,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
3,0,4,1,0,1,9,1,1,FALSE
3,0,14,93,1,8,217,3,2,FALSE
1,0,31,0,30,0,0,0,0,FALSE
1,0,4,1,1,3,47,0,2,FALSE
3,0,8,19,0,7,118,0,4,FALSE
0,0,16,74,2,9,223,0,2,FALSE
0,0,2,1,1,2,7,0,1,FALSE
1,0,4,1,2,2,8,0,1,FALSE
3,0,5,4,0,3,29,1,1,FALSE
0,0,5,0,1,9,213,0,1,FALSE
4,0,3,1,2,2,12,0,0,FALSE
3,0,10,0,1,2,134,1,2,FALSE
1,0,5,251,5,25,241,0,6,FALSE
0,0,6,41,0,11,99,0,5,FALSE
2,0,7,24,0,9,78,0,1,FALSE
3,0,10,0,2,2,88,1,1,FALSE
1,0,3,0,1,3,31,0,1,FALSE
2,0,9,159,4,15,105,3,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,9,104,1,15,158,0,2,FALSE
3,0,6,0,1,3,29,0,1,FALSE
1,0,9,1,4,3,26,0,1,FALSE
3,0,8,60,1,9,101,1,3,FALSE
3,0,1,4,0,3,16,1,1,FALSE
2,0,12,85,3,14,139,1,3,FALSE
0,0,16,0,1,2,154,0,6,FALSE
3,0,3,6,0,8,82,2,3,FALSE
4,0,15,28,4,7,73,0,1,FALSE
3,0,4,1,0,1,11,1,1,FALSE
1,0,10,15,1,1,112,2,4,FALSE
1,0,7,11,1,6,28,0,1,FALSE
3,0,5,0,2,1,30,1,2,FALSE
1,0,18,15,15,6,159,0,1,FALSE
3,0,3,0,1,2,16,1,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,4,46,0,11,73,0,1,FALSE
0,1,8,0,2,3,73,0,1,FALSE
1,2,11,30,2,4,195,0,10,FALSE
4,0,5,1,2,1,24,1,1,FALSE
3,0,17,8,3,3,295,1,18,FALSE
2,2,7,4,3,3,37,0,2,FALSE
0,0,10,1,1,2,66,0,1,FALSE
1,0,19,4,1,3,274,0,1,FALSE
1,0,8,22,1,5,126,0,3,FALSE
2,0,9,165,4,15,105,3,1,FALSE
3,0,9,2,2,2,33,0,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
5,0,2,3,1,3,17,0,0,FALSE
4,0,19,160,5,13,287,2,5,FALSE
1,0,3,1,1,2,10,0,1,FALSE
3,0,9,100,2,11,180,1,3,FALSE
1,0,3,78,0,15,134,0,1,FALSE
2,0,13,73,10,14,129,1,4,FALSE
2,0,5,0,2,1,6,0,0,FALSE
2,0,8,0,2,4,65,1,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,5,21,0,6,44,0,1,FALSE
1,17,29,79,20,13,188,1,5,FALSE
3,0,13,34,0,5,95,2,2,FALSE
4,0,12,0,1,4,300,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,4,1,1,3,47,0,2,FALSE
3,0,10,0,2,1,119,1,3,FALSE
2,0,8,7,2,6,62,0,2,FALSE
1,0,10,73,0,10,192,0,2,FALSE
2,1,25,220,8,16,444,1,5,FALSE
4,0,11,0,1,1,377,4,1,FALSE
3,0,4,6,1,3,62,1,1,FALSE
1,0,0,45,0,9,66,0,2,FALSE
3,0,4,8,0,5,98,0,4,FALSE
1,0,11,1,11,2,2,0,1,FALSE
3,0,13,0,1,5,115,1,2,FALSE
1,0,20,1044,8,42,620,0,6,FALSE
2,0,5,15,1,5,95,3,2,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,12,0,11,1,1,0,1,FALSE
3,7,13,79,7,11,163,1,2,FALSE
2,0,7,46,0,11,83,0,2,FALSE
1,0,262,0,261,1,1,0,1,FALSE
3,0,6,4,1,3,27,0,1,FALSE
1,0,2,1,1,2,121,0,13,FALSE
1,0,1,95,1,12,106,0,1,FALSE
1,0,1,3,0,2,221,0,1,FALSE
1,0,16,235,3,24,182,0,2,FALSE
1,0,12,3,11,3,3,0,1,FALSE
1,0,38,6427,14,111,1327,0,32,FALSE
1,0,2,1,1,1,7,0,1,FALSE
1,0,3,0,2,1,1,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,1,95,1,12,106,0,1,FALSE
3,1,26,1808,6,55,615,4,5,FALSE
5,0,4,0,1,3,34,0,1,FALSE
4,0,9,17,1,3,218,4,3,FALSE
1,0,6,0,6,1,1,0,1,FALSE
1,0,4,10,1,4,56,0,1,FALSE
5,0,2,0,1,2,22,0,1,FALSE
1,0,5,0,1,4,85,0,1,FALSE
4,0,13,0,1,3,310,1,1,FALSE
1,0,13,39,5,11,101,0,1,FALSE
1,0,6,0,1,2,22,0,1,FALSE
1,0,3,1,2,2,2,0,1,FALSE
4,0,5,0,5,5,53,1,1,FALSE
1,0,6,1,0,2,23,0,1,FALSE
1,0,34,22,3,9,247,0,1,FALSE
1,0,6,298,4,28,271,0,9,FALSE
1,0,2,1,2,2,2,0,1,FALSE
0,0,6,0,4,1,9,0,0,FALSE
2,0,10,81,1,15,119,0,1,FALSE
0,2,17,39,2,2,221,0,2,FALSE
1,0,5,1,1,2,15,0,1,FALSE
1,0,22,81,2,14,218,0,2,FALSE
1,0,9,2,3,3,52,0,1,FALSE
4,0,15,15,4,5,69,0,1,FALSE
6,0,13,18,1,6,161,0,1,FALSE
3,0,4,35,1,10,62,5,1,FALSE
3,0,8,19,2,5,59,1,2,FALSE
2,0,5,3,2,3,65,0,4,FALSE
1,0,9,25,0,10,71,0,1,FALSE
2,1,7,6,2,6,130,1,2,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
2,0,6,0,2,2,14,0,1,FALSE
1,0,8,6,5,3,62,0,3,FALSE
2,0,3,1,0,2,14,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,0,5,71,1,13,113,6,2,FALSE
1,1,5,1,3,2,21,0,1,FALSE
3,0,8,27,2,7,98,4,3,FALSE
1,0,4,3,0,3,12,0,1,FALSE
3,0,11,44,1,8,124,1,3,FALSE
1,0,9,21,6,4,161,0,6,FALSE
5,0,4,0,1,3,37,0,1,FALSE
1,0,16,3,14,3,3,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,6,8,6,6,3,37,0,2,FALSE
1,0,9,22,1,5,140,0,3,FALSE
3,0,4,1,0,1,17,1,1,FALSE
1,0,12,89,1,13,134,0,4,FALSE
1,0,7,6,6,4,4,0,1,FALSE
3,0,4,10,1,3,31,1,1,FALSE
2,4,15,73,11,9,159,3,3,FALSE
1,0,5,3,2,3,18,0,1,FALSE
1,0,35,3,32,3,3,0,1,FALSE
4,3,5,8,4,1,44,3,4,FALSE
2,0,7,0,2,4,64,1,1,FALSE
3,0,4,3,1,2,23,2,1,FALSE
1,0,1,0,1,4,52,0,1,FALSE
2,0,1,0,1,6,52,0,1,FALSE
2,0,19,47,5,11,82,1,1,FALSE
5,0,2,0,1,1,14,0,0,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,8,1,6,2,2,0,1,FALSE
1,0,5,0,3,1,1,0,1,FALSE
1,0,8,62,2,11,184,0,4,FALSE
1,7,11,24,7,5,125,0,2,FALSE
2,1,15,28,3,11,120,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,13,39,5,11,101,0,1,FALSE
2,0,7,26,0,1,417,1,8,FALSE
2,0,7,0,1,5,152,1,4,FALSE
1,0,24,22,21,6,176,0,1,FALSE
2,0,7,1,0,2,48,1,4,FALSE
1,0,6,0,1,2,32,0,1,FALSE
3,0,5,0,2,1,30,1,2,FALSE
0,0,5,0,1,9,213,0,1,FALSE
2,0,6,0,3,1,11,0,0,FALSE
3,0,2,0,1,1,5,0,0,FALSE
1,0,5,33,0,5,235,0,4,FALSE
1,0,0,6,0,5,24,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,8,3,6,3,3,0,1,FALSE
3,0,21,2,2,2,272,1,2,FALSE
1,0,4,10,1,4,56,0,1,TRUE
3,0,6,61,1,14,168,2,2,TRUE
1,0,8,0,2,8,149,0,3,TRUE
3,0,20,151,5,15,401,1,10,TRUE
3,0,3,1,0,2,11,0,0,TRUE
3,0,5,14,1,7,118,2,3,TRUE
1,0,84,136,80,17,17,0,1,TRUE
1,0,9,15,2,6,46,0,4,TRUE
1,0,9,257,4,25,216,0,2,TRUE
2,0,4,31,1,14,140,4,1,TRUE
1,0,5,0,1,3,54,0,2,TRUE
1,0,7,1116,2,47,729,0,2,TRUE
3,0,8,2,1,3,122,0,3,TRUE
2,0,23,161,14,20,295,6,3,TRUE
1,0,35,378,14,27,183,0,1,TRUE
3,0,11,4,1,3,125,2,3,TRUE
1,31,35,49,33,7,200,0,3,TRUE
1,2,4,0,2,4,28,0,1,TRUE
1,0,9,122,3,16,275,0,9,TRUE
1,0,6,112,4,14,301,0,1,TRUE
2,1,16,68,2,11,537,1,12,TRUE
2,0,13,5,2,3,85,1,1,TRUE
3,0,8,10,2,5,46,2,1,TRUE
1,0,4,1,4,2,2,0,1,TRUE
1,0,10,59,8,13,126,0,4,TRUE
2,0,7,0,3,1,12,0,0,TRUE
3,0,4,3,1,2,29,2,1,TRUE
3,0,8,1,2,2,31,0,2,TRUE
1,0,8,0,2,2,59,0,1,TRUE
1,1,4,1,2,2,5,0,1,TRUE
1,0,1,36,1,9,81,0,1,TRUE
1,0,10,0,2,2,49,0,1,TRUE
1,0,12,349,9,24,292,0,1,TRUE
4,0,9,21,3,7,45,4,1,TRUE
1,25,26,8,25,6,94,0,1,TRUE
1,0,9,85,1,10,242,0,5,TRUE
2,17,27,17,18,7,90,1,2,TRUE
2,0,21,916,8,38,461,1,5,TRUE
1,0,7,28,0,4,237,0,11,TRUE
1,0,10,379,8,29,328,0,8,TRUE
1,0,16,3,3,2,461,0,4,TRUE
2,0,5,16,2,8,96,0,3,TRUE
3,0,4,30,1,9,50,5,1,TRUE
1,1,7,79,2,12,118,0,3,TRUE
1,0,6,1,4,2,7,0,1,TRUE
4,0,18,291,3,24,303,3,2,TRUE
2,0,1,3,0,3,12,2,1,TRUE
1,2,10,39,4,8,108,0,2,TRUE
4,0,8,51,1,7,240,1,6,TRUE
2,0,20,438,3,32,273,0,2,TRUE
1,0,11,45,1,9,52,0,1,TRUE
1,0,4,1,1,2,52,0,3,TRUE
1,0,4,3,1,3,21,0,1,TRUE
1,0,2,189,1,22,180,0,7,TRUE
2,0,16,218,3,20,275,4,4,TRUE
2,1,22,400,2,25,718,1,3,TRUE
1,0,8,74,3,12,154,0,3,TRUE
3,0,8,0,2,1,161,1,6,TRUE
1,0,28,0,28,1,1,0,1,TRUE
1,0,12,3,11,3,3,0,1,TRUE
2,0,6,62,1,15,190,4,2,TRUE
1,0,6,3,0,3,41,0,2,TRUE
1,11,23,687,13,31,405,0,4,TRUE
1,0,14,406,8,29,29,0,1,TRUE
3,0,3,13,0,4,34,1,2,TRUE
