@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.51351351-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,0,4,0,1,3,34,0,1,FALSE
2,0,18,475,6,28,600,1,2,FALSE
3,0,5,16,1,7,75,2,1,FALSE
1,0,9,22,1,5,140,0,3,FALSE
1,0,4,0,3,1,1,0,1,FALSE
2,1,6,27,5,14,176,0,5,FALSE
1,0,1,0,0,1,1,0,1,FALSE
1,0,2,1,1,1,7,0,1,FALSE
1,1,10,0,5,24,236,0,2,FALSE
3,0,16,43,5,5,229,0,5,FALSE
1,0,3,0,3,1,1,0,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
1,0,2,0,2,4,92,0,4,FALSE
3,0,13,4,1,2,129,0,3,FALSE
3,0,18,2,2,3,172,1,1,FALSE
1,0,11,9,1,3,189,0,5,FALSE
4,0,12,0,1,4,300,1,1,FALSE
1,0,6,17,1,8,160,0,5,FALSE
3,0,4,8,0,5,98,0,4,FALSE
1,0,10,73,0,10,192,0,2,FALSE
1,0,16,9,6,3,297,0,7,FALSE
5,0,4,0,1,2,22,0,1,FALSE
1,0,9,0,8,1,1,0,1,FALSE
1,0,1,95,1,12,106,0,1,FALSE
1,0,1,1,0,2,26,0,1,FALSE
1,0,17,1,16,2,2,0,1,FALSE
2,4,15,73,11,9,159,3,3,FALSE
4,1,9,1,5,2,5,0,1,FALSE
2,0,12,12,5,13,97,0,3,FALSE
2,0,14,0,9,4,36,1,1,FALSE
1,0,104,0,103,1,1,0,1,FALSE
1,0,4,3,0,3,18,0,1,FALSE
1,0,18,1,18,2,2,0,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,0,0,0,0,12,0,0,FALSE
3,0,4,0,1,3,28,1,1,FALSE
3,0,8,49,3,14,164,8,3,FALSE
3,0,5,1,1,1,9,1,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
5,0,2,0,1,2,22,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,0,9,15,7,3,91,0,2,FALSE
1,0,2,0,1,8,146,0,4,FALSE
1,0,8,22,1,5,126,0,3,FALSE
5,0,2,0,1,4,52,0,2,FALSE
1,0,7,0,1,2,72,0,6,FALSE
1,0,11,9,1,3,189,0,5,FALSE
1,0,3,1,3,2,17,0,2,FALSE
1,0,6,1,2,2,2,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
4,8,12,0,10,3,39,0,1,FALSE
3,0,3,0,1,2,16,1,1,FALSE
