@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.51351351-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,0,12,0,1,3,304,1,2,FALSE
1,0,10,73,0,10,192,0,2,FALSE
3,0,8,35,3,13,98,8,2,FALSE
1,0,2,1,1,2,16,0,3,FALSE
2,0,7,4,4,5,42,0,1,FALSE
1,0,4,39,0,13,231,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,0,8,1,4,5,45,1,1,FALSE
1,0,2,0,2,4,21,0,1,FALSE
4,8,12,0,10,3,39,0,1,FALSE
3,0,4,6,1,3,62,1,1,FALSE
6,0,12,0,1,2,109,1,2,FALSE
1,0,13,347,1,27,380,0,3,FALSE
3,0,2,0,1,1,5,0,0,FALSE
1,0,4,0,3,1,1,0,1,FALSE
1,0,23,270,11,24,133,0,1,FALSE
3,14,19,4,15,3,53,3,3,FALSE
1,0,4,10,1,4,56,0,1,FALSE
1,0,43,0,43,1,1,0,1,FALSE
2,0,8,144,2,20,148,0,2,FALSE
1,0,4,1,1,2,9,0,1,FALSE
2,0,5,4,4,2,45,1,1,FALSE
2,0,3,1,0,2,11,0,0,FALSE
3,0,10,0,1,2,136,1,2,FALSE
1,0,3,30,1,8,79,0,1,FALSE
1,0,37,3,36,3,3,0,1,FALSE
1,0,3,0,0,22,199,0,1,FALSE
1,0,22,247,11,23,118,0,1,FALSE
2,0,4,7,0,4,71,1,2,FALSE
3,0,4,8,0,5,98,0,4,FALSE
2,4,9,7,4,5,49,0,2,FALSE
1,0,5,0,1,2,39,0,1,FALSE
2,0,59,32,58,7,242,1,4,FALSE
3,0,5,0,1,1,30,1,1,FALSE
3,0,18,191,4,18,312,5,2,FALSE
3,0,34,46,3,2,672,2,5,FALSE
3,1,6,3,2,5,33,1,1,FALSE
2,0,12,32,3,4,184,1,3,FALSE
3,0,4,0,1,1,26,1,1,FALSE
1,3,31,1214,6,45,737,0,7,FALSE
1,0,0,0,0,1,1,0,1,FALSE
4,2,7,1,2,2,17,0,0,FALSE
1,0,4,0,1,6,46,0,1,FALSE
2,0,4,8,1,4,34,2,2,FALSE
3,0,9,26,1,6,81,1,2,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,4,0,1,13,70,0,1,FALSE
1,0,2,1,1,2,2,0,1,FALSE
5,0,2,0,1,2,22,0,1,FALSE
1,0,5,1,2,3,31,0,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
1,0,185,105,184,15,15,0,1,FALSE
5,0,11,27,1,10,279,1,3,FALSE
3,0,18,126,4,14,299,1,2,FALSE
3,0,11,44,1,8,121,1,2,FALSE
1,0,2,0,1,8,146,0,4,FALSE
1,2,4,0,2,4,28,0,1,FALSE
3,0,7,9,3,4,68,4,2,FALSE
2,0,8,3,1,2,44,0,1,FALSE
4,0,6,10,1,5,28,1,1,FALSE
3,0,29,245,16,24,348,6,3,FALSE
0,0,4,1,0,2,18,0,1,FALSE
2,0,20,431,5,30,251,2,2,FALSE
1,0,5,0,4,1,1,0,1,FALSE
0,0,3,1,0,2,12,0,1,FALSE
1,0,9,1,9,2,2,0,1,FALSE
1,0,20,178,9,13,587,0,9,FALSE
1,0,6,3,2,2,19,0,1,FALSE
2,0,4,0,0,4,80,1,3,FALSE
1,0,31,1,31,2,2,0,1,FALSE
1,0,9,576,1,37,758,0,7,FALSE
1,0,5,3,0,3,19,0,1,FALSE
3,0,1,4,0,3,16,1,1,FALSE
3,10,19,30,12,10,114,3,2,FALSE
1,0,4,3,0,3,18,0,1,FALSE
1,0,4,1,1,3,47,0,2,FALSE
4,0,7,0,4,1,30,1,2,FALSE
1,0,4,3,4,2,201,0,9,FALSE
1,0,10,15,1,1,112,2,4,FALSE
3,0,14,0,1,2,129,1,5,FALSE
1,0,0,2,0,5,29,0,1,FALSE
5,0,4,0,2,2,23,0,1,FALSE
1,0,16,85,3,13,258,0,5,FALSE
1,0,3,188,0,20,168,0,2,FALSE
1,0,5,1,2,3,31,0,1,FALSE
0,2,5,6,2,1,93,0,4,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,3,0,1,4,152,0,2,FALSE
2,0,6,6,5,3,75,1,1,FALSE
1,0,34,22,3,9,247,0,1,FALSE
5,0,2,3,1,3,17,0,0,FALSE
1,0,7,11,1,6,28,0,1,FALSE
4,0,1,0,1,3,37,0,2,FALSE
2,0,5,0,1,3,78,1,2,FALSE
3,0,7,0,1,4,43,2,1,FALSE
1,0,6,1,0,2,23,0,1,FALSE
4,0,9,17,1,3,218,4,3,FALSE
2,2,12,5,5,4,89,0,2,FALSE
1,0,0,3,0,3,57,0,1,FALSE
3,0,16,157,4,18,111,1,1,FALSE
3,1,6,0,2,6,46,1,1,FALSE
5,0,2,3,1,3,17,0,0,FALSE
3,2,17,77,9,11,106,1,2,FALSE
1,0,0,0,0,0,0,0,0,FALSE
2,0,14,0,8,6,69,1,2,FALSE
1,0,10,6,0,3,76,0,1,FALSE
1,0,1,1,1,2,2,0,1,FALSE
2,0,16,34,9,10,126,1,2,FALSE
1,0,27,121,4,8,299,0,5,FALSE
1,0,3,0,1,3,31,0,1,FALSE
3,0,7,4,1,3,61,1,1,FALSE
1,0,20,1044,8,42,620,0,6,FALSE
1,0,4,7,3,6,73,0,3,FALSE
1,0,19,4,1,3,274,0,1,FALSE
2,0,20,41,1,8,479,2,8,FALSE
1,1,10,0,5,24,236,0,2,FALSE
0,0,14,29,0,11,101,0,1,FALSE
1,0,27,119,3,6,356,0,6,FALSE
1,0,3,59,0,13,125,0,1,FALSE
3,0,9,80,3,16,187,9,5,FALSE
3,0,14,93,1,8,217,2,2,FALSE
2,3,6,3,3,2,47,0,1,FALSE
3,0,17,1,2,2,219,0,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
2,1,13,78,1,10,188,1,3,FALSE
2,0,9,4,2,5,53,0,1,FALSE
1,4,5,9,5,5,23,0,1,FALSE
2,0,13,201,2,21,266,1,1,FALSE
2,0,20,73,2,10,243,1,6,FALSE
0,2,9,10,2,1,145,0,4,FALSE
3,0,5,8,1,4,36,1,1,FALSE
2,0,11,25,3,8,73,0,1,FALSE
3,0,15,0,2,2,105,1,3,FALSE
0,0,19,16,2,6,382,0,6,FALSE
1,0,1,6,1,3,87,0,2,FALSE
1,0,2,3,2,2,22,0,1,FALSE
5,0,2,3,1,3,16,0,0,FALSE
1,0,4,1,0,1,68,0,8,FALSE
2,0,5,0,0,4,63,1,1,FALSE
3,0,6,3,0,2,21,0,1,FALSE
1,0,2,1,2,2,2,0,1,FALSE
3,0,12,0,1,5,114,1,2,FALSE
1,0,5,0,0,2,30,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,1,7,137,1,16,183,0,2,FALSE
1,0,5,0,5,4,28,0,1,FALSE
5,0,3,0,2,3,44,0,1,FALSE
2,0,19,525,5,33,261,2,2,FALSE
2,0,20,89,6,15,123,1,1,FALSE
3,0,16,43,2,8,93,1,1,FALSE
2,27,32,0,27,6,47,1,1,FALSE
1,0,4,3,0,3,18,0,1,FALSE
3,0,5,71,1,13,113,6,2,FALSE
4,0,8,4,1,2,63,4,1,FALSE
1,0,3,1,3,2,7,0,1,FALSE
3,0,8,21,2,4,66,0,2,FALSE
2,0,14,89,3,15,103,2,2,FALSE
1,0,11,36,4,3,268,0,3,FALSE
6,0,3,0,1,1,13,0,0,FALSE
3,0,6,35,1,13,132,7,2,FALSE
3,0,10,0,1,5,203,0,1,FALSE
1,0,7,6,6,4,4,0,1,FALSE
