@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.51351351-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,0,11,0,7,4,34,0,1,FALSE
2,0,22,133,7,18,174,1,2,FALSE
1,0,24,22,21,6,176,0,1,FALSE
3,0,12,0,2,1,59,1,1,FALSE
0,0,4,1,0,2,18,0,1,FALSE
4,0,26,144,2,13,433,5,3,FALSE
1,0,8,6,5,3,62,0,3,FALSE
1,0,3,1,3,2,17,0,2,FALSE
1,0,2,0,1,0,0,0,0,FALSE
1,0,3,0,0,4,34,0,2,FALSE
0,2,11,21,2,1,163,0,5,FALSE
3,10,19,30,12,10,114,3,2,FALSE
1,0,27,0,24,1,1,0,1,FALSE
3,0,8,19,2,5,59,1,2,FALSE
0,0,8,13,1,3,143,0,1,FALSE
0,0,6,41,0,11,99,0,5,FALSE
3,0,27,1,1,3,357,0,3,FALSE
1,0,21,225,11,22,114,0,1,FALSE
3,0,9,26,1,6,81,1,2,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,0,9,0,1,4,42,1,1,FALSE
1,0,9,0,4,1,1,0,1,FALSE
2,0,16,30,5,9,89,1,1,FALSE
3,1,4,1,2,1,11,1,1,FALSE
5,0,4,0,1,3,34,0,1,FALSE
3,0,17,424,5,27,284,0,2,FALSE
2,0,2,9,1,6,45,0,2,FALSE
4,2,21,54,12,7,83,0,1,FALSE
2,14,27,3,23,7,81,1,1,FALSE
1,0,8,6,5,3,62,0,3,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,4,7,1,7,48,0,3,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,4,2,2,1,226,0,6,FALSE
2,0,59,32,58,7,242,1,4,FALSE
3,0,9,59,1,9,250,4,3,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,4,0,3,1,1,0,1,FALSE
1,0,4,26,0,7,83,0,2,FALSE
3,0,4,10,1,4,35,0,1,FALSE
3,0,8,11,1,3,334,1,1,FALSE
1,0,22,81,2,14,218,0,2,FALSE
2,0,12,26,3,4,190,1,3,FALSE
1,0,8,3,6,3,3,0,1,FALSE
1,0,7,8,1,5,44,0,1,FALSE
2,0,14,85,7,14,114,1,3,FALSE
2,0,3,3,0,2,32,0,1,FALSE
2,16,26,37,18,7,115,1,2,FALSE
1,0,19,61,3,10,189,0,1,FALSE
4,3,5,8,4,1,44,3,4,FALSE
4,0,2,0,1,7,108,0,3,FALSE
2,0,13,145,2,19,133,2,1,FALSE
3,0,4,0,0,10,114,0,1,FALSE
1,0,9,104,1,15,158,0,2,FALSE
5,0,2,0,1,4,52,0,2,FALSE
3,0,4,10,1,3,31,1,1,FALSE
3,0,7,3,1,4,46,1,1,FALSE
1,0,3,0,2,1,1,0,1,FALSE
1,0,13,39,5,11,101,0,1,FALSE
2,0,6,6,2,4,26,0,1,FALSE
1,0,5,0,2,1,1,0,1,FALSE
6,0,4,3,1,3,23,1,1,FALSE
2,0,7,1,0,2,48,1,4,FALSE
1,0,135,0,134,1,1,0,1,FALSE
0,0,2,1,1,2,7,0,1,FALSE
2,0,4,1,2,2,31,0,1,FALSE
1,0,6,6,5,4,5,0,1,FALSE
2,0,1,0,1,7,83,0,1,FALSE
2,0,7,6,2,4,27,1,1,FALSE
3,0,6,0,1,2,24,0,1,FALSE
1,0,12,49,1,1,197,4,9,FALSE
3,0,10,0,2,1,74,1,1,FALSE
5,0,2,0,1,2,22,0,1,FALSE
2,0,4,0,3,9,122,0,4,FALSE
1,0,9,815,4,35,792,0,1,FALSE
1,7,11,24,7,5,125,0,2,FALSE
2,0,12,15,3,6,43,1,1,FALSE
1,0,3,12,2,7,100,0,4,FALSE
1,0,50,6,46,4,4,0,1,FALSE
