@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.51351351-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,3,1,3,2,7,0,1,FALSE
1,0,27,0,24,1,1,0,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
3,0,7,3,4,2,32,0,1,FALSE
5,0,4,0,1,3,34,0,1,FALSE
0,0,6,0,4,1,9,0,0,FALSE
1,0,5,0,1,3,54,0,2,FALSE
1,0,6,0,4,1,1,0,1,FALSE
2,1,15,142,1,12,292,2,3,FALSE
2,0,9,114,4,12,94,3,1,FALSE
4,2,21,54,12,7,83,0,1,FALSE
5,0,2,0,1,2,22,0,1,FALSE
3,0,8,27,2,7,98,4,3,FALSE
2,0,12,148,2,18,214,1,1,FALSE
1,0,8,22,1,5,126,0,3,FALSE
0,1,8,0,2,3,73,0,1,FALSE
1,0,4,1,2,2,8,0,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
3,0,7,13,1,4,78,1,2,FALSE
4,0,3,0,3,2,20,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,3,0,1,3,31,0,1,FALSE
2,0,2,9,1,6,45,0,2,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,4,0,1,13,70,0,1,FALSE
1,0,4,0,3,1,1,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,6,1,6,2,2,0,1,FALSE
1,0,4,0,1,13,70,0,1,FALSE
2,0,1,0,0,1,7,0,0,FALSE
3,0,5,0,2,1,30,1,2,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,2,14,48,2,3,306,0,4,FALSE
4,0,12,0,1,3,216,1,1,FALSE
1,0,9,3,7,3,3,0,1,FALSE
2,0,2,120,1,17,84,0,1,FALSE
1,0,185,105,184,15,15,0,1,FALSE
0,0,9,10,2,2,97,0,2,FALSE
2,0,11,0,7,4,34,0,1,FALSE
1,0,6,0,1,2,22,0,1,FALSE
1,0,0,15,0,6,53,0,2,FALSE
5,2,6,0,4,1,6,0,0,FALSE
0,0,10,4,1,3,81,0,6,FALSE
1,0,8,13,1,6,54,0,2,FALSE
3,0,5,16,1,7,87,2,1,FALSE
4,0,4,0,1,3,33,0,1,FALSE
1,0,38,6,34,4,4,0,1,FALSE
1,0,10,15,1,1,112,2,4,FALSE
2,0,4,4,3,2,100,1,1,FALSE
1,0,18,1,18,2,2,0,1,FALSE
2,0,6,17,4,7,46,0,1,FALSE
1,0,5,0,0,2,30,0,1,FALSE
1,0,1,0,1,4,52,0,1,FALSE
2,0,13,6,8,4,25,1,1,FALSE
1,0,3,0,1,3,21,0,1,FALSE
1,0,4,1,2,6,50,0,2,FALSE
1,0,5,0,4,1,1,0,1,FALSE
2,0,7,26,0,1,415,1,8,FALSE
3,0,4,1,0,1,9,1,1,FALSE
