@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.51351351-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,6,41,0,11,99,0,5,FALSE
1,0,3,0,1,3,29,0,1,FALSE
3,0,13,8,1,2,66,0,1,FALSE
5,0,2,1,0,1,15,1,1,FALSE
3,0,8,3,1,4,151,1,1,FALSE
3,0,7,0,2,2,27,0,1,FALSE
1,0,11,157,10,22,241,0,3,FALSE
4,2,3,0,3,1,7,0,0,FALSE
0,0,5,3,2,3,65,0,4,FALSE
1,0,4,0,4,1,1,0,1,FALSE
1,0,4,24,0,5,125,0,2,FALSE
2,0,6,0,1,6,51,0,1,FALSE
4,0,1,0,1,3,37,0,2,FALSE
1,0,23,270,2,24,127,0,1,FALSE
1,0,5,0,0,2,30,0,1,FALSE
3,0,6,35,1,13,132,7,2,FALSE
1,0,3,484,1,21,651,0,7,FALSE
1,3,8,46,6,8,102,0,2,FALSE
5,0,3,0,2,3,44,0,1,FALSE
0,0,5,1,1,2,50,0,1,FALSE
3,0,9,2,2,2,33,0,1,FALSE
5,0,11,94,2,13,146,1,2,FALSE
6,0,5,0,1,1,42,1,3,FALSE
1,0,5,0,5,4,28,0,1,FALSE
1,0,1,4,0,5,62,0,2,FALSE
2,0,7,2,2,3,60,2,1,FALSE
2,0,6,18,1,6,166,1,1,FALSE
1,0,1,3,0,3,13,0,1,FALSE
3,0,6,9,1,3,88,1,3,FALSE
1,0,10,73,0,10,192,0,2,FALSE
3,0,5,8,1,4,36,1,1,FALSE
1,0,20,153,12,18,18,0,1,FALSE
1,0,1,95,1,12,106,0,1,FALSE
3,2,2,6,2,4,20,0,0,FALSE
1,0,27,119,3,6,356,0,6,FALSE
1,0,6,0,1,2,32,0,1,FALSE
2,0,7,0,1,5,152,1,4,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,2,9,1,6,41,0,2,FALSE
6,0,13,18,1,6,161,0,1,FALSE
2,0,5,15,1,5,95,3,2,FALSE
2,0,11,1,1,6,126,1,2,FALSE
1,2,9,9,4,10,86,0,3,FALSE
2,0,12,13,2,4,112,1,2,FALSE
2,0,4,0,0,4,80,1,3,FALSE
3,0,21,15,1,2,176,2,1,FALSE
1,0,26,1,26,2,2,0,1,FALSE
5,0,4,0,1,2,22,0,1,FALSE
0,0,6,0,4,1,9,0,0,FALSE
1,0,3,0,2,0,0,0,0,FALSE
3,0,7,3,0,1,45,3,1,FALSE
1,0,14,1436,1,45,650,0,6,FALSE
1,0,5,1,1,2,15,0,1,FALSE
1,0,5,87,1,13,317,0,5,FALSE
0,0,10,4,1,3,81,0,6,FALSE
1,0,3,12,2,7,100,0,4,FALSE
3,0,8,0,1,5,163,0,1,FALSE
1,0,11,161,10,22,249,0,3,FALSE
3,0,4,8,1,4,36,2,1,FALSE
1,0,4,1,0,1,68,0,8,FALSE
0,2,16,9,2,2,161,0,1,FALSE
0,0,2,1,1,2,7,0,1,FALSE
1,0,7,0,1,9,87,0,1,FALSE
1,0,4,1,1,2,9,0,1,FALSE
4,0,4,6,1,8,89,1,3,FALSE
1,0,13,131,9,16,144,0,2,FALSE
0,0,9,10,2,2,97,0,2,FALSE
3,0,13,8,1,2,66,0,1,FALSE
2,0,8,7,2,6,62,0,2,FALSE
1,0,13,26,2,6,162,0,3,FALSE
1,0,185,105,184,15,15,0,1,FALSE
1,0,10,105,10,9,591,0,11,FALSE
1,0,4,1,2,6,50,0,2,FALSE
3,0,6,9,2,4,68,4,2,FALSE
2,0,59,32,58,7,242,1,4,FALSE
4,0,4,7,1,9,120,2,1,FALSE
3,0,14,93,1,8,217,3,2,FALSE
1,0,27,0,24,1,1,0,1,FALSE
2,0,4,0,0,4,80,1,3,FALSE
4,1,5,0,2,1,11,0,0,FALSE
3,0,6,9,2,5,52,4,2,FALSE
3,0,5,0,1,3,21,1,1,FALSE
2,0,10,17,2,4,61,1,1,FALSE
1,0,3,30,1,8,79,0,1,FALSE
1,0,22,1,20,2,2,0,1,FALSE
2,0,3,1,1,2,34,1,1,FALSE
3,0,7,1,0,1,19,1,1,FALSE
3,2,8,37,2,4,127,1,1,FALSE
1,0,3,0,1,4,152,0,2,FALSE
2,1,34,562,2,32,628,0,5,FALSE
1,0,1,3,0,3,14,0,1,FALSE
2,2,7,15,2,4,44,0,3,FALSE
3,0,3,6,0,8,82,2,3,FALSE
1,0,1,0,1,0,0,0,0,FALSE
4,0,13,0,1,3,310,1,1,FALSE
0,0,12,21,0,9,80,0,1,FALSE
2,27,32,0,27,6,47,1,1,FALSE
1,0,5,0,2,1,1,0,1,FALSE
2,0,2,120,1,17,84,0,1,FALSE
1,0,1,208,0,20,215,0,5,FALSE
2,0,9,4,2,5,53,0,1,FALSE
1,0,12,5,1,2,359,0,13,FALSE
1,0,3,0,1,3,29,0,1,FALSE
5,0,3,0,2,2,21,0,1,FALSE
1,1,10,0,5,24,236,0,2,FALSE
4,0,5,15,1,5,43,0,1,FALSE
4,0,9,39,3,10,68,1,1,FALSE
2,0,13,3,0,3,70,0,3,FALSE
2,0,19,217,4,23,247,2,2,FALSE
