@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.51351351-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,6,1,0,2,23,0,1,FALSE
3,0,6,0,0,3,27,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
0,0,16,74,2,9,223,0,2,FALSE
1,0,12,1,2,1,74,1,1,FALSE
1,0,5,0,1,4,68,0,1,FALSE
1,0,8,1,6,2,2,0,1,FALSE
1,0,4,10,1,4,56,0,1,FALSE
1,0,21,136,4,16,138,0,1,FALSE
5,0,4,0,2,2,25,0,1,FALSE
1,0,6,6,4,4,4,0,1,FALSE
0,0,5,1,1,2,58,0,1,FALSE
1,0,22,247,11,23,118,0,1,FALSE
3,0,7,0,1,3,62,1,1,FALSE
0,0,24,28,1,7,262,0,2,FALSE
1,0,3,0,1,3,29,0,1,FALSE
2,0,6,0,2,2,14,0,1,FALSE
1,0,2,1,1,1,7,0,1,FALSE
1,0,22,3486,4,83,1002,0,29,FALSE
2,0,11,1,1,6,126,1,2,FALSE
6,0,4,0,0,2,27,0,1,FALSE
1,0,8,3,6,3,3,0,1,FALSE
2,0,4,1,2,2,31,0,1,FALSE
2,0,3,0,3,7,66,0,2,FALSE
1,0,7,0,1,2,72,0,6,FALSE
5,0,4,0,2,3,32,0,1,FALSE
1,0,43,0,42,0,0,0,0,FALSE
1,0,6,36,0,8,51,0,1,FALSE
2,0,1,0,0,4,22,0,1,FALSE
4,0,15,15,4,5,69,0,1,FALSE
2,0,5,7,1,2,59,1,2,FALSE
1,0,4,41,2,8,217,0,1,FALSE
3,0,4,0,0,10,114,0,1,FALSE
2,0,1,0,0,1,6,0,0,FALSE
3,0,5,0,1,1,30,1,1,FALSE
1,0,3,1,2,2,2,0,1,FALSE
4,0,1,0,1,3,37,0,2,FALSE
1,0,0,0,0,0,0,0,0,FALSE
