@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.51351351-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,4,0,4,1,1,0,1,FALSE
1,0,7,0,5,1,1,0,1,FALSE
0,0,10,2,1,3,75,0,1,FALSE
3,0,8,16,3,7,108,3,1,FALSE
1,0,3,0,0,22,199,0,1,FALSE
3,0,17,424,5,27,284,0,2,FALSE
1,0,8,15,6,5,82,0,2,FALSE
1,0,10,6,0,3,76,0,1,FALSE
1,0,4,0,2,2,33,0,2,FALSE
4,0,1,0,1,3,37,0,2,FALSE
1,1,10,23,3,3,107,0,1,FALSE
6,0,12,0,1,2,109,1,2,FALSE
1,0,4,46,0,11,73,0,1,FALSE
2,0,11,184,6,15,114,3,1,FALSE
3,0,8,21,2,4,66,0,2,FALSE
3,0,5,51,2,11,77,2,1,FALSE
1,0,3,6,0,2,93,2,1,FALSE
0,0,10,2,1,3,71,0,1,FALSE
1,2,4,11,2,7,37,0,1,FALSE
1,0,2,1,1,2,2,0,1,FALSE
3,2,8,37,2,4,127,1,1,FALSE
1,0,9,21,3,7,35,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,7,26,0,1,417,1,8,FALSE
1,0,18,1,18,2,2,0,1,FALSE
1,0,9,104,1,15,158,0,2,FALSE
4,0,6,15,0,5,45,0,1,FALSE
5,0,2,0,1,2,25,0,1,FALSE
1,0,4,3,0,3,18,0,1,FALSE
1,0,8,6,5,3,62,0,3,FALSE
3,0,8,0,1,4,82,0,1,FALSE
1,0,4,1,1,3,47,0,2,FALSE
1,0,11,161,10,22,249,0,3,FALSE
1,0,21,136,4,16,138,0,1,FALSE
1,0,8,15,1,6,37,0,1,FALSE
3,1,37,112,10,11,230,3,5,FALSE
1,0,0,0,0,1,22,0,0,FALSE
6,0,2,0,1,2,25,0,1,FALSE
1,0,9,22,1,5,140,0,3,FALSE
1,0,0,6,0,5,24,0,1,FALSE
2,0,12,12,5,13,97,0,3,FALSE
5,0,3,6,1,3,67,0,2,FALSE
2,2,6,0,2,4,38,1,1,FALSE
0,0,10,2,1,1,71,0,2,FALSE
1,0,2,4,0,4,25,0,1,FALSE
2,0,14,89,3,15,103,2,2,FALSE
1,0,2,3,2,3,3,0,1,FALSE
