@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.51351351-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,12,0,1,5,114,0,2,FALSE
2,0,14,85,7,14,114,1,3,FALSE
1,0,3,3,1,3,127,0,13,FALSE
2,0,25,339,3,23,315,2,2,FALSE
3,0,12,7,2,4,90,0,1,FALSE
3,0,7,4,1,4,57,0,1,FALSE
3,0,4,3,1,2,23,2,1,FALSE
5,0,14,51,1,10,369,1,3,FALSE
3,2,8,4,2,3,52,0,2,FALSE
3,0,14,13,5,3,95,1,1,FALSE
3,0,6,9,2,5,52,4,2,FALSE
3,14,19,4,15,3,53,3,3,FALSE
3,0,18,191,4,18,312,5,2,FALSE
3,0,9,4,2,2,36,0,1,FALSE
2,0,8,114,4,12,90,3,1,FALSE
1,0,10,0,5,10,136,0,2,FALSE
1,0,4,0,1,4,35,0,1,FALSE
1,0,6,7,1,5,45,0,2,FALSE
1,0,163,231,163,22,22,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,4,3,0,3,12,0,1,FALSE
2,0,6,18,1,6,166,1,1,FALSE
3,0,3,3,1,2,16,1,1,FALSE
1,0,43,0,42,0,0,0,0,FALSE
3,0,10,0,2,2,88,1,1,FALSE
3,2,7,6,2,0,61,0,5,FALSE
3,0,8,60,1,9,101,1,3,FALSE
3,4,10,79,4,11,146,1,1,FALSE
1,0,37,3,36,3,3,0,1,FALSE
1,0,0,0,0,0,10,0,0,FALSE
0,0,24,28,1,7,262,0,2,FALSE
3,0,19,2,3,3,157,1,1,FALSE
4,1,9,3,1,1,52,2,1,FALSE
0,0,6,41,0,11,99,0,5,FALSE
1,0,4,10,1,4,56,0,1,FALSE
6,0,5,0,1,1,42,1,3,FALSE
1,0,5,0,0,2,30,0,1,FALSE
1,4,5,9,5,5,23,0,1,FALSE
1,0,5,0,2,1,1,0,1,FALSE
4,3,4,0,4,1,7,0,0,FALSE
2,0,8,4,2,7,79,0,2,FALSE
5,0,2,3,1,3,16,0,0,FALSE
2,0,4,8,1,4,34,2,2,FALSE
1,0,50,6,46,4,4,0,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
3,0,3,0,1,2,86,3,3,FALSE
1,0,0,0,0,0,0,0,0,FALSE
3,0,13,50,1,9,145,1,2,FALSE
1,0,27,7,3,3,198,0,1,FALSE
3,0,12,0,2,1,59,1,1,FALSE
1,0,35,3,32,3,3,0,1,FALSE
1,0,6,1,0,2,23,0,1,FALSE
3,0,8,35,3,13,98,8,2,FALSE
1,4,5,9,5,5,23,0,1,FALSE
1,0,1,1,1,2,2,0,1,FALSE
3,1,6,0,2,6,46,1,1,FALSE
3,0,6,1,1,3,48,0,1,FALSE
1,0,10,0,10,1,1,0,1,FALSE
1,0,0,0,0,1,4,0,0,FALSE
3,0,4,0,1,3,28,1,1,FALSE
2,0,3,1,0,2,14,0,1,FALSE
2,1,5,8,3,4,29,0,1,FALSE
3,0,17,69,5,14,142,0,2,FALSE
5,0,2,0,1,2,22,0,1,FALSE
1,0,6,61,2,14,81,0,1,FALSE
1,0,7,829,5,45,700,0,9,FALSE
3,0,6,0,1,3,29,0,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
0,0,6,0,4,1,9,0,0,FALSE
5,0,4,0,1,2,22,0,1,FALSE
2,0,2,9,1,6,45,0,2,FALSE
1,0,7,4,1,2,68,0,1,FALSE
3,0,16,52,6,12,136,1,2,FALSE
1,0,0,6,0,5,24,0,1,FALSE
2,0,11,17,6,6,90,0,2,FALSE
3,0,9,26,1,6,81,1,2,FALSE
1,0,18,1,18,2,2,0,1,FALSE
3,0,8,60,1,9,101,1,3,FALSE
2,0,11,1,1,6,126,1,2,FALSE
3,0,8,0,1,5,163,0,1,FALSE
5,0,2,0,1,1,7,0,0,FALSE
0,0,3,4,1,4,22,0,1,FALSE
5,1,9,1,2,1,26,1,1,FALSE
3,0,3,1,1,1,17,2,1,FALSE
1,0,6,61,2,14,81,0,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
2,9,20,3,16,7,73,1,1,FALSE
3,0,32,112,6,11,213,3,5,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,8,0,7,1,1,0,1,FALSE
5,0,2,0,1,2,22,0,1,FALSE
3,0,6,0,1,3,43,0,1,FALSE
1,0,26,1,26,2,2,0,1,FALSE
1,0,4,10,3,5,5,0,1,FALSE
1,0,2,3,1,0,63,0,1,FALSE
3,0,14,68,9,11,121,0,2,FALSE
1,0,1,4,0,5,62,0,2,FALSE
5,0,2,0,1,2,21,0,1,FALSE
1,0,2,0,1,0,0,0,0,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,1,7,6,2,6,130,1,2,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,11,9,0,7,75,0,1,FALSE
2,14,22,16,15,6,77,1,2,FALSE
1,0,5,0,1,3,54,0,2,FALSE
2,0,5,0,0,4,63,1,1,FALSE
1,0,0,0,0,0,23,0,0,FALSE
4,3,4,0,4,1,7,0,0,FALSE
1,0,7,0,1,9,87,0,1,FALSE
2,0,7,0,1,5,152,1,4,FALSE
2,0,23,523,4,33,339,1,2,FALSE
2,0,7,2,3,3,112,0,1,FALSE
2,1,15,28,3,11,120,0,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
1,0,13,26,2,6,162,0,3,FALSE
3,0,4,3,0,2,24,2,1,FALSE
1,0,3,0,1,2,12,0,1,FALSE
4,0,15,28,4,7,73,0,1,FALSE
2,0,4,0,2,1,5,0,0,FALSE
4,0,5,23,1,8,121,2,3,FALSE
2,0,3,1,0,2,11,0,0,FALSE
6,0,2,0,1,2,25,0,1,FALSE
3,0,18,1,1,2,136,0,1,FALSE
1,0,6,2,0,4,44,0,2,FALSE
3,0,14,0,1,2,129,1,5,FALSE
1,0,10,15,1,1,112,2,4,FALSE
0,0,4,1,0,2,18,0,1,FALSE
1,0,9,1,4,3,26,0,1,FALSE
1,0,1,1,1,2,2,0,1,FALSE
2,0,14,288,5,20,204,3,1,FALSE
1,17,29,79,20,13,188,1,5,FALSE
5,1,10,0,1,7,198,0,4,FALSE
1,0,4,41,2,8,217,0,1,FALSE
1,0,6,0,5,1,1,0,1,FALSE
1,0,10,6,4,11,313,0,8,FALSE
