@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.51351351-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,16,4,11,4,22,0,1,FALSE
1,0,22,247,11,23,118,0,1,FALSE
3,0,8,0,1,5,163,0,1,FALSE
4,0,9,8,0,3,91,5,1,FALSE
1,1,5,1,3,2,21,0,1,FALSE
1,0,3,0,2,3,17,0,1,FALSE
3,0,8,0,1,2,37,0,1,FALSE
3,0,4,6,1,3,62,1,1,FALSE
1,0,27,121,4,8,299,0,5,FALSE
3,3,6,3,3,2,47,0,1,FALSE
1,0,13,131,9,16,144,0,2,FALSE
3,0,7,0,2,2,27,0,1,FALSE
3,0,4,3,1,2,23,2,1,FALSE
3,0,5,0,1,1,30,1,1,FALSE
1,0,8,16,0,7,159,0,2,FALSE
5,0,4,0,1,3,34,0,1,FALSE
1,0,8,15,1,6,37,0,1,FALSE
1,0,11,1,11,2,2,0,1,FALSE
3,0,8,63,1,14,260,7,4,FALSE
3,0,10,0,2,1,74,1,1,FALSE
2,0,5,22,1,6,70,1,2,FALSE
3,0,7,1,0,1,42,2,1,FALSE
3,0,6,4,1,3,27,0,1,FALSE
1,0,28,0,2,11,392,0,9,FALSE
3,0,4,0,1,3,28,1,1,FALSE
1,0,4,1,2,2,8,0,1,FALSE
1,0,3,9,1,7,59,0,1,FALSE
1,0,6,61,2,14,81,0,1,FALSE
1,0,0,6,0,5,24,0,1,FALSE
1,0,9,2,3,3,52,0,1,FALSE
2,0,12,32,3,4,184,1,3,FALSE
2,0,4,1,2,2,31,0,1,FALSE
1,0,3,1,2,2,2,0,1,FALSE
1,0,50,6,46,4,4,0,1,FALSE
5,0,2,0,1,4,52,0,2,FALSE
2,0,24,339,3,23,311,2,2,FALSE
1,0,4,1,1,2,9,0,1,FALSE
3,0,5,16,1,7,75,2,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,2,0,1,0,0,0,0,FALSE
2,0,6,0,2,2,14,0,1,FALSE
1,0,44,147,40,17,404,1,6,FALSE
3,0,13,128,5,14,425,5,4,FALSE
1,0,7,4,1,2,68,0,1,FALSE
1,0,31,1,31,2,2,0,1,FALSE
5,0,2,3,1,3,17,0,0,FALSE
