@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.51351351-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,4,3,1,2,16,1,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
0,0,10,2,1,3,75,0,1,FALSE
1,0,5,1,1,1,23,0,3,FALSE
2,0,20,73,2,10,243,1,6,FALSE
2,0,14,29,0,11,101,0,1,FALSE
4,0,6,15,0,5,45,0,1,FALSE
3,0,11,0,1,1,75,1,1,FALSE
5,1,10,0,1,7,198,0,4,FALSE
1,0,23,270,2,24,127,0,1,FALSE
1,0,3,1,3,2,17,0,2,FALSE
2,0,2,9,1,6,45,0,2,FALSE
3,0,18,1,1,2,136,0,1,FALSE
5,0,1,0,1,2,49,1,2,FALSE
1,1,7,75,1,12,139,0,2,FALSE
1,0,21,225,11,22,114,0,1,FALSE
2,0,7,0,1,5,152,1,4,FALSE
1,0,0,0,0,0,0,0,0,FALSE
6,0,2,0,1,2,25,0,1,FALSE
1,0,4,0,1,4,37,0,1,FALSE
1,0,6,10,6,5,82,0,4,FALSE
5,0,4,0,2,3,32,0,1,FALSE
3,3,10,6,10,4,20,0,0,FALSE
0,0,10,2,1,1,71,0,2,FALSE
3,0,1,0,0,3,21,2,1,FALSE
1,0,9,1,8,2,2,0,1,FALSE
5,0,2,0,1,1,14,0,0,FALSE
3,0,8,0,2,1,161,1,6,FALSE
1,0,4,43,1,10,124,0,3,FALSE
3,1,6,3,2,5,33,1,1,FALSE
4,0,19,156,3,15,407,3,3,FALSE
1,0,116,153,116,18,18,0,1,FALSE
1,0,5,1,1,5,145,0,10,FALSE
2,14,22,16,15,6,77,1,2,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,0,2,1,1,2,2,0,1,FALSE
2,4,9,7,4,5,49,0,2,FALSE
2,0,10,26,1,9,209,1,8,FALSE
1,0,13,39,5,11,101,0,1,FALSE
1,0,3,3,1,3,127,0,13,FALSE
4,0,5,0,5,5,53,1,1,FALSE
1,7,11,24,7,5,125,0,2,FALSE
3,0,4,0,1,2,20,1,1,FALSE
1,0,4,46,0,11,73,0,1,FALSE
1,0,5,36,2,9,69,0,1,FALSE
3,0,6,3,1,2,22,1,1,FALSE
2,0,11,0,2,3,94,2,3,FALSE
4,0,1,0,1,3,37,0,2,FALSE
1,0,14,1436,1,45,650,0,6,FALSE
3,0,9,0,5,4,41,0,1,FALSE
5,0,2,3,1,3,16,0,0,FALSE
3,0,13,0,1,5,115,0,2,FALSE
3,1,37,112,10,11,230,3,5,FALSE
1,0,1,208,0,20,215,0,5,FALSE
3,0,2,1,1,3,15,0,1,FALSE
2,0,4,0,2,1,5,0,0,FALSE
1,0,6,516,5,41,507,0,1,FALSE
