@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z41.51351351-no-replacement

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,12,26,6,5,258,0,6,FALSE
3,0,5,7,2,5,46,0,2,FALSE
2,0,7,1,0,2,48,1,4,FALSE
2,0,6,18,1,6,166,1,1,FALSE
3,0,18,1,2,3,157,0,5,FALSE
1,0,5,0,1,2,39,0,1,FALSE
1,0,9,0,8,1,1,0,1,FALSE
3,0,8,19,0,7,118,0,4,FALSE
1,0,5,7,2,5,54,0,1,FALSE
2,0,12,32,3,4,184,1,3,FALSE
3,0,6,9,1,3,88,1,3,FALSE
2,0,9,84,4,11,304,1,4,FALSE
2,0,2,7,0,6,39,1,1,FALSE
1,0,4,1,1,2,9,0,1,FALSE
6,0,13,18,1,6,161,0,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
2,0,20,97,5,13,120,0,2,FALSE
1,0,8,25,1,9,86,0,3,FALSE
2,0,1,0,0,1,7,0,0,FALSE
2,0,1,0,1,6,52,0,1,FALSE
4,17,66,6,66,4,21,0,0,FALSE
2,0,12,85,3,14,139,1,3,FALSE
1,0,4,26,0,7,83,0,2,FALSE
5,1,4,3,3,3,17,0,0,FALSE
4,2,3,0,3,1,7,0,0,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,3,0,1,2,12,0,1,FALSE
2,0,4,4,3,2,56,1,1,FALSE
3,0,4,10,1,4,35,0,1,FALSE
3,0,9,0,5,4,41,0,1,FALSE
3,0,3,0,1,2,86,3,3,FALSE
2,1,15,142,1,12,276,2,3,FALSE
2,0,10,26,1,9,209,1,8,FALSE
3,0,8,21,2,4,66,0,2,FALSE
1,0,4,1,0,2,10,0,1,FALSE
2,2,6,0,2,4,38,1,1,FALSE
2,0,6,9,1,4,83,0,2,FALSE
1,0,16,235,3,24,182,0,2,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,5,0,5,1,1,0,1,FALSE
2,0,6,17,4,7,46,0,1,FALSE
1,0,2,1,0,2,7,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,4,0,3,1,1,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,4,4,1,2,39,0,1,FALSE
6,0,12,11,1,5,87,0,1,FALSE
1,0,5,21,0,6,44,0,1,FALSE
1,0,1,25,1,11,105,0,3,FALSE
5,0,2,3,1,3,16,0,0,FALSE
4,1,22,168,11,21,175,1,3,FALSE
3,0,14,0,1,2,129,1,5,FALSE
3,0,6,35,1,13,132,7,2,FALSE
3,0,9,96,3,16,119,2,3,FALSE
2,0,2,4,1,4,24,2,1,FALSE
2,0,4,0,0,4,80,1,3,FALSE
2,0,11,0,7,4,34,0,1,FALSE
1,0,2,3,1,0,63,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,4,3,0,3,18,0,1,FALSE
1,3,31,1214,6,45,737,0,7,FALSE
2,0,5,15,1,5,95,3,2,FALSE
5,0,3,6,1,3,67,0,2,FALSE
1,0,8,300,3,27,248,0,4,FALSE
1,0,6,24,0,9,78,0,1,FALSE
1,0,14,1436,1,45,650,0,6,FALSE
